Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.188694    -1.45185244 -12.36776352   0.           0.
   0.          12.          -1.           1.24123466 105.03769684
 359.05221558   3.58716826]",27,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.72650833e+01 -1.74493980e+00 -1.53894958e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05006742e+00  1.05647072e+02  3.59527710e+02  6.35469435e-05]",21,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.72650833e+01 -1.74495006e+00 -1.53900661e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05003512e+00  1.05647079e+02  3.59527466e+02  6.36732135e-05]",48,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.72650833e+01 -1.74496055e+00 -1.53906374e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.05000472e+00  1.05647095e+02  3.59527191e+02  6.37654375e-05]",17,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.72650814e+01 -1.74497080e+00 -1.53912077e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04997325e+00  1.05647095e+02  3.59526917e+02  6.35237746e-05]",20,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-38.0309639   -1.45596886 -12.41666412   0.           0.
   0.          12.          -1.           1.1496048  105.13623047
 359.0489502    4.21036965]",48,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.13815136e+01 -1.84650517e+00 -1.70961914e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.20214009e-01  1.06016541e+02  3.59767456e+02  2.60490305e-05]",32,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 17.35101891  -2.44927859 -28.00797272   0.           0.
   0.          12.          -1.           0.96498859 105.16725922
 359.47198486  11.71520402]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 63.64105988  -3.23005152 -37.04694748   0.           0.
   0.          12.           1.           1.00895357  95.91695404
 359.91433716   8.29769574]",30,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.18659897e+02 -3.98074961e+00 -5.10963745e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  5.32372236e-01  1.09233269e+02  2.81347074e-02  1.04409847e+01]",26,1.0,SUV(Clone)259eef3c-8447-4157-9b83-bdd2678ea132,"[0.617859, 1, 0.038621, 0.038332, 0.038351, 0.038421, 0.038506, 0.038552, 0.038506, 0.038912, 0.039299, 0.039307]",False
1,"[ 1.24658852e+02 -4.03847790e+00 -5.31973572e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.38324273e-01  1.08350525e+02  2.42871456e-02  2.64926839e-03]",4,0.039,No collision,"[0.038537, 0.038565, 0.038452, 0.038523, 0.03895, 0.039011, 0.039019, 0.039026, 0.039043, 0.039045, 0.039085, 0.039098]",False
1,"[ 1.24656914e+02 -4.03803682e+00 -5.32047539e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  4.87816483e-01  1.08167564e+02  5.34543768e-02  1.46330998e-03]",51,0.039,No collision,"[0.039102, 0.039131, 0.039146, 0.039173, 0.039184, 0.039183, 0.039192, 0.039241, 0.03925, 0.039275, 0.039264, 0.039304]",False
