Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.39810944  -1.44659734 -12.3173399    0.           0.
   0.          12.          -1.           1.28867197 105.12988281
 359.04708862   2.58009978]",36,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-28.94725418  -1.70349526 -14.9404459    0.           0.
   0.          12.          -1.           1.65671563 105.63948059
 359.25622559   0.47092918]",6,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.30889797e+01 -1.82788050e+00 -1.65928764e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00093484e+00  1.05641281e+02  3.59799469e+02  3.58945467e-01]",36,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.15896187e+01 -1.84389865e+00 -1.70174484e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.48741746e-01  1.05669441e+02  3.59740479e+02  6.63343689e-01]",35,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.85615120e+01 -2.67886901e+00 -3.09446507e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.29768026e-01  1.03901115e+02  3.58699615e+02  1.24264867e+01]",14,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 7.39529190e+01 -3.40412855e+00 -3.96960564e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  8.72669935e-01  1.02317398e+02  3.59412720e+02  5.97844077e+00]",13,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.19518585e+02 -3.98868680e+00 -5.13960304e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  5.08411407e-01  1.04220146e+02  2.31144298e-03  9.09273910e+00]",43,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.78053482e+02 -4.67408705e+00 -6.65363922e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  6.83022499e-01  1.04645432e+02  1.53393447e-01  1.04042174e+01]",0,1.0,No collision,"[0, 0, 0.442475, 0.588886, 0.390785, 0.999878, 0.999829, 0.999779, 0.999729, 0.999677, 0.999625, 0.999571]",False
0,"[ 2.33131226e+02 -5.62294436e+00 -8.09834442e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.04009092e+00  1.04742935e+02  3.59671692e+02  9.81272467e+00]",13,1.0,No collision,"[0.999517, 0.999462, 0.999407, 0.99935, 0.999293, 0.999236, 0.999178, 0.999122, 0.999066, 0.999011, 0.998955, 0.998901]",False
0,"[ 2.92147461e+02 -6.70884800e+00 -9.68835831e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.05590105e+00  1.05504219e+02  3.03897932e-02  9.94690342e+00]",3,0.999,No collision,"[0.998845, 0.998789, 0.998733, 0.998677, 0.998626, 0.99858, 0.998542, 0, 0, 0, 0, 0]",False
