Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.72492599  -1.43826056 -12.22771454   0.           0.
   0.          12.          -1.           1.20801663 105.09002686
 359.05685425   3.07228783]",30,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-21.49031258  -1.84479094 -17.04165077   0.           0.
   0.          12.          -1.           0.76546085 105.84634399
 359.74404907   1.14092408]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-11.55989552  -1.93844485 -19.86929131   1.           0.
   1.          12.           1.           0.21409987 105.89497375
   0.28067157   8.8963456 ]",38,1.0,Hatchback(Clone)fda63715-61c8-46a7-b685-a6319a951b6e,"[0.718466, 1, 0.353261, 0.352214, 0.355104, 0.352688, 0.352761, 0.352956, 0.352657, 0.352433, 0.352381, 0.352045]",False
0,"[-2.80162048e+00 -2.01679206e+00 -2.28078136e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39367986e+00  1.16063644e+02  5.35122037e-01  1.56617872e-03]",32,0.581,No collision,"[0.352461, 0.581006, 0.35207, 0.351886, 0.351773, 0.351737, 0.351701, 0.351663, 0.580776, 0.353743, 0.353523, 0.352556]",False
0,"[-2.79719186e+00 -2.01662970e+00 -2.28261528e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.27359307e+00  1.15725182e+02  4.63354170e-01  7.68706548e-03]",34,0.581,No collision,"[0.35171, 0.353524, 0.35305, 0.353517, 0.355543, 0.355381, 0.353376, 0.581114, 0.353057, 0.3539, 0.353083, 0.353875]",False
0,"[-2.78709817e+00 -2.01726413e+00 -2.28638306e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.06913066e+00  1.15173767e+02  3.64723176e-01  5.99034895e-03]",27,0.583,No collision,"[0.353188, 0.583246, 0.579216, 0.35067, 0.351897, 0.579253, 0.350686, 0.350644, 0.350504, 0.350373, 0.579119, 0.578807]",False
0,"[-2.79394650e+00 -2.01690221e+00 -2.28806477e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30014992e+00  1.14979546e+02  4.93170619e-01  5.21428098e-03]",50,0.581,No collision,"[0.578946, 0.350654, 0.350405, 0.350316, 0.350136, 0.577533, 0.350814, 0.351377, 0.352751, 0.353444, 0.581151, 0.352583]",False
0,"[-2.78383589e+00 -2.01648498e+00 -2.29050102e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.05816114e+00  1.14739639e+02  2.67073095e-01  7.68441143e-03]",2,0.579,No collision,"[0.352079, 0.351601, 0.352791, 0.35309, 0.353188, 0.352125, 0.352609, 0.350881, 0.350056, 0.578939, 0.577627, 0.350462]",False
0,"[-2.78580785e+00 -2.01678920e+00 -2.29333649e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.21826506e+00  1.14531502e+02  4.23976183e-01  6.29112652e-03]",41,0.576,No collision,"[0.350122, 0.351467, 0.352245, 0.350875, 0.350919, 0.350551, 0.350189, 0.351181, 0.351654, 0.35153, 0.350485, 0.576395]",False
0,"[-2.78511286e+00 -2.01667500e+00 -2.29600010e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  1.31973457e+00  1.14316811e+02  4.34868902e-01  6.57582084e-03]",1,1.0,No collision,"[0.348948, 0.348785, 0.348737, 0.348707, 0.348678, 0.349043, 0.349409, 0.349097, 0.350373, 0.999979, 0.349076, 0.349864]",True
1,"[-38.45100784  -1.44559431 -12.31860161   0.           0.
   0.          12.          -1.           1.18330824 105.39857483
 359.03640747   3.62269855]",1,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.65083218e+01 -1.88767660e+00 -1.84841347e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.64780036e-01  1.05830513e+02  3.59979248e+02  4.31602701e+00]",43,1.0,766e9e41-d8c4-4abf-b5d9-c0fd2837c3b5,"[0, 0, 0, 0, 0.390269, 0.897583, 1, 0.447676, 0.447653, 0.447645, 0.447671, 0.447763]",False
1,"[ 7.01409101e+00 -2.23022771e+00 -2.51767120e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30545497e+00  1.04777603e+02  3.59831299e+02  5.64507668e-03]",7,0.695,No collision,"[0.447769, 0.447765, 0.447749, 0.447756, 0.447765, 0.447729, 0.695002, 0.447625, 0.447604, 0.447612, 0.447567, 0.447548]",False
1,"[ 7.01111698e+00 -2.22591114e+00 -2.51893272e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.43818402e+00  1.04486687e+02  3.59836243e+02  2.21371995e-04]",46,0.448,No collision,"[0.447644, 0.447633, 0.447633, 0.447696, 0.44759, 0.447629, 0.447639, 0.447643, 0.44768, 0.447611, 0.447635, 0.447681]",False
1,"[ 7.00999880e+00 -2.22913814e+00 -2.52015896e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.36465287e+00  1.04210373e+02  3.59843475e+02  9.23448005e-03]",50,0.834,No collision,"[0.447602, 0.447667, 0.447734, 0.447752, 0.447729, 0.447722, 0.834389, 0.44764, 0.447624, 0.447656, 0.447616, 0.447581]",False
1,"[ 7.00769949e+00 -2.22654271e+00 -2.52143993e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.42941403e+00  1.03920410e+02  3.59825256e+02  1.77288209e-03]",4,1.0,No collision,"[0.447563, 0.447561, 0.447591, 0.848264, 0.999985, 0.447648, 0.447729, 0.447757, 0.447723, 0.447724, 0.447718, 0.447721]",False
1,"[ 7.00685835e+00 -2.23001671e+00 -2.52257805e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.35117233e+00  1.03661163e+02  3.59827087e+02  5.02121132e-03]",28,0.865,No collision,"[0.447746, 0.447746, 0.447739, 0.447624, 0.447585, 0.447577, 0.4477, 0.447757, 0.447764, 0.447636, 0.864578, 0.447627]",False
1,"[ 7.00477934e+00 -2.22740865e+00 -2.52379761e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.41366041e+00  1.03380035e+02  3.59810577e+02  3.77543797e-03]",22,0.448,No collision,"[0.447589, 0.447656, 0.44773, 0.447637, 0.447659, 0.447659, 0.447699, 0.447757, 0.447786, 0.447635, 0.447603, 0.44773]",False
1,"[ 7.00377941e+00 -2.22980165e+00 -2.52499199e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.35832787e+00  1.03106621e+02  3.59803925e+02  2.27380475e-03]",39,0.448,No collision,"[0.447744, 0.447651, 0.447709, 0.447656, 0.447623, 0.4476, 0.447597, 0.447617, 0.447678, 0.447676, 0.447661, 0.447664]",False
1,"[ 7.00244474e+00 -2.22790384e+00 -2.52580299e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.40292764e+00  1.02913216e+02  3.59805511e+02  1.33233504e-03]",44,1.0,No collision,"[0.447634, 0.447635, 0.849054, 0.447733, 0.447804, 0.447786, 0.447727, 0.447768, 0.447682, 0.447675, 0.999985, 0.44769]",True
2,"[-35.29836655  -1.52437627 -13.17760277   0.           0.
   0.          12.          -1.           1.17816746 105.39379883
 359.04959106   6.02503069]",4,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[  5.65863037  -2.19098186 -24.70714951   0.5          0.
   0.5         12.          -1.           1.29621685 106.35478973
 359.8883667    9.93342759]",21,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
