Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.44098938e+02 -7.54973507e+00 -8.98780289e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  3.59645233e+02  2.16579704e+01  3.58868378e+02  2.53518034e-04
  7.00000000e+00  7.00000000e+00  4.39140347e+00  8.81618501e+00
  1.19379969e+01  1.31748432e+02  1.94517534e+01 -2.58819765e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  2.78114780e-02 -2.83324144e-01  1.00000000e+00]",30,0.744,No collision,"[0.743565, 0.053082, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.44105652e+02 -7.55004120e+00 -8.98748932e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  3.59643890e+02  2.13956852e+01  3.58861816e+02  2.71207075e-04
  8.00000000e+00  8.00000000e+00  6.95407577e+01  1.11776890e+01
  1.20053440e+01  3.55729109e+02  2.03858274e+01 -2.55012435e-01
  9.62510125e+00  6.30398919e+00  1.44967715e+00  5.74430639e-01
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",53,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.44105652e+02 -7.55004120e+00 -8.98748932e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  3.59643890e+02  2.13957462e+01  3.58861816e+02  2.70707405e-04
  9.00000000e+00  9.00000000e+00  1.02751375e+02  9.97970566e+00
  1.28562793e+01  3.55729109e+02  2.03858274e+01 -2.55012435e-01
  1.67436086e+01  6.28057474e+00  5.74639927e+00  6.62294056e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",105,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.44105652e+02 -7.55004120e+00 -8.98748932e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  3.59643890e+02  2.13957405e+01  3.58861786e+02  2.70662463e-04
  1.00000000e+01  1.00000000e+01  1.62731617e+02  1.00007911e+01
  1.29769419e+01  3.55729109e+02  2.03858274e+01 -2.55012435e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",54,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.44105652e+02 -7.55004072e+00 -8.98748932e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  3.59643890e+02  2.13957539e+01  3.58861786e+02  2.77372115e-04
  1.10000000e+01  1.10000000e+01  2.51186847e+01  1.09930803e+01
  1.36524419e+01  3.55729109e+02  2.03858274e+01 -2.55012435e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-3.79757347e+01 -1.45717645e+00 -1.24317045e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.30290604e+00  1.05136574e+02  3.59049438e+02  3.18659540e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.60618086e-01  1.24895139e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.22764450e+01  0.00000000e+00  1.00000000e+02
 -4.36860783e-01  1.30352600e-02  1.00000000e+00]",14,0.938,No collision,"[0.386907, 0.772434, 0.674968, 0.686017, 0.788382, 0.937656, 0.904067, 0.842769, 0.797895, 0.789586, 0.7892, 0.789183]",False
1,"[-2.88356800e+01 -1.70601439e+00 -1.49748487e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.65174615e+00  1.05669235e+02  3.59268402e+02  5.93118553e-05
  1.00000000e+00  1.00000000e+00  8.51608135e+00  1.19209290e-05
  1.19930112e+01  8.51608135e+00  2.31936480e+00  1.29813068e+00
  9.93757407e-01  6.30206142e+00  1.19209290e-05  1.40191609e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.36002274e+01  1.00000000e+02
 -3.87168752e-03 -9.29006077e-03  1.00000000e+00]",39,1.0,Hatchback(Clone)fa1bb8f6-f528-45bf-905e-b8354ab5c3be,"[0, 0, 0, 0, 0, 0.004745, 0.152498, 0.311468, 1, 0.321942, 0.321948, 0.322017]",False
1,"[-2.88357792e+01 -1.70621753e+00 -1.49753857e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.66965425e+00  1.05666458e+02  3.59257294e+02  9.48151950e-05
  2.00000000e+00  2.00000000e+00  4.55008502e+00  4.16380148e-04
  1.19929984e+01  1.18581976e+01  2.31949152e+00  1.29789637e+00
  6.02693178e+00  6.28193338e+00  4.16380201e-04  2.38768076e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.75284516e+01  1.00000000e+02
 -3.87168752e-03 -3.58535476e-02  1.00000000e+00]",79,0.877,No collision,"[0.599983, 0.877072, 0.540438, 0.322117, 0.322133, 0.322167, 0.540574, 0.540607, 0.540644, 0.792604, 0.540719, 0.540755]",False
1,"[-2.88361797e+01 -1.70649374e+00 -1.49758224e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.74103189e+00  1.05659492e+02  3.59256500e+02  1.74564403e-04
  3.00000000e+00  3.00000000e+00  4.54809503e+00  3.93209994e-04
  1.19930084e+01  1.74387333e+01  2.31929642e+00  1.29766859e+00
  4.20981641e+00  3.97942981e+00  9.83897007e+00  1.59705376e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.82551086e+01  1.00000000e+02
 -3.87168752e-03 -5.76532591e-02  1.00000000e+00]",69,0.541,No collision,"[0.540833, 0.540878, 0.54094, 0.540985, 0.541042, 0.322573, 0.322619, 0.541219, 0.541279, 0.541355, 0.541424, 0.541497]",False
1,"[-2.88366299e+01 -1.70691013e+00 -1.49762001e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.82044542e+00  1.05647240e+02  3.59245331e+02  2.43538024e-04
  4.00000000e+00  4.00000000e+00  4.54523184e+00  4.34582857e-04
  1.19930118e+01  3.25384593e+01  2.31904019e+00  1.29745956e+00
  3.06897198e+01  5.48550933e+00  3.57627869e-05  3.73021032e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.90802654e+01  1.00000000e+02
 -3.87168752e-03 -8.24079626e-02  1.00000000e+00]",45,0.886,No collision,"[0.676109, 0.878665, 0.828914, 0.885757, 0.542001, 0.542113, 0.542232, 0.542357, 0.542493, 0.542638, 0.542794, 0.54296]",True
