Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.54670593e+02 -7.60454273e+00 -1.05656075e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58231415e+02  7.79873047e+01  3.55612274e+02  7.82175470e-02
  8.00000000e+00  8.00000000e+00  6.32892498e+00  4.76837158e-05
  1.52977840e+02  3.70151678e+02  1.35893351e+00  4.94198577e+00
  6.81946303e+01  6.94950575e+00  5.22153046e+01  1.09802716e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.33117077e+01  1.00000000e+02
  2.70588617e-05 -2.56978550e-01  1.00000000e+00]",101,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.54670013e+02 -7.59666443e+00 -1.05655334e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58243042e+02  7.79845810e+01  3.55638641e+02  2.46249393e-02
  8.00000000e+00  8.00000000e+00  6.33014624e+00  4.76837158e-05
  1.52977840e+02  3.70150750e+02  1.35949392e+00  4.94226981e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.12134585e+01  1.00000000e+02
 -5.04013649e-11 -2.63458437e-01  1.00000000e+00]",134,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.54669159e+02 -7.60725975e+00 -1.05654816e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58215546e+02  7.79831543e+01  3.55593994e+02  1.80260325e-01
  9.00000000e+00  9.00000000e+00  6.33070535e+00  4.76837158e-05
  1.52977871e+02  3.70150000e+02  1.35936984e+00  4.94227388e+00
  6.82099298e+01  6.95542305e+00  5.26101425e+01  1.09534044e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.92715806e+01  1.00000000e+02
  2.72837771e-11 -2.69455413e-01  1.00000000e+00]",101,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.54668243e+02 -7.61430216e+00 -1.05654320e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58211151e+02  7.79816742e+01  3.55578461e+02  4.96382021e-02
  9.00000000e+00  9.00000000e+00  6.33142037e+00  4.76837158e-05
  1.52977871e+02  3.70149126e+02  1.35883137e+00  4.94245311e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.72610830e+01  1.00000000e+02
  1.45847659e-11 -2.75664302e-01  1.00000000e+00]",134,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.54667633e+02 -7.60684729e+00 -1.05653595e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58227478e+02  7.79790115e+01  3.55603912e+02  7.54678439e-02
  1.00000000e+01  1.00000000e+01  6.33262163e+00  0.00000000e+00
  1.52977894e+02  3.70148181e+02  1.35874383e+00  4.94257201e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.49730387e+01  1.00000000e+02
 -1.17338027e-04 -2.82730322e-01  1.00000000e+00]",134,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-3.83746910e+01 -1.44751120e+00 -1.23352432e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.15025258e+00  1.05351753e+02  3.59040375e+02  3.94214495e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  6.48438570e-01  1.27847572e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -3.87980834e-01  1.18885401e-01  1.00000000e+00]",141,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.65012436e+01 -1.76597512e+00 -1.57016430e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.21709180e-01  1.06060120e+02  3.59476624e+02  4.85314885e-05
  1.00000000e+00  1.00000000e+00  3.08541111e+01  1.94974502e+01
  2.23313091e+01  3.08541111e+01  3.10536410e+00  1.29133714e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.93808730e+01  1.00000000e+02
  2.41685153e-02 -3.00000245e-01  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.65012436e+01 -1.76597500e+00 -1.57016430e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.21709061e-01  1.06060120e+02  3.59476624e+02  4.84855446e-05
  1.00000000e+00  1.00000000e+00  3.08541111e+01  1.94974502e+01
  2.23313091e+01  3.08541111e+01  3.10527583e+00  1.29133687e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.27432176e+01  1.00000000e+02
  2.41685153e-02 -4.76246165e-01  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.65012436e+01 -1.76597500e+00 -1.57016430e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  9.21707332e-01  1.06060120e+02  3.59476593e+02  4.83629947e-05
  1.00000000e+00  1.00000000e+00  3.08541111e+01  1.94974502e+01
  2.23313091e+01  3.08541111e+01  3.10519492e+00  1.29133662e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.93808730e+01  1.00000000e+02
  2.41685153e-02 -3.00000245e-01  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.65012436e+01 -1.76597500e+00 -1.57016430e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  9.21707451e-01  1.06060120e+02  3.59476593e+02  4.84686799e-05
  1.00000000e+00  1.00000000e+00  3.08541111e+01  1.94974502e+01
  2.23313091e+01  3.08541111e+01  3.10510909e+00  1.29133636e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.93808730e+01  1.00000000e+02
  2.41685153e-02 -3.00000245e-01  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-3.85521355e+01 -1.44276595e+00 -1.22749004e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.23811913e+00  1.05110085e+02  3.59048798e+02  3.18072270e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.04637416e-01  1.27222834e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -2.97364145e-01  8.60695513e-02  1.00000000e+00]",77,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.81881199e+01 -1.72191167e+00 -1.51478691e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40900385e+00  1.05667786e+02  3.59349396e+02  6.53203029e-05
  1.00000000e+00  1.00000000e+00  4.72218184e+01  9.97885839e+00
  1.53654075e+02  4.72218184e+01  5.59279104e+00  1.29284792e+00
  3.13928132e+00  6.26750837e+00  5.55302289e-01  1.62352366e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99920991e+01  1.00000000e+02
 -4.03150540e-01 -3.00000000e+00  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.81881180e+01 -1.72192240e+00 -1.51484385e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.40899801e+00  1.05667801e+02  3.59349030e+02  6.52424678e-05
  1.00000000e+00  1.00000000e+00  3.20469999e+01  1.00016072e+01
  1.78089003e+02  3.20469999e+01  5.59259385e+00  1.29274933e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99977054e+01  1.00000000e+02
 -4.03150540e-01 -3.00000000e+00  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.81881180e+01 -1.72193313e+00 -1.51490088e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.40899169e+00  1.05667809e+02  3.59348663e+02  6.53081892e-05
  1.00000000e+00  1.00000000e+00  3.20472700e+01  1.00016072e+01
  1.78089003e+02  3.20472700e+01  1.33962465e+00  1.29998592e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.93809022e+01  1.00000000e+02
 -4.03150540e-01 -3.00000155e-01  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.81881180e+01 -1.72194374e+00 -1.51495790e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.40898693e+00  1.05667809e+02  3.59348328e+02  6.53778543e-05
  1.00000000e+00  1.00000000e+00  3.20475402e+01  1.00016072e+01
  1.78089003e+02  3.20475402e+01  1.33983772e+00  1.29957583e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.93810142e+01  1.00000000e+02
 -4.03150540e-01 -2.99999809e-01  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-3.76702576e+01 -1.46487904e+00 -1.25151320e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.27206409e+00  1.05153793e+02  3.59051392e+02  3.77079244e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.07391542e+00  1.29846931e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.35048077e-01 -9.68924876e-03  1.00000000e+00]",141,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ -3.5262475   -1.99843156 -22.15697289   0.           0.
   0.          12.           1.           0.65110862 106.01660919
   0.1119511   14.04646047   1.           1.          22.52464423
  19.49745023  22.33130909  22.52464423  17.04775061   1.29242317
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          32.87224115   0.         100.
   0.18305812   1.50977929   1.        ]",101,by model,0.723,No collision,"[0.723376, 0.586553, 0.474973, 0.470482, 0.478295, 0.478599, 0.464364, 0.394744, 0.248309, 0.090825, 0, 0]",False
3,"[ 76.64115906  -3.43332815 -35.90805435   0.           0.
   0.          12.          -1.           1.29393601  91.34447479
   0.82276678   8.64439641   2.           2.          84.70562774
  19.49745023  22.33130909  84.70562774   4.26675889   5.42676015
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          20.58149854 100.
  -0.58990742  -0.25732616   1.        ]",43,by model,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0.505742, 0.53693, 0.168733]",False
3,"[ 1.05775902e+02 -3.83247900e+00 -4.02887726e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.22384691e-01  1.01697182e+02  3.56348999e+02  2.35998144e-03
  3.00000000e+00  3.00000000e+00  3.43157557e+01  9.99800363e+00
  1.00767920e+02  1.13253761e+02  5.38040550e+01  1.18416514e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  3.86596143e-01  3.12382839e-01  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.05776718e+02 -3.83297110e+00 -4.02985344e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  7.54704297e-01  1.01526794e+02  3.56392334e+02  5.97438918e-05
  3.00000000e+00  3.00000000e+00  7.35770513e+01  4.99890099e+00
  1.01061026e+02  1.13258014e+02  1.34538280e+00  1.38083824e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.05776718e+02 -3.83297110e+00 -4.02985344e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  7.54706502e-01  1.01526794e+02  3.56392334e+02  5.97637663e-05
  3.00000000e+00  3.00000000e+00  9.91996034e+01  5.00336619e+00
  1.00063872e+02  1.13258014e+02  1.34538280e+00  1.38083824e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
