Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[244.21324158  -5.85645151 -83.79719543   0.           0.
   1.          12.           1.           1.24079585 105.18959808
 359.73791504  15.70895612   7.           7.           9.32457914
   9.95068898  11.42836699 258.25641395   0.75663916   1.52162228
  25.91597469   6.27621233   7.95819049   1.42122631   0.
   0.           3.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          46.76771471 100.
  -0.79226667  -3.99736408   1.        ]",58,by model,1.0,Hatchback(Clone)e808504c-918c-4da3-9cf8-994a1e270bc3,"[0.39936, 1, 0.946503, 0.173371, 0.165222, 0.197091, 0.309633, 0.425838, 1, 1, 0.933849, 0.837162]",False
0,"[ 2.62204834e+02 -6.15440226e+00 -8.88013229e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04992568e+00  1.05572151e+02  9.50089842e-02  2.41430632e+00
  8.00000000e+00  8.00000000e+00  4.63801273e+00  3.05331212e+00
  1.19665020e+01  2.76902377e+02  1.85642741e-01  1.25980542e+00
  1.19798816e+01  4.68910973e+00  1.56390596e+00  1.02747257e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.57694806e+01  1.00000000e+02
  3.19261184e-01 -4.59439693e-01  1.00000000e+00]",29,by model,0.455,No collision,"[0.455271, 0.327762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.63522156e+02 -6.17795706e+00 -8.91654053e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.87040198e-01  1.05496674e+02  9.10582766e-02  1.46560919e+00
  9.00000000e+00  9.00000000e+00  8.74039876e+00  9.22964801e-01
  1.17648227e+01  2.78267072e+02  3.57924333e-01  1.22376818e+00
  5.15073195e+01  8.14704156e+00  5.11459980e+01  1.18613265e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  4.84222495e-01  2.09225251e-01  1.00000000e+00]",120,by model,0.984,No collision,"[0, 0, 0, 0, 0.121084, 0.360974, 0.610153, 0.896198, 0.792868, 0.451532, 0.527894, 0.984248]",False
0,"[ 2.85447144e+02 -6.59072876e+00 -9.52770920e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.07295585e+00  1.05914795e+02  3.59747009e+02  6.23050651e+00
  9.00000000e+00  9.00000000e+00  1.10317824e+01  7.70021720e+00
  1.19983221e+01  3.01000388e+02  2.69719676e+01  1.30422146e+00
  4.03480955e+00  6.25044569e+00  5.04633556e-01  3.43248173e+00
  0.00000000e+00  0.00000000e+00  3.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  7.40810444e-01 -2.64144720e-01  1.00000000e+00]",29,by model,0.781,No collision,"[0.239676, 0.26456, 0, 0.002362, 0.781416, 0.49423, 0.359595, 0, 0, 0, 0.205551, 0.20894]",False
0,"[ 3.07543854e+02 -6.81905270e+00 -8.48611984e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59666290e+02  5.99064980e+01  2.41767645e+00  1.65180271e+00
  9.00000000e+00  9.00000000e+00  2.00427863e+01  7.82192999e+00
  1.32235277e+01  3.19109925e+02  4.12221875e+01 -1.23418016e+00
  1.84057713e+01  6.31861425e+00  4.78790232e-01  1.85530844e+00
  0.00000000e+00  0.00000000e+00  3.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.52643431e+01  1.00000000e+02
  2.61095766e-02 -5.72833844e-01  1.00000000e+00]",101,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.08894562e+02 -6.83879328e+00 -8.40939865e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.74674416e+00  6.09954491e+01  4.19985914e+00  4.07847643e-04
  9.00000000e+00  9.00000000e+00  3.75368380e+01  7.82707139e+00
  1.83204249e+01  3.20209959e+02  1.31524335e+00  5.19896071e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.01637033e+01  1.00000000e+02
 -3.18683415e+00 -1.11964439e-01  1.00000000e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.08894562e+02 -6.83879614e+00 -8.40939865e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.74764538e+00  6.09864235e+01  4.19893122e+00  4.06662626e-04
  1.00000000e+01  1.00000000e+01  1.55856174e+02  1.99961366e+01
  1.84589306e+01  3.20209959e+02  1.31522665e+00  5.19908556e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.01667805e+01  1.00000000e+02
 -3.18683415e+00 -1.12001366e-01  1.00000000e+00]",3,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.08894562e+02 -6.83879852e+00 -8.40939865e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.74864817e+00  6.09774246e+01  4.19820023e+00  4.07645200e-04
  1.10000000e+01  1.10000000e+01  9.44897086e+01  1.00005088e+01
  1.29304335e+01  3.20209959e+02  1.31521314e+00  5.19931415e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.01698726e+01  1.00000000e+02
 -3.18683415e+00 -1.12038472e-01  1.00000000e+00]",116,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.08894562e+02 -6.83880043e+00 -8.40939865e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.74966192e+00  6.09683456e+01  4.19754696e+00  4.07176275e-04
  1.20000000e+01  1.20000000e+01  1.08013948e+02  1.56397597e+01
  1.33207000e+01  3.20209959e+02  1.31519649e+00  5.19943900e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.01724954e+01  1.00000000e+02
 -3.18683415e+00 -1.12069945e-01  1.00000000e+00]",92,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.08894562e+02 -6.83880138e+00 -8.40939865e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  0.00000000e+00
  4.75060034e+00  6.09593010e+01  4.19672251e+00  4.07861940e-04
  1.30000000e+01  1.30000000e+01  2.62881455e+01  8.85355768e+00
  1.28636012e+01  3.20209959e+02  1.31520648e+00  5.19965161e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.01750740e+01  1.00000000e+02
 -3.18683415e+00 -1.12100888e-01  1.00000000e+00]",69,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
