Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
2,"[-3.80502777e+01 -1.45542955e+00 -1.24106779e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.20986295e+00  1.05115761e+02  3.59048279e+02  3.73106961e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  9.28002284e-01  1.29956551e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -3.87596220e-01  2.51338396e-01  1.00000000e+00]",141,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-2.33611679e+01 -1.82190311e+00 -1.65249939e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.98509538e-01  1.05837265e+02  3.59796600e+02  2.73073914e+00
  1.00000000e+00  1.00000000e+00  2.86729650e+01  1.94974502e+01
  2.23313091e+01  2.86729650e+01  1.37091530e+00  1.29528247e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  7.28275359e+01  0.00000000e+00  1.00000000e+02
 -9.31019272e-02  1.72006612e+00  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 24.90123367  -2.61650157 -30.01457596   0.           0.
   1.          12.          -1.           0.97782815 104.3526001
 358.60501099  11.83763017   1.           1.          39.08698362
  19.49745023  22.33130909  39.08698362   2.22637172   1.32358796
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          23.37739639 100.
   1.45504007  -0.7891339    1.        ]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 68.07702637  -3.29348397 -35.9889946    0.           0.
   1.          12.           1.           0.77134806 102.18562317
 359.75057983   8.06233854   1.           1.          77.07487456
  19.49745023  22.33130909  77.07487456   1.33703116  -1.53209139
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          20.79951024   0.         100.
  -1.13496604   1.70190113   1.        ]",44,by model,0.023,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023022]",False
2,"[ 1.15675217e+02 -3.94567156e+00 -4.89093704e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  5.67369819e-01  1.05965752e+02  3.59990967e+02  8.28120868e+00
  2.00000000e+00  2.00000000e+00  4.16946694e+01  9.98362621e+00
  1.29648236e+01  1.25652101e+02  1.51066656e+00  1.29217339e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.91317399e+01  0.00000000e+00  1.00000000e+02
 -1.30920592e-01  9.57488605e-01  1.00000000e+00]",80,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.68097458e+02 -4.55567265e+00 -6.35089340e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  5.77500224e-01  1.05234375e+02  3.59886139e+02  8.85111613e+00
  4.00000000e+00  4.00000000e+00  4.90768445e+01  9.99636789e+00
  1.00705275e+02  1.79752313e+02  2.73592822e+00  1.30297410e+00
  1.33759126e+01  3.15110240e+00  9.99636918e+00  1.85873100e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.35172749e+01  1.00000000e+02
  2.81826371e-02 -1.26632339e+00  1.00000000e+00]",111,randomly,0.92,No collision,"[0, 0.240738, 0.641263, 0.869332, 0.920105, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 2.33779648e+02 -5.63727236e+00 -8.11436844e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.11690342e+00  1.04702248e+02  3.59651764e+02  1.45131619e+01
  6.00000000e+00  6.00000000e+00  1.03312216e+01  1.40196563e+01
  1.40732168e+01  2.47525756e+02  1.87597026e+00  1.29953265e+00
  8.78024476e+00  6.20332961e+00  4.99706651e+00  9.25964652e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.17612866e+01  1.00000000e+02
 -3.08027945e-03 -1.19271682e+00  1.00000000e+00]",43,by model,0.883,No collision,"[0.883029, 0.673343, 0.058362, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.05945892e+02 -6.93258762e+00 -1.00330254e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.83375061e-01  1.05922752e+02  2.38976017e-01  1.19908344e+01
  7.00000000e+00  7.00000000e+00  1.03192611e+01  4.99811929e+00
  9.68046438e+01  3.22051408e+02  1.71224491e+00  1.32252391e+00
  5.41424574e+01  8.16215266e+00  5.01452437e+01  1.45909052e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.31113968e+01  1.00000000e+02
 -3.00534615e+00 -1.16459085e+00  1.00000000e+00]",5,by model,0.886,No collision,"[0.434891, 0.397741, 0.848731, 0.794229, 0.671572, 0.610386, 0.886126, 0.735902, 0.707107, 0.546692, 0, 0]",False
2,"[ 3.45847687e+02 -7.54014301e+00 -9.75989914e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59365936e+02  1.27806673e+01  1.35183978e+00  1.30323629e-01
  8.00000000e+00  8.00000000e+00  1.31483954e+01  8.57077872e+00
  1.01107732e+02  3.59434332e+02  1.69954316e+01  5.08182689e+00
  3.46729277e+01  7.10403101e+00  3.70956927e+01  9.70709599e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.14476455e+01  0.00000000e+00  1.00000000e+02
  3.46125018e+01  1.05080667e+00  1.00000000e+00]",45,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45826202e+02 -7.55557585e+00 -9.72321320e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58648804e+02  1.05727243e+01  2.02489376e+00  1.90433004e-03
  9.00000000e+00  9.00000000e+00  1.99831997e+01  7.80655495e+00
  1.00732393e+02  3.59314537e+02  5.42865874e+00 -1.01342978e-01
  6.01845743e+00  3.20365361e+00  3.68985370e+00  3.04086570e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",60,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45824829e+02 -7.55901480e+00 -9.72325974e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58766327e+02  1.05338736e+01  1.81811404e+00  5.66759401e-04
  1.00000000e+01  1.00000000e+01  1.73063674e+01  9.42156236e+00
  1.35699104e+01  3.59313413e+02  5.42925775e+00 -1.01580358e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",108,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45824493e+02 -7.55974007e+00 -9.72326736e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58791656e+02  1.04760227e+01  1.76747501e+00  5.97064159e-04
  1.00000000e+01  1.00000000e+01  1.77039959e+02  1.56459247e+01
  9.85780438e+01  3.59313126e+02  5.42937080e+00 -1.01646035e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",141,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45824371e+02 -7.55998182e+00 -9.72326889e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58799683e+02  1.04144402e+01  1.74838901e+00  6.13805552e-04
  1.10000000e+01  1.10000000e+01  2.39216903e+01  1.11607495e+01
  1.84755092e+01  3.59313018e+02  5.42939527e+00 -1.01662525e-01
  3.55054306e+00  5.74556716e+00  1.42249052e+01  1.14549166e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",101,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45824280e+02 -7.56012201e+00 -9.72326889e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58803925e+02  1.03519363e+01  1.73598742e+00  6.16682965e-04
  1.20000000e+01  1.20000000e+01  5.63741534e+00  4.76837158e-05
  1.85794587e+01  3.59312933e+02  5.42940456e+00 -1.01679301e-01
  1.60419366e+00  3.20352027e+00  4.76837158e-05  3.08777868e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",101,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.45824188e+02 -7.56024361e+00 -9.72326889e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58807648e+02  1.02893038e+01  1.72472262e+00  6.28429005e-04
  1.30000000e+01  1.30000000e+01  5.63754402e+00  0.00000000e+00
  1.85795267e+01  3.49109872e+02  5.42941385e+00 -1.01696076e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",108,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-4.03016853e+01 -1.39657593e+00 -1.18003092e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47779417e+00  1.05002007e+02  3.59153809e+02  5.36799307e-05
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.33913267e+00  1.31284367e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00348206e+01  1.00000000e+02
  8.00894915e+00 -1.10417847e-01  1.00000000e+00]",141,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.03016853e+01 -1.39657593e+00 -1.18003092e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47779524e+00  1.05002007e+02  3.59153809e+02  5.34099190e-05
  1.00000000e+00  1.00000000e+00  4.20169437e+01  1.88524252e+01
  2.23360816e+01  4.20169437e+01  1.33913267e+00  1.31284367e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00352882e+01  1.00000000e+02
  8.00894915e+00 -1.10423458e-01  1.00000000e+00]",66,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.03016853e+01 -1.39657593e+00 -1.18003092e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47779346e+00  1.05002007e+02  3.59153809e+02  5.33806794e-05
  2.00000000e+00  2.00000000e+00  4.20169437e+01  1.88524252e+01
  2.23360816e+01  4.20169437e+01  1.33913267e+00  1.31284367e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00358083e+01  1.00000000e+02
  8.00894915e+00 -1.10429699e-01  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.03016853e+01 -1.39657593e+00 -1.18003092e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47779405e+00  1.05002007e+02  3.59153809e+02  5.33546878e-05
  2.00000000e+00  2.00000000e+00  4.20169437e+01  1.88524252e+01
  2.23360816e+01  4.20169437e+01  1.33913267e+00  1.31284367e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00361951e+01  1.00000000e+02
  8.00894915e+00 -1.10434341e-01  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-4.03016853e+01 -1.39657593e+00 -1.18003092e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.47779405e+00  1.05002007e+02  3.59153809e+02  5.33515207e-05
  2.00000000e+00  2.00000000e+00  4.20169437e+01  1.88524252e+01
  2.23360816e+01  4.20169437e+01  1.33913267e+00  1.31284367e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00366752e+01  1.00000000e+02
  8.00894915e+00 -1.10440102e-01  1.00000000e+00]",152,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
