Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.67305641e+01 -1.48902321e+00 -1.28279295e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.33693874e+00  1.06004128e+02  3.59008331e+02  2.41346938e+00
  0.00000000e+00  1.45000000e+01  1.00000000e+02  1.23054987e+00
 -2.64617526e-01  1.00000000e+00]",143,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.79630013e+01 -1.73085916e+00 -1.53819551e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31219327e+00  1.06333633e+02  3.59294617e+02  6.28022555e-05
  0.00000000e+00  6.85326108e+01  1.00000000e+02 -3.88548812e-01
 -3.00000000e+00  1.00000000e+00]",101,0.192,No collision,"[0, 0, 0, 0, 0, 0, 0.13337, 0.19243, 0, 0, 0, 0]",False
0,"[-2.79629993e+01 -1.73086858e+00 -1.53825264e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.31206608e+00  1.06333633e+02  3.59294373e+02  6.44302133e-05
  0.00000000e+00  6.99803195e+01  1.00000000e+02 -3.88548812e-01
 -3.00000000e+00  1.00000000e+00]",40,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.79629993e+01 -1.73087931e+00 -1.53830957e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.31206119e+00  1.06333649e+02  3.59294006e+02  6.44162976e-05
  0.00000000e+00  6.99925636e+01  1.00000000e+02 -3.88548812e-01
 -3.00000000e+00  1.00000000e+00]",144,0.315,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.135055, 0.314935]",False
0,"[-1.52548778e+00 -2.03346014e+00 -2.26333179e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.11177087e+00  1.04232681e+02  1.02357179e-01  1.29883170e+01
  4.27331990e+01  0.00000000e+00  1.00000000e+02 -3.15646300e-01
  1.50894505e+00  1.00000000e+00]",28,0.401,No collision,"[0.401185, 0.299031, 0.317309, 0.198401, 0.148794, 0.001408, 0, 0, 0, 0, 0, 0]",False
0,"[ 84.63987732  -3.55234718 -39.709198     0.2          0.
   0.2         12.           1.           1.02771044  95.77529907
   0.19455495  13.89791799  16.23011664   0.         100.
   0.59989328   0.93075079   1.        ]",137,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[131.38497925  -4.19028044 -47.68584824   0.2          0.
   0.2         12.          -1.           0.80379814 116.83400726
   1.07656145   3.32933411  61.09524451   0.         100.
  -5.43944884   1.2188634    1.        ]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[146.54104614  -4.31364107 -58.15391159   0.2          0.
   0.2         12.          -1.           0.47091225 127.88261414
   0.27334011   4.79818524  43.56228458   0.         100.
  15.7008896    1.81657834   1.        ]",59,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.03239807e+02 -5.04023886e+00 -7.34214478e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.82971287e-01  1.23373108e+02  8.93218696e-01  1.21564611e+01
  3.20706237e+01  0.00000000e+00  1.00000000e+02  1.27401142e+01
  1.44547211e+00  1.00000000e+00]",134,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.17911789e+02 -5.38679409e+00 -8.24816132e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58476532e+02  1.27291122e+02  4.58649874e+00  3.43017120e-04
  0.00000000e+00  2.34274413e+01  1.00000000e+02  2.77533334e+01
 -1.26161483e+00  1.00000000e+00]",48,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.22478027e+02 -5.31267643e+00 -8.48142319e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.58179260e+02  1.16586357e+02  1.26406069e+01  3.03055290e+00
  7.44401914e+01  0.00000000e+00  1.00000000e+02 -3.37458884e-02
  4.79599826e-01  1.00000000e+00]",127,1.0,OBSTACLE,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
