Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-34.07009125  -1.55695379 -13.47672653   0.           0.
   0.          12.          -1.           1.18139505 105.01515961
 359.14035034   7.40240563   6.45159828   1.3078846 ]",106,0.65,No collision,"[0.225365, 0.10649, 0.582411, 0.649508, 0.565747, 0.282662, 0, 0.268479, 0.407913, 0.449656, 0.403496, 0.278927]",False
0,"[ 45.3094101   -2.99601054 -36.08004761   0.           0.
   0.          12.          -1.           1.04508162 106.9624939
 358.50006104  16.57360725  81.83806661   1.29326761]",58,0.714,No collision,"[0.705572, 0.713772, 0.701341, 0.446552, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.07208099e+01 -3.60867262e+00 -4.62165527e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.53527224e-01  9.95271988e+01  3.58553314e+02  1.04789271e-04
  1.18618490e+02  1.29286930e+00]",123,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.07209320e+01 -3.60875916e+00 -4.62198944e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.53726542e-01  9.95302963e+01  3.58553558e+02  1.03991744e-04
  1.18619606e+02  1.29284249e+00]",130,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.07209320e+01 -3.60875916e+00 -4.62198944e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.53726482e-01  9.95302963e+01  3.58553558e+02  1.04620800e-04
  1.18619709e+02  1.29284250e+00]",82,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.07210464e+01 -3.60884643e+00 -4.62232742e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.53877342e-01  9.95310364e+01  3.58553833e+02  1.04169609e-04
  1.18620859e+02  1.29281540e+00]",106,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.07210464e+01 -3.60884619e+00 -4.62232742e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.53877223e-01  9.95310364e+01  3.58553833e+02  1.04265774e-04
  1.18621009e+02  1.29281541e+00]",49,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.07210464e+01 -3.60884619e+00 -4.62232742e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.53877103e-01  9.95310364e+01  3.58553833e+02  1.03895291e-04
  1.34392985e+00  1.41105884e+00]",43,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.07210464e+01 -3.60884619e+00 -4.62232742e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.53876507e-01  9.95310364e+01  3.58553833e+02  1.03755335e-04
  1.34392985e+00  1.41105884e+00]",27,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.07210464e+01 -3.60884619e+00 -4.62232742e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.53876209e-01  9.95310364e+01  3.58553833e+02  1.03804392e-04
  1.34392985e+00  1.41105884e+00]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
