Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.02081909e+01 -1.39912522e+00 -1.18264027e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47182953e+00  1.04996246e+02  3.59161835e+02  8.91465150e-04
  4.31504658e+00  1.30944169e+00]",99,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.89992561e+01 -1.43097913e+00 -1.21579132e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41095555e+00  1.05084106e+02  3.59069031e+02  4.93474413e-05
  5.62266236e+00  1.30939582e+00]",53,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.89992561e+01 -1.43097901e+00 -1.21579132e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41095555e+00  1.05084106e+02  3.59069031e+02  4.92888678e-05
  5.62431876e+00  1.30939453e+00]",146,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.89992561e+01 -1.43097901e+00 -1.21579132e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.41095507e+00  1.05084106e+02  3.59069031e+02  4.90533044e-05
  5.62494379e+00  1.30939404e+00]",121,0.016,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015667]",False
0,"[-17.31952095  -1.88596213 -18.22036552   1.           0.
   1.          12.          -1.         359.96179199 105.82824707
 359.78417969  13.69955188  14.0434543    1.29619371]",105,0.914,No collision,"[0.822951, 0.914276, 0.814799, 0.747524, 0.714253, 0.665087, 0.5781, 0.526093, 0.524143, 0.507226, 0.486617, 0.469642]",False
0,"[ 83.98078918  -3.58427191 -36.2596817    1.           0.
   1.          12.           1.           1.43601465  81.94368744
   0.39544609  17.94511173  88.45317498   1.41100436]",146,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.88751907e+01 -3.63797736e+00 -3.62111015e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59414551e+02  6.57135010e+01  3.59628052e+02  3.64077390e-03
  2.17428324e+01  4.74946532e+00]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.89944229e+01 -3.64036536e+00 -3.62233582e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59360901e+02  6.66415482e+01  3.59647461e+02  4.64228761e-03
  1.15085919e+01  5.04699394e+00]",147,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.91832733e+01 -3.64207029e+00 -3.62453537e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59307343e+02  6.77463226e+01  3.59538269e+02  3.58959728e-02
  6.75058823e+00  5.77171260e+00]",148,0.357,No collision,"[0.356663, 0.356675, 0.356675, 0.356727, 0.356699, 0.356685, 0.356693, 0.356694, 0.356695, 0.356693, 0.356859, 0.356743]",False
0,"[ 8.94157333e+01 -3.64640021e+00 -3.62631340e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59288727e+02  6.95440598e+01  3.59561707e+02  8.94715986e-02
  1.26759056e+01  7.59417466e-01]",75,0.912,No collision,"[0.332178, 0.332217, 0.78179, 0.836792, 0.332156, 0.903717, 0.332169, 0.332154, 0.332163, 0.332188, 0.332145, 0.912199]",False
0,"[ 8.95989380e+01 -3.65038228e+00 -3.62736855e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59388245e+02  7.10201187e+01  3.59442871e+02  6.92328388e-02
  3.30326453e+01  1.10845162e+00]",60,0.585,No collision,"[0.438091, 0, 0, 0, 0, 0, 0.438229, 0.438166, 0.438063, 0.585274, 0, 0]",False
0,"[ 8.97092743e+01 -3.65256023e+00 -3.62843857e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59428192e+02  7.18656006e+01  3.59382385e+02  3.34006437e-03
  5.02331261e+01  1.17899335e+00]",101,0.357,No collision,"[0.357198, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.97156219e+01 -3.65313101e+00 -3.62880936e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59444153e+02  7.20112762e+01  3.59371033e+02  1.08187526e-04
  1.35574106e+00  5.02855346e+00]",130,0.315,No collision,"[0.31533, 0.315329, 0.31533, 0.315329, 0.315329, 0.315328, 0.315327, 0.315327, 0.315326, 0.31533, 0.31533, 0.315325]",False
0,"[ 8.97156143e+01 -3.65315580e+00 -3.62880898e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59445068e+02  7.20262070e+01  3.59369537e+02  1.08702226e-04
  1.35573500e+00  5.02855788e+00]",121,0.315,No collision,"[0.315325, 0.315322, 0.315322, 0.315322, 0.315318, 0.315316, 0.315316, 0.315314, 0.315314, 0.315318, 0.31532, 0.315319]",False
0,"[ 8.97156067e+01 -3.65318108e+00 -3.62880821e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59446014e+02  7.20411377e+01  3.59368042e+02  1.09603557e-04
  1.35573012e+00  5.02856498e+00]",2,0.315,No collision,"[0.315317, 0.315313, 0.315313, 0.315313, 0.315313, 0.315311, 0.315311, 0.315311, 0.315311, 0.315311, 0.315311, 0.315311]",True
1,"[-39.21956635  -1.42517662 -12.09187889   0.           0.
   0.          12.          -1.           1.32678545 105.01641846
 359.09579468   1.95332057   1.11916073   1.30694319]",124,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ -1.22403622  -2.04296279 -22.77735519   0.           0.
   0.          12.           1.           1.29672027 106.02353668
   0.1120145    7.10645495  35.61894177   1.29529224]",82,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 64.22016144  -3.23897243 -36.41053009   0.           0.
   0.          12.          -1.           0.98535883  89.60115814
 359.29263306  16.82527554  48.23818376   1.39219343]",29,0.905,No collision,"[0.110942, 0.002337, 0, 0, 0, 0, 0, 0.345992, 0.905114, 0.629912, 0, 0]",False
1,"[140.61935425  -4.22973299 -56.76815033   0.           0.
   0.          12.           1.           0.71077925 108.12967682
 359.75335693   7.09706074   3.50749621   0.62730753]",141,0.83,No collision,"[0, 0.512599, 0.111847, 0.816697, 0, 0.309938, 0.050278, 0.234404, 0.438374, 0.641976, 0.791815, 0.829615]",False
1,"[ 1.47012299e+02 -4.31838560e+00 -5.79987869e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.57717669e-01  9.89315033e+01  3.59877838e+02  2.42547192e-05
  1.34388265e+00  1.41547226e+00]",43,0.657,No collision,"[0.599422, 0.636421, 0.657008, 0.568306, 0.608949, 0.386359, 0.390056, 0.356824, 0.37839, 0, 0.206442, 0.05396]",False
