Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.86811638e+01 -1.43938065e+00 -1.22398176e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.23131287e+00  1.05097008e+02  3.59052704e+02  2.85031431e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  4.82486308e-01  1.31408924e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -3.58945390e-01  2.62770892e-01  1.00000000e+00]",63,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.76095486e+01 -1.73601437e+00 -1.53110886e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.15832758e+00  1.05689751e+02  3.59441162e+02  2.86121218e-01
  1.00000000e+00  1.00000000e+00  4.87378902e+01  1.00001358e+01
  1.83350981e+01  4.87378902e+01  1.82978175e+00  1.29777316e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -7.90888318e-03  1.43471628e-01  1.00000000e+00]",148,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.19666615e+01 -1.83998406e+00 -1.69026527e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.44596148e-01  1.05651520e+02  3.59736481e+02  5.67596017e-04
  1.00000000e+00  1.00000000e+00  2.77780386e+01  1.00026082e+01
  2.23121276e+01  2.77780386e+01  7.69281321e+00  1.29633750e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.67622258e+01  1.00000000e+02
 -1.30412342e-05 -1.28667743e-02  1.00000000e+00]",1,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.19666882e+01 -1.83997941e+00 -1.69027977e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.41462672e-01  1.05651505e+02  3.59736603e+02  2.42521703e-05
  2.00000000e+00  1.00000000e+00  2.77781476e+01  1.00026082e+01
  2.23121276e+01  2.77781476e+01  7.69284091e+00  1.29631843e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.98023655e+01  1.00000000e+02
 -1.30412342e-05 -1.04070964e-01  1.00000000e+00]",125,0.201,No collision,"[0.058625, 0.200551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.18424129e+01 -1.84117436e+00 -1.69379234e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.85142577e-01  1.05660278e+02  3.59736969e+02  8.53740994e-01
  3.00000000e+00  2.00000000e+00  2.77015194e+01  1.00026082e+01
  2.23121276e+01  2.77015194e+01  7.50285582e-01  1.29963447e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.17433484e+01  0.00000000e+00  1.00000000e+02
 -2.01699620e-01  1.82183498e+00  1.00000000e+00]",21,0.863,No collision,"[0, 0, 0, 0, 0.343932, 0.053526, 0.863233, 0.719462, 0.449313, 0, 0, 0]",False
0,"[ 1.05479593e+01 -2.31314993e+00 -2.55846214e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.41541505e+00  1.04887062e+02  3.59833771e+02  6.89268491e+00
  4.00000000e+00  3.00000000e+00  1.04833941e+01  6.81196664e+00
  1.19212315e+01  2.77701812e+01  6.60320053e+00  1.30439239e+00
  1.69122792e+01  3.14269641e+00  6.81196735e+00  3.93682755e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.09555024e+01  0.00000000e+00  1.00000000e+02
  1.53161117e-01  1.36729163e+00  1.00000000e+00]",142,1.0,No collision,"[0.078738, 0.230852, 0.594721, 0.933954, 0.982415, 0.761445, 0.428933, 0.358774, 0.415351, 0.628691, 0.999958, 0.999969]",False
0,"[ 58.62414551  -3.14283562 -35.32897568   0.           0.5
   0.          12.          -1.           0.6540994   90.80297852
 358.98031616  17.16678219   5.           4.          11.28690334
   8.64148315  11.96854755  68.51864253  20.02828271   1.41837233
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          55.54962158   0.         100.
  10.43852765   2.19923876   1.        ]",58,1.0,No collision,"[0.987342, 0.999926, 0.637826, 0.999696, 0.04828, 0, 0, 0.999548, 0.999548, 0.999548, 0.999548, 0.999548]",False
0,"[133.14086914  -4.14351654 -51.70658875   0.           0.5
   0.          12.          -1.           0.7248497   98.91314697
   1.55004811  12.71454757   5.           4.           9.48835161
  15.64449471  11.97862992 142.8888767    6.41370089   5.05655647
   6.54871327   6.29924241   2.4712733    0.74326693   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          26.32716075   0.         100.
  -8.36723619   1.32570237   1.        ]",37,1.0,Jeep(Clone)1dee23ec-da2e-4f21-9371-dde72e77d6a7,"[0.999943, 0.999686, 0.999404, 0.999143, 1, 0, 0, 0.999, 0, 0, 0.999, 0.999]",False
0,"[163.03915405  -4.49584913 -60.00292969   0.           0.5
   0.          12.          -1.           0.52748257 108.7457962
   0.35897037   1.85735357   6.           5.           6.85754775
   1.12111193  13.18287932 173.78817562  50.27292361   1.2810234
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          19.23951922   0.         100.
   0.66601528   1.69771578   1.        ]",19,0.999,No collision,"[0.999, 0.999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.65647324e+02 -4.52418947e+00 -6.08833694e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  5.41137636e-01  1.08850052e+02  2.90774345e-01  7.53837475e-05
  6.00000000e+00  5.00000000e+00  1.25168699e+01  1.67010088e+00
  1.31828885e+01  1.76539765e+02  1.34525155e+00  1.24046855e+00
  1.14229169e+00  3.12776940e+00  4.35898504e-02  1.17673330e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",50,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
