Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.99943085e+01 -1.40479803e+00 -1.18841667e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.42788398e+00  1.05030785e+02  3.59160400e+02  5.72789914e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  3.19899906e+00  1.30984862e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.38570786e-01 -1.62783371e-01  1.00000000e+00]",72,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.98701324e+01 -1.40808606e+00 -1.19217691e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.45314574e+00  1.05033684e+02  3.59143158e+02  4.92900867e-05
  1.00000000e+00  1.00000000e+00  5.67211195e+01  1.00002031e+01
  1.28894021e+01  5.67211195e+01  6.52724234e+00  1.30874478e+00
  3.88894107e+01  6.25959224e+00  1.01277468e+01  3.66816069e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99968399e+01  1.00000000e+02
 -4.17376072e-01 -3.00000000e+00  1.00000000e+00]",133,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.46651230e+01 -1.79414344e+00 -1.61417923e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.21610892e-01  1.05717720e+02  3.59673309e+02  2.50147562e+00
  2.00000000e+00  2.00000000e+00  2.95320961e+01  1.00038092e+01
  1.57696931e+01  2.95320961e+01  2.07298381e+00  1.29655899e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.16214015e+01  0.00000000e+00  1.00000000e+02
 -1.69255323e-01  2.05748684e+00  1.00000000e+00]",145,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.60653114e+01 -2.63355446e+00 -3.01523895e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  9.46314275e-01  1.02295044e+02  3.58372009e+02  1.00654399e+01
  2.00000000e+00  2.00000000e+00  3.99437437e+01  1.00038092e+01
  1.57696931e+01  3.99437437e+01  9.04647858e-01  1.37369929e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  5.35799090e-02  3.67705882e-01  1.00000000e+00]",75,0.899,No collision,"[0, 0, 0, 0, 0, 0.226264, 0, 0, 0.363295, 0.899292, 0.583051, 0.061967]",False
0,"[ 8.82349319e+01 -3.66564059e+00 -4.64368973e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  7.11942315e-01  1.00485847e+02  3.58742432e+02  1.11514841e+01
  4.00000000e+00  4.00000000e+00  5.06345379e+01  1.56421249e+01
  1.00552755e+02  5.06345379e+01  1.83803878e+01  1.37117109e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -6.89265102e-01  2.08918710e-01  1.00000000e+00]",131,1.0,Jeep(Clone)2c1c4ca9-499c-43ca-844b-169b6c0509cc,"[0.64421, 0.284744, 0, 0, 1, 0, 0.196986, 0.803528, 0.844647, 0.323656, 0.117396, 0.096891]",False
0,"[ 1.46330780e+02 -4.31490755e+00 -5.88947487e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  7.91108727e-01  1.02195160e+02  3.59942505e+02  9.74376053e+00
  5.00000000e+00  5.00000000e+00  2.81153816e+01  0.00000000e+00
  1.31370624e+01  1.57797044e+02  1.34366240e+00  1.35821347e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.21297918e-01  3.16521944e-01  1.00000000e+00]",79,0.057,No collision,"[0, 0, 0, 0, 0.056775, 0.032323, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.27379807e+02 -5.51845407e+00 -7.94348373e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.04381931e+00  1.04833504e+02  3.59802521e+02  1.43417836e+01
  6.00000000e+00  6.00000000e+00  1.11724147e+02  0.00000000e+00
  1.31370627e+01  2.40918914e+02  4.65010764e+00  1.31477508e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -5.24626725e-04  2.05174935e-01  1.00000000e+00]",108,0.955,No collision,"[0, 0.955148, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.92517273e+02 -6.71135950e+00 -8.80413666e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.57982452e+02  4.64772644e+01  3.57476685e+02  6.62342891e+00
  7.00000000e+00  7.00000000e+00  8.88280092e+00  1.53687491e+01
  1.19608986e+01  3.05553072e+02  4.39608364e+01  1.27907066e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.84306674e+01 -1.75848800e-01  1.00000000e+00]",139,0.01,No collision,"[0, 0, 0.009668, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.94701080e+02 -6.71642685e+00 -8.49386292e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  2.01400232e+00  3.13559513e+01  3.59709564e+02  4.69570675e-05
  7.00000000e+00  7.00000000e+00  4.37592671e+01  5.58879089e+00
  1.17651101e+01  3.06770937e+02  5.43911964e+01 -1.28339034e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -6.37836835e-02  4.57237946e-02  1.00000000e+00]",140,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.94710205e+02 -6.71742058e+00 -8.49425049e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.99625444e+00  3.11161900e+01  3.59710022e+02  2.33891278e-03
  8.00000000e+00  8.00000000e+00  6.70909025e+01  1.11747427e+01
  1.19834726e+01  3.06780798e+02  1.33604808e+00  5.73725411e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -6.37836835e-02  5.50493082e-02  1.00000000e+00]",64,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
