Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-34.30128479  -1.55098319 -13.44356632   0.           0.
   0.          12.          -1.           1.19412684 105.39794159
 359.12442017   7.26467473]",60,0.162,No collision,"[0, 0.162079, 0, 0.068148, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 57.53781509  -3.17528772 -38.4001236    0.           0.
   0.          12.          -1.           1.03916359 106.4269104
 358.67333984  17.81912927]",99,0.358,No collision,"[0.10701, 0.358004, 0, 0, 0.268133, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.20610825e+02 -4.08917427e+00 -5.70073776e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.64188683e-01  1.04976608e+02  3.58954407e+02  5.36894484e-04]",100,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.20613487e+02 -4.08938074e+00 -5.70024109e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.14638388e-01  1.04974968e+02  3.58934631e+02  1.85755883e-04]",145,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.20613487e+02 -4.08938074e+00 -5.70024109e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.14637494e-01  1.04974968e+02  3.58934631e+02  1.86239909e-04]",75,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.20613487e+02 -4.08938074e+00 -5.70024109e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.14638329e-01  1.04974968e+02  3.58934631e+02  1.85365226e-04]",83,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.20613487e+02 -4.08938074e+00 -5.70024109e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.14637911e-01  1.04974968e+02  3.58934631e+02  1.86404971e-04]",153,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.20613487e+02 -4.08938074e+00 -5.70024109e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  6.14638448e-01  1.04974968e+02  3.58934631e+02  1.85484076e-04]",90,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.20613487e+02 -4.08938074e+00 -5.70024109e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  6.14637494e-01  1.04974968e+02  3.58934631e+02  1.86241306e-04]",67,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.20613487e+02 -4.08938074e+00 -5.70024109e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.00000000e+01 -1.00000000e+00
  6.14637911e-01  1.04974968e+02  3.58934631e+02  1.86406294e-04]",97,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-4.03016968e+01 -1.39657497e+00 -1.18002291e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47784853e+00  1.05001999e+02  3.59153900e+02  5.02105901e-05]",140,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-25.92281914  -1.77614188 -15.77952957   0.           0.
   0.          12.          -1.           1.03499532 105.65504456
 359.54699707   2.58898793]",67,0.176,No collision,"[0, 0.175687, 0, 0, 0, 0, 0, 0, 0.051523, 0, 0, 0]",False
