Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.26216492e+02 -7.21780396e+00 -1.04876831e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  9.59849715e-01  8.96679077e+01  3.59325165e+02  4.88020252e+00
  1.39119144e+00  4.72066454e+00  8.15751912e+00  4.99744626e+00
  1.27529825e+01  3.42736700e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  5.32686488e+01 -2.68952254e-01  1.00000000e+00]",22,by model,0.092,No collision,"[0, 0, 0, 0.091526, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[342.39904785  -7.49250174 -88.46682739   0.           0.
   0.          14.           1.         359.99282837  18.81461143
 358.08041382   4.01924236   1.54940073   5.96145811   9.61039395
   4.5256482   18.19052234 353.72252558   0.           0.
   0.           0.           0.           0.           0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          15.7          0.         100.
   8.67323683   0.47934271   1.        ]",46,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47296204e+02 -7.54383469e+00 -6.99253159e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.92645133e-01  1.37766209e+01  3.57930908e+02  1.21290419e+00
  1.34752564e+00  6.05215040e+00  8.77640780e+00  1.51807298e+00
  1.80596520e+01  3.54346035e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.02439941e+01  1.00000000e+02
  3.27479613e-01 -9.21777102e-01  1.00000000e+00]",22,by model,0.656,No collision,"[0, 0, 0, 0.655877, 0.655849, 0.655832, 0.654931, 0.340662, 0, 0.341981, 0.655375, 0.344871]",False
0,"[ 3.47546082e+02 -7.54564524e+00 -6.89828033e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.06945053e-01  1.37287922e+01  3.57886139e+02  1.47991060e-01
  1.34805680e+00  6.05319646e+00  8.73454653e+00  1.85821403e-01
  1.85102779e+01  3.54406324e+02  0.00000000e+00  0.00000000e+00
  5.23348152e+01  8.19699356e+00  5.31179233e+01  1.04568012e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.57622464e-01  9.08339790e-03  1.00000000e+00]",22,by model,0.657,No collision,"[0.656654, 0.343764, 0, 0.655519, 0.344141, 0, 0, 0.656453, 0.344729, 0.344857, 0.655734, 0]",False
0,"[ 3.47672119e+02 -7.54703712e+00 -6.85835419e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.14071712e-01  1.37234945e+01  3.57861572e+02  2.77477384e-02
  1.34800955e+00  6.05342076e+00  8.72949721e+00  2.66485001e-02
  1.78176302e+01  3.54452483e+02  0.00000000e+00  0.00000000e+00
  5.77963003e+01  8.13150741e+00  5.28260452e+01  1.18991242e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.74261140e-01  2.58688231e-02  1.00000000e+00]",22,by model,0.656,No collision,"[0, 0, 0, 0.655431, 0, 0, 0.655915, 0, 0, 0, 0.344519, 0]",False
0,"[ 3.47730133e+02 -7.54805279e+00 -6.84480591e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.01927608e-01  1.37246132e+01  3.57852203e+02  4.58298561e-03
  1.34808384e+00  6.05343365e+00  8.74055238e+00  0.00000000e+00
  1.82846589e+01  3.54483223e+02  0.00000000e+00  0.00000000e+00
  6.44670313e+00  6.23492130e+00  2.51314993e+00  1.42201661e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.55045535e+01  1.00000000e+02
  2.91287677e-01 -1.33613731e-02  1.00000000e+00]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47746613e+02 -7.54854202e+00 -6.84361115e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  9.95318815e-02  1.37137775e+01  3.57850616e+02  4.57971413e-03
  1.34809561e+00  6.05364492e+00  8.43556854e+00  9.99892335e+00
  1.36520338e+01  3.54497092e+02  0.00000000e+00  0.00000000e+00
  1.03119711e+02  8.13171150e+00  5.17535760e+01  1.03727675e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  2.91287677e-01 -1.94484646e-03  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47757172e+02 -7.54885483e+00 -6.84285660e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  9.93739367e-02  1.37154360e+01  3.57850311e+02  1.54048136e-04
  1.34810207e+00  6.05359955e+00  8.72728851e+00  0.00000000e+00
  1.83881829e+01  3.54506000e+02  0.00000000e+00  0.00000000e+00
  3.48607463e+01  6.41162598e+00  3.56511670e+01  8.61277638e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  2.91287677e-01 -2.24204417e-03  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47766693e+02 -7.54914236e+00 -6.84226913e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  9.91708860e-02  1.37128067e+01  3.57849335e+02  1.53862624e-04
  1.34810304e+00  6.05364621e+00  8.73600409e+00  4.76837158e-05
  1.83882498e+01  3.54514213e+02  0.00000000e+00  0.00000000e+00
  6.71608027e+00  6.24176364e+00  2.04334242e+00  2.81499964e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.10135631e+01  1.00000000e+02
  2.91287677e-01 -4.06858699e-03  1.00000000e+00]",33,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47772217e+02 -7.54929829e+00 -6.84176483e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  0.00000000e+00
  9.89282951e-02  1.37094765e+01  3.57848846e+02  1.53862120e-04
  1.34810450e+00  6.05371620e+00  8.68647340e+00  4.76837158e-05
  1.84917634e+01  3.54518661e+02  0.00000000e+00  0.00000000e+00
  7.60111894e+01  5.40535782e+00  6.74002385e+00  4.81368465e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.67130120e+01  1.00000000e+02
  2.91287677e-01 -1.26949427e-02  1.00000000e+00]",22,by model,0.654,No collision,"[0, 0, 0, 0.653711, 0.653711, 0.653711, 0.653711, 0.65371, 0.65371, 0.65371, 0.65371, 0.65371]",True
