Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 325.77398682   -7.20960045 -104.38737488    0.            0.
    0.           12.            1.            0.93182898   87.43619537
  358.83853149    6.94459616    1.34277716    4.76244952    9.05214879
    4.99892201  153.24282892  342.16573887    0.            0.
   21.01739305    6.17305941    6.19592026    8.68838271    0.
    0.            2.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.           27.1751999   100.
   31.07288682   -1.75663257    1.        ]",25,randomly,0.331,No collision,"[0, 0.031521, 0.2372, 0.308952, 0.330912, 0.228603, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.43236420e+02 -7.49613237e+00 -8.42256165e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.26157957e-01  1.57502298e+01  3.58447998e+02  4.00782404e+00
  1.38672796e+00  6.01506537e+00  2.85855169e+01  1.00104736e+01
  1.17591500e+01  3.53498778e+02  0.00000000e+00  0.00000000e+00
  2.81666635e+00  6.46038837e+00  6.53927447e+00  1.03056725e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.28973098e+00  1.72256617e-01  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.46506622e+02 -7.52911758e+00 -7.19235001e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.32877275e-01  1.42744999e+01  3.58005646e+02  9.25345768e-01
  1.34789195e+00  6.04311034e+00  5.32467785e+01  1.00030657e+01
  1.79769122e+01  3.53972480e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.71564734e+01  0.00000000e+00  1.00000000e+02
  3.60316845e-01  3.08286278e-01  1.00000000e+00]",25,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47277008e+02 -7.53642941e+00 -6.90056305e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.13518879e-01  1.41192636e+01  3.57906219e+02  2.34387681e-01
  1.35262608e+00  6.04617262e+00  2.34124979e+01  7.63856676e-01
  1.25313400e+01  3.54146714e+02  0.00000000e+00  0.00000000e+00
  5.81806287e+01  6.57099289e+00  5.33268205e+01  1.03311445e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.48579766e-01  9.39823288e-02  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47432495e+02 -7.53803682e+00 -6.84982986e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.16017237e-01  1.41041603e+01  3.57875000e+02  1.68646902e-02
  1.34814586e+00  6.04665068e+00  4.31458210e+01  5.00227248e+00
  1.30417160e+01  3.54200759e+02  0.00000000e+00  0.00000000e+00
  5.22054604e+01  5.90518452e+00  5.49872313e+01  1.02432864e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.43509733e-01  1.61725667e-02  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47492798e+02 -7.53911543e+00 -6.83607025e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03641249e-01  1.41306992e+01  3.57865540e+02  2.66743422e-02
  1.34806805e+00  6.04631075e+00  6.54161545e+01  1.00023191e+01
  1.28206894e+01  3.54233353e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.86578568e+01  1.00000000e+02
  2.58789723e-01 -1.02463044e-02  1.00000000e+00]",12,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47521942e+02 -7.53982925e+00 -6.83199768e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01 -1.00000000e+00
  1.07597835e-01  1.41171389e+01  3.57862701e+02  4.61382443e-03
  1.34804838e+00  6.04654010e+00  1.25355194e+02  9.99538751e+00
  1.29986784e+01  3.54254102e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  2.58789723e-01 -2.25919594e-03  1.00000000e+00]",19,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47543762e+02 -7.54045773e+00 -6.83019791e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  1.04068838e-01  1.41250753e+01  3.57859863e+02  1.45099574e-04
  1.34806907e+00  6.04640408e+00  1.04053361e+02  9.98580025e+00
  1.29501350e+01  3.54272050e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.76232627e+01  1.00000000e+02
  2.58789723e-01 -5.59914601e-03  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47552704e+02 -7.54073668e+00 -6.82975693e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  1.00000000e+00
  1.04292884e-01  1.41313219e+01  3.57858215e+02  1.37522883e-04
  1.34806805e+00  6.04631075e+00  6.55570355e+01  1.00017529e+01
  1.80649086e+01  3.54279978e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  2.58789723e-01 -1.54371303e-03  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47558777e+02 -7.54090214e+00 -6.82910233e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+01  0.00000000e+00
  1.04415976e-01  1.41408119e+01  3.57859131e+02  1.54260816e-04
  1.34806628e+00  6.04614740e+00  6.60819857e+01  9.99221938e+00
  1.30037260e+01  3.54284677e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.66288815e+01  1.00000000e+02
  2.58789723e-01 -1.02536913e-02  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-3.72639198e+01 -1.48597825e+00 -1.32322311e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.56886303e+00  1.12182327e+02  3.58712555e+02  1.13296029e+00
  1.33853560e+00  1.18955143e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  1.57334983e+01 -3.44511555e-02  1.00000000e+00]",18,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.38713531e+01 -1.57630944e+00 -1.42577467e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.50411189e+00  1.06370094e+02  3.58617950e+02  1.84928670e-01
  1.34261097e+00  1.29137697e+00  3.40650099e+01  9.97769569e+00
  1.33660924e+01  3.40650099e+01  0.00000000e+00  0.00000000e+00
  3.32570657e+00  6.46125155e+00  9.51166629e+00  1.43251846e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  6.50440969e+00  6.98506713e-02  1.00000000e+00]",0,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.31964912e+01 -1.59424162e+00 -1.44503422e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.54450548e+00  1.05732506e+02  3.58636078e+02  1.12374426e-04
  1.33870250e+00  1.30246961e+00  3.62403232e+01  9.99149880e+00
  1.53099760e+01  3.62403232e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99841847e+01  1.00000000e+02
  6.14922773e+00 -3.00000000e+00  1.00000000e+00]",23,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.30510559e+01 -1.59834599e+00 -1.44925585e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.48753750e+00  1.05696434e+02  3.58638092e+02  5.74592956e-01
  1.33908019e+00  1.30308852e+00  9.97784501e+00  6.89317302e+00
  1.52750543e+02  3.61242475e+01  0.00000000e+00  0.00000000e+00
  1.72389518e+00  2.17979222e-02  1.68011586e+00  8.56702129e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.13961193e+01  1.00000000e+02
  5.63197318e+00 -3.00000000e+00  1.00000000e+00]",45,randomly,0.498,No collision,"[0, 0.498086, 0.365273, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-5.07524157e+00 -1.97825301e+00 -2.20585785e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.83573532e-01  1.05367393e+02  1.38404623e-01  8.03334388e+00
  1.34626394e+00  1.30195167e+00  1.40537464e+01  7.81164202e+00
  1.53638652e+02  2.27211894e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -7.65093925e-03  2.34377048e+00  1.00000000e+00]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 50.32609558  -3.00070214 -34.01783371   0.           0.
   0.          12.           1.           0.85451728  88.28193665
 359.49200439   8.36435693   1.34324942   4.74469849  12.0361592
   8.01782483 152.94469157  60.81885497   0.           0.
  50.54832736   8.19307386  50.42439667  14.02165766   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          14.5        100.
 -13.29283381  -0.47324975   1.        ]",22,by model,0.017,No collision,"[0.016927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 8.87475433e+01 -3.62299585e+00 -4.28605843e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.33819449e-01  1.05147217e+02  3.59916565e+02  6.00061181e+00
  1.40339404e+00  1.30678239e+00  1.23615250e+01  6.18347290e+00
  1.52748877e+02  2.96137322e+01  0.00000000e+00  0.00000000e+00
  5.36322879e+00  6.29554977e+00  1.09465256e+00  9.44226861e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.42618701e+01  0.00000000e+00  1.00000000e+02
  1.04631132e-01  2.94311312e+00  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[138.6612854   -4.20652771 -56.04811859   0.           0.
   0.          12.          -1.           0.60192341 104.9914093
 359.95883179   9.77834194   1.34485733   1.30933079  12.76666966
   9.9937569  153.31738039  34.89338954   0.           0.
   4.80842194   6.28603928   0.70584451   9.38175436   0.
   0.           2.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          27.65891365   0.         100.
   1.76485347   1.08051671   1.        ]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.93779327e+02 -4.89794970e+00 -7.08780289e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.05397809e-01  1.09294609e+02  7.52213418e-01  9.70046229e+00
  1.53748230e+00  1.23476551e+00  1.27633479e+01  9.64168654e+00
  1.52816635e+02  5.47748715e+01  0.00000000e+00  0.00000000e+00
  6.98690657e+01  8.75238621e+00  6.77369130e+01  1.69677730e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.35789136e+01  1.88693220e-01  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.48792648e+02 -5.92906332e+00 -8.62820969e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.92017984e-01  1.14620193e+02  1.16658378e+00  9.15742618e+00
  1.34238456e+00  1.13575716e+00  1.28061098e+01  9.91773248e+00
  1.53521075e+02  2.63396158e+02  0.00000000e+00  0.00000000e+00
  7.71366072e+01  9.03362456e+00  7.64351782e+01  1.72431858e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.63581706e+01  5.22354029e-03  1.00000000e+00]",16,by model,1.0,SchoolBus(Clone)4244addb-0ae1-4642-b504-7b384c09593f,"[0.128212, 0.071279, 0.214671, 0.025228, 0, 0, 1, 1, 0.01384, 0, 0, 0]",False
1,"[ 2.77127533e+02 -6.45126390e+00 -9.46996002e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.68632829e-01  1.03048790e+02  3.59078247e+02  1.67056076e-03
  1.34382717e+00  1.34726688e+00  6.99489233e+00  3.06995747e-03
  9.98210423e+01  2.92932249e+02  0.00000000e+00  0.00000000e+00
  5.22397585e+01  6.70807643e+00  5.31175915e+01  1.15000565e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.57439268e+01  0.00000000e+00  1.00000000e+02
 -2.93230916e-03  2.98896206e-01  1.00000000e+00]",22,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.77133057e+02 -6.45170212e+00 -9.46899796e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.10579455e-01  1.03172073e+02  3.59087036e+02  3.76337142e-03
  1.34415758e+00  1.34506957e+00  6.99443865e+00  1.07895932e-03
  9.98208915e+01  2.92934375e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  9.99844368e+01  0.00000000e+00  1.00000000e+02
 -2.93230916e-03  3.21788546e+00  1.00000000e+00]",15,randomly,0.475,No collision,"[0, 0.148055, 0.408837, 0.464441, 0.068089, 0, 0, 0, 0.444216, 0, 0, 0.475435]",False
1,"[ 2.77138153e+02 -6.45124149e+00 -9.46770325e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.97962630e-01  1.03336342e+02  3.59055634e+02  2.43775714e-03
  1.34302117e+00  1.34237393e+00  6.99757672e+00  3.05175781e-03
  9.98206079e+01  8.40064485e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.29170066e+01  0.00000000e+00  1.00000000e+02
 -2.93230916e-03  1.77917886e+00  1.00000000e+00]",16,by model,0.475,No collision,"[0, 0, 0, 0, 0, 0, 0.475288, 0, 0, 0, 0, 0]",False
