Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.42276520e+02  3.49366035e+01  2.35497025e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  5.81741743e-02  4.73465729e+01  7.11489189e-03  1.59557089e+00
  1.34827765e+00  5.45680287e+00  1.12974986e+01  2.00356965e+00
  1.00612480e+02  2.60833786e+02  0.00000000e+00  0.00000000e+00
  3.02729900e+00  6.31691743e+00  2.00356991e+00  7.58473595e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.11850165e+01  1.00000000e+02
  2.13278838e+00 -1.01989653e+00  1.00000000e+00]",32,by model,0.477,No collision,"[0.470129, 0.475485, 0, 0.475634, 0.476578, 0.464351, 0.432972, 0.392384, 0.327398, 0.305354, 0, 0]",False
0,"[3.52490326e+02 3.49782066e+01 2.48824295e+02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.20000000e+01 1.00000000e+00
 1.05764806e-01 2.58666058e+01 3.59916870e+02 6.25520730e+00
 1.34799792e+00 5.83210260e+00 1.44471103e+01 4.00250502e+00
 1.00421397e+02 2.05764000e+02 0.00000000e+00 0.00000000e+00
 1.00000000e+02 1.00000000e+01 1.00000000e+02 2.00000000e+01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.57000000e+01 0.00000000e+00 1.00000000e+02
 1.20463116e+01 1.09943688e+00 1.00000000e+00]",32,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[344.0173645   35.24157715 281.45437622   0.           0.
   1.          12.          -1.         358.50375366 318.33782959
 359.91467285   8.34927211   1.35735873   0.72752922  25.40405804
   3.99967079 100.67979157 445.87720477   0.           0.
  67.43112388   8.52713493  68.58844265  14.23562054   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          28.69174607   0.         100.
   1.25923364   1.69000812   1.        ]",39,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
0,"[344.0173645   35.24157715 281.45437622   0.           0.
   1.          12.          -1.         358.50375366 318.33782959
 359.91467285   8.34927211   1.35735873   0.72752922  25.40405804
   3.99967079 100.67979157 445.87720477   0.           0.
  67.43112388   8.52713493  68.58844265  14.23562054   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          74.11580215   0.         100.
   1.25923349   3.19135595   1.        ]",32,by model,0.551,No collision,"[0, 0, 0, 0, 0, 0, 0.07252, 0, 0.183215, 0.502334, 0.550778, 0.551313]",False
0,"[ 3.29829559e+02  3.59542694e+01  2.97744263e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57968872e+02  3.19275421e+02  3.59916290e+02  7.46190107e-05
  1.36027845e+00  7.11166743e-01  9.57960555e+00  4.71851993e-03
  1.00774651e+02  2.37165075e+01  0.00000000e+00  0.00000000e+00
  6.78224223e+01  8.26599429e+00  7.09686775e+01  1.69185544e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99894912e+01  1.00000000e+02
 -7.19230951e-03 -3.00000000e+00  1.00000000e+00]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.29829559e+02  3.59542732e+01  2.97744263e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57968994e+02  3.19277466e+02  3.59916168e+02  9.44813752e-05
  1.36026174e+00  7.11118105e-01  9.57985786e+00  0.00000000e+00
  1.00774652e+02  1.79406321e+02  0.00000000e+00  0.00000000e+00
  5.18666761e+01  6.95328196e+00  5.19901307e+01  1.55919810e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99812587e+01  1.00000000e+02
 -7.19230951e-03 -3.00000000e+00  1.00000000e+00]",38,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.29829559e+02  3.59542732e+01  2.97744263e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57968994e+02  3.19279541e+02  3.59916077e+02  8.10568219e-05
  1.36026494e+00  7.11086465e-01  9.58011568e+00  3.81469727e-04
  1.00774441e+02  2.61106873e+02  0.00000000e+00  0.00000000e+00
  3.35901972e+00  5.53921081e+00  6.53822993e+00  7.80555646e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99885845e+01  1.00000000e+02
 -7.19230951e-03 -3.00000000e+00  1.00000000e+00]",35,by model,0.538,No collision,"[0, 0, 0, 0, 0.296707, 0.44743, 0.511872, 0.53766, 0, 0, 0, 0]",False
0,"[ 3.29829559e+02  3.59542732e+01  2.97744263e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57968964e+02  3.19281586e+02  3.59916046e+02  8.77054860e-05
  1.36026814e+00  7.11054825e-01  9.58042934e+00  3.81469727e-04
  1.00774171e+02  4.45793555e+02  0.00000000e+00  0.00000000e+00
  3.43595330e+00  1.02356010e-02  3.81469727e-04  9.22987835e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99876481e+01  1.00000000e+02
 -7.19230951e-03 -3.00000000e+00  1.00000000e+00]",22,randomly,0.261,No collision,"[0, 0, 0, 0, 0, 0.071451, 0, 0, 0, 0.173551, 0.231155, 0.260734]",False
0,"[ 3.29829559e+02  3.59542694e+01  2.97744263e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57968994e+02  3.19283600e+02  3.59916199e+02  6.21134311e-05
  1.36027135e+00  7.11023185e-01  9.58137206e+00  0.00000000e+00
  1.00774792e+02  4.45793555e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99912524e+01  1.00000000e+02
 -7.19230951e-03 -3.00000000e+00  1.00000000e+00]",32,randomly,0.551,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.551137, 0.550731, 0.548218, 0.539971, 0.532296]",False
0,"[ 3.29829559e+02  3.59542732e+01  2.97744263e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57968872e+02  3.19285645e+02  3.59915924e+02  1.28688030e-04
  1.36027456e+00  7.10991545e-01  9.58137260e+00  0.00000000e+00
  1.00774035e+02  4.45793555e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99819431e+01  1.00000000e+02
 -7.19230951e-03 -3.00000000e+00  1.00000000e+00]",35,by model,0.525,No collision,"[0.524866, 0.516978, 0.509844, 0.503021, 0.496661, 0.491086, 0.483862, 0, 0, 0, 0, 0.279604]",True
1,"[1.46283417e+02 3.54937477e+01 6.06559563e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59742157e+02 5.66673698e+01 3.59937744e+02 3.74123681e+00
 1.35021393e+00 5.29443944e+00 1.00000000e+05 1.00000000e+03
 1.00000000e+03 1.00000000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.50000000e+01 0.00000000e+00 1.00000000e+02
 4.71395369e+00 3.49360926e+00 1.00000000e+00]",32,by model,0.189,No collision,"[0, 0.188548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.84028229e+02  3.56572495e+01  9.70094376e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59638672e+02  4.80512886e+01  1.14018016e-01  1.07806911e+01
  1.35084018e+00  5.44401856e+00  1.56381896e+01  1.39996089e+01
  1.19729109e+01  1.56381896e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.31856074e+00  7.96338459e-01  1.00000000e+00]",45,randomly,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
1,"[ 1.84028229e+02  3.56572495e+01  9.70094376e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59638672e+02  4.80512886e+01  1.14018016e-01  1.07806911e+01
  1.35084018e+00  5.44401856e+00  1.56381896e+01  1.39996089e+01
  1.19729109e+01  1.56381896e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.34719275e+01  0.00000000e+00  1.00000000e+02
 -1.31856075e+00  9.97699524e-01  1.00000000e+00]",38,by model,0.857,No collision,"[0, 0, 0, 0, 0.139635, 0.288975, 0.426638, 0.578545, 0.771284, 0.857416, 0.800617, 0.62885]",False
1,"[ 2.32658005e+02  3.56389999e+01  1.38741882e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.68814436e-01  4.96919556e+01  3.59992126e+02  8.69288245e+00
  1.34760055e+00  5.41593317e+00  5.58129225e+00  1.40011698e+01
  1.17008316e+01  5.58129225e+00  0.00000000e+00  0.00000000e+00
  4.83009408e+00  6.29848032e+00  9.48488803e-01  6.42767907e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -8.26761437e-03 -6.20912646e-01  1.00000000e+00]",32,by model,0.753,No collision,"[0.611627, 0.353109, 0.413509, 0.753389, 0.602239, 0.451886, 0.486275, 0.552693, 0.614249, 0.667131, 0.71191, 0.748602]",False
1,"[ 2.51251678e+02  3.57088966e+01  1.54497604e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59725739e+02  4.98596153e+01  4.61786753e-03  1.66706365e+00
  1.35031813e+00  5.41295514e+00  5.30764232e+00  0.00000000e+00
  1.19793509e+01  1.59239563e+02  0.00000000e+00  0.00000000e+00
  8.83238523e-01  3.15172368e+00  0.00000000e+00  6.48659146e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -1.42022872e-01 -5.36537388e-01  1.00000000e+00]",32,by model,0.955,No collision,"[0.796766, 0.871621, 0.862962, 0.916598, 0.94573, 0.955135, 0.371124, 0.860583, 0.206987, 0.852742, 0.206987, 0.814003]",False
1,"[ 2.52667740e+02  3.57187233e+01  1.55690033e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693359e+02  4.98959618e+01  4.18540463e-03  1.05980847e-04
  1.35051071e+00  5.41231778e+00  3.96506631e+00  0.00000000e+00
  1.19793655e+01  1.48232385e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99850744e+01  1.00000000e+02
 -1.55753211e-01 -3.00000000e+00  1.00000000e+00]",38,by model,0.853,No collision,"[0.206987, 0.852667, 0.852613, 0.206987, 0.206987, 0.833722, 0.539121, 0.206987, 0.206981, 0.206981, 0.39285, 0.376858]",False
1,"[ 2.52667740e+02  3.57187233e+01  1.55690033e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693359e+02  4.98959618e+01  4.18093568e-03  9.87934408e-05
  1.35051071e+00  5.41231778e+00  3.96509617e+00  0.00000000e+00
  1.19792835e+01  1.99307214e+02  0.00000000e+00  0.00000000e+00
  1.54564025e+01  5.02875348e+00  1.52587914e-03  7.96754855e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99882612e+01  1.00000000e+02
 -1.55753211e-01 -3.00000000e+00  1.00000000e+00]",39,by model,0.371,No collision,"[0.206981, 0.206981, 0.371174, 0.371133, 0.206983, 0.206983, 0.371124, 0.371124, 0.206983, 0.206983, 0.206983, 0.371124]",False
1,"[ 2.52667740e+02  3.57187233e+01  1.55690033e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693359e+02  4.98959618e+01  4.20330791e-03  4.15923198e-05
  1.35051071e+00  5.41231778e+00  3.96508667e+00  0.00000000e+00
  1.19792957e+01  3.96508667e+00  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99941424e+01  1.00000000e+02
 -1.55753211e-01 -3.00000000e+00  1.00000000e+00]",38,by model,0.768,No collision,"[0.371124, 0.206983, 0.206983, 0.206983, 0.484599, 0.641023, 0.609095, 0.513825, 0.643525, 0.762118, 0.767979, 0.715856]",False
1,"[2.67915771e+02 3.57652054e+01 1.68472122e+02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.37811261e-01 5.00393372e+01 4.05026553e-03 9.28996292e+00
 1.34658213e+00 5.40979973e+00 5.43890011e+00 1.33360439e+01
 1.17547068e+01 2.81224390e+02 0.00000000e+00 0.00000000e+00
 4.78101546e+00 3.67923882e+00 6.43407166e+00 1.75837241e+00
 0.00000000e+00 0.00000000e+00 2.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.90095164e+01 0.00000000e+00 1.00000000e+02
 1.38240742e-01 1.88260753e+00 1.00000000e+00]",32,by model,0.78,No collision,"[0.779794, 0.734645, 0.682153, 0.528773, 0.439965, 0.326938, 0.152591, 0, 0, 0, 0, 0]",False
