Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-37.95558167  -1.45772743 -12.43768597   0.           0.
   0.          12.          -1.           1.24382627 105.14546967
 359.04940796   3.61446468]",91,0.771,No collision,"[0.13584, 0, 0.771242, 0.033956, 0, 0, 0, 0.013687, 0.038669, 0.18822, 0.052048, 0]",False
0,"[-2.88602486e+01 -1.70537913e+00 -1.49622507e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.65934300e+00  1.05655502e+02  3.59269470e+02  5.91480926e-05]",17,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-26.87305641  -1.75660014 -15.52778721   0.           0.
   0.          12.          -1.           0.89249432 105.72982025
 359.57278442   1.46122584]",51,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-10.19182682  -1.94838762 -20.25180435   0.           0.
   0.          12.          -1.           0.23297088 105.860466
   0.24784675   8.10729669]",100,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 32.92423248  -2.74439049 -31.71591377   0.           0.
   0.          12.           1.           1.02683449 111.85294342
 358.93557739   4.53987934]",121,1.0,OBSTACLE,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.60842819e+01 -2.93140817e+00 -3.84634743e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.85601023e-02  1.18929321e+02  9.10115337e+00  1.14767178e-02]",137,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.60868988e+01 -2.92996955e+00 -3.84583855e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.37183636e-01  1.18952034e+02  9.05086899e+00  2.02031908e-04]",59,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.60868988e+01 -2.92996955e+00 -3.84583855e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.37180209e-01  1.18952034e+02  9.05087376e+00  2.02514716e-04]",121,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.60868988e+01 -2.92996955e+00 -3.84583855e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.37180209e-01  1.18952034e+02  9.05087376e+00  2.02514274e-04]",102,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.60868988e+01 -2.92996931e+00 -3.84583855e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.37180209e-01  1.18952034e+02  9.05087471e+00  2.02528901e-04]",26,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-38.25212097  -1.45030749 -12.35301685   0.           0.
   0.          12.          -1.           1.17620182 105.05989075
 359.05014038   3.61587669]",127,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.04248028e+01 -1.86023843e+00 -1.73340034e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.02406460e-01  1.05831894e+02  3.59779663e+02  5.59273517e-01]",73,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.04003048e+01 -1.86075354e+00 -1.73414555e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.66152972e-01  1.05825645e+02  3.59781799e+02  2.75307710e-05]",40,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-10.22033596  -1.9481585  -20.23604393   0.           0.
   0.          12.          -1.           0.15632695 105.87088776
   0.24575789   8.00111854]",23,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 46.81371689  -2.95395541 -34.03247452   0.           0.
   0.          12.           1.           0.86668158  89.56425476
 358.30072021   7.29523159]",102,0.323,No collision,"[0, 0.323261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 87.37082672  -3.60435224 -42.94757843   0.           0.
   0.          12.           1.           0.89879775 104.92059326
 359.87454224   7.48431965]",118,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.21626778e+02 -4.00683928e+00 -5.18570442e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.30206954e-01  1.04266708e+02  1.95527822e-02  4.68921448e+00]",45,0.646,No collision,"[0, 0.493419, 0.617166, 0.64633, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[148.3352356   -4.33828592 -58.72977829   0.           0.
   0.          12.          -1.           0.6999293  104.54388428
 359.94216919   4.2294369 ]",59,0.707,No collision,"[0, 0.579921, 0.701362, 0.707405, 0, 0, 0.597247, 0.569636, 0.544472, 0.527033, 0.518932, 0.553884]",False
1,"[ 1.80848312e+02 -4.70924139e+00 -6.72368011e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.67992246e-01  1.04710052e+02  1.55320808e-01  6.84199443e+00]",131,0.673,No collision,"[0.596689, 0.635219, 0.673226, 0.588775, 0, 0, 0.64167, 0, 0.334566, 0.331132, 0.321917, 0.306219]",False
1,"[ 1.88517303e+02 -4.81504440e+00 -6.92510529e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.22548985e-01  1.04729294e+02  6.78084344e-02  1.02990044e+00]",32,0.284,No collision,"[0.283611, 0.263633, 0.243328, 0.137441, 0, 0, 0, 0, 0, 0, 0, 0]",False
