Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-4.00741005e+01 -1.40267515e+00 -1.18624773e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.47362363e+00  1.05004890e+02  3.59165009e+02  9.14206227e-04]",42,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-29.71112442  -1.68511915 -14.7157259    0.           0.
   0.          12.          -1.           1.84017015 105.51581573
 359.29257202   1.96083569]",28,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.92667789e+01 -1.69635344e+00 -1.48412237e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.78766656e+00  1.05540405e+02  3.59234833e+02  5.97075948e-05]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.92667789e+01 -1.69636297e+00 -1.48417940e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.78767157e+00  1.05540405e+02  3.59234467e+02  5.94796910e-05]",28,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[  7.22575855  -2.23016691 -25.17127228   0.           0.
   0.          12.           1.           1.41279852 105.59212494
 359.8359375   10.32229373]",23,0.231,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.094672, 0.231223, 0.184342, 0.134594]",False
0,"[ 52.89792633  -3.06535435 -39.67782593   0.           0.
   0.          12.           1.           0.75174004 107.98111725
   5.76809788   8.93649711]",42,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.36152649e+01 -3.57688761e+00 -4.76204071e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.59767234e-01  1.04258560e+02  5.28929806e+00  3.37501256e-04]",18,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.36153336e+01 -3.57705331e+00 -4.76180229e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.53091633e-01  1.04258362e+02  5.27147579e+00  3.33792923e-04]",37,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.36153564e+01 -3.57722330e+00 -4.76156311e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.53076732e-01  1.04259033e+02  5.25373411e+00  3.34904124e-04]",33,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 8.36153870e+01 -3.57739353e+00 -4.76132355e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.53064990e-01  1.04259689e+02  5.23598289e+00  3.33435957e-04]",16,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-36.91057587  -1.48398948 -12.72214508   0.           0.
   0.          12.          -1.           1.21934235 105.19057465
 359.05548096   4.86689602]",0,0.556,No collision,"[0, 0, 0, 0, 0.003815, 0.374866, 0.556465, 0.422887, 0.344532, 0.281935, 0.208011, 0.117445]",False
