Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-38.30704117  -1.44875252 -12.34133244   0.           0.
   0.          12.          -1.           1.36307728 105.11186981
 359.04745483   2.03204149]",19,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-10.30929279  -1.9466939  -20.24692154   0.           0.
   0.          12.           1.           0.5991174  106.14918518
   0.25310937   5.21646417]",39,0.464,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.027775, 0.296057, 0.46447]",False
0,"[ 11.61717987  -2.34696436 -26.44332314   0.           0.
   0.          12.          -1.           1.39915025 105.18514252
 359.80618286   9.36167607]",6,0.494,No collision,"[0.494057, 0.343677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 5.79868698e+01 -3.21721101e+00 -3.98414574e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  9.92189765e-01  1.07743759e+02  3.58444916e+02  9.75085288e+00]",37,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[132.73805237  -4.19800663 -48.95697403   0.           0.2
   0.          12.           1.           0.42373559 110.01958466
   4.24702024  19.69396701]",3,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.31431595e+02 -5.58360338e+00 -7.93968277e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.96872425e-01  1.00098190e+02  6.83741093e-01  1.48987050e+01]",19,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.04485870e+02 -6.92171097e+00 -1.01014221e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.73752987e-01  1.04726341e+02  3.59515656e+02  1.01282602e+01]",35,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.20724335e+02 -7.13099861e+00 -1.02775101e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.27850938e-01  7.88714523e+01  3.59648590e+02  8.06112735e-04]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.35011810e+02 -7.33789015e+00 -8.64460297e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.21852228e-01  2.49055805e+01  2.86982507e-01  4.85243997e+00]",43,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.42400574e+02 -7.41235924e+00 -6.61378479e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.74539149e-01  2.16432552e+01  3.59084839e+02  1.32214091e+00]",40,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.42510254e+02 -7.41289330e+00 -6.58651276e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.18083283e-01  2.16672993e+01  3.59066620e+02  3.46885220e-05]",48,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.42510254e+02 -7.41289330e+00 -6.58651276e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.18088506e-01  2.16692924e+01  3.59066620e+02  3.50428063e-05]",31,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
