Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.09695221e+02  3.54076767e+01  2.06001785e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  4.79692250e-01  4.64569550e+01  3.59987640e+02  6.33361535e+00
  1.34564695e+00  5.47242303e+00  9.30109755e+00  6.38223546e+00
  1.77903317e+01  1.85968552e+02  0.00000000e+00  0.00000000e+00
  6.47541574e+01  8.12422394e+00  5.00000000e+01  1.04897884e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  3.14642403e+01  1.00000000e+02
  8.99801375e-02 -2.32092590e+00  1.00000000e+00]",32,by model,0.578,No collision,"[0.52448, 0.538146, 0.522803, 0.523564, 0.49392, 0.47449, 0.578489, 0.576941, 0.479471, 0.460203, 0.473313, 0.48853]",False
0,"[ 3.31995758e+02  3.49365005e+01  2.26310913e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  0.00000000e+00
  6.08831719e-02  4.87019005e+01  2.03256588e-03  4.47144764e+00
  1.34826531e+00  5.43316942e+00  1.00587494e+01  4.78809933e+00
  1.82998832e+01  1.64974389e+02  0.00000000e+00  0.00000000e+00
  1.99499390e+00  6.23311225e+00  0.00000000e+00  1.96652097e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.59051530e+01  1.00000000e+02
  3.65142465e-02 -1.48194347e+00  1.00000000e+00]",32,by model,0.841,No collision,"[0.517722, 0.556382, 0.54246, 0.580889, 0.659051, 0.726751, 0.795139, 0.841236, 0.798805, 0.691853, 0.618303, 0.564302]",False
0,"[ 3.45205841e+02  3.49368401e+01  2.38337112e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59789307e+02  4.50939255e+01  3.59900452e+02  6.47128850e+00
  1.34991931e+00  5.49661221e+00  9.60598725e+00  2.63503560e+00
  1.79866482e+01  2.66811356e+02  0.00000000e+00  0.00000000e+00
  4.35413595e+00  6.30068179e+00  3.33585104e+00  1.45629345e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  7.37870108e+00 -2.15911610e-01  1.00000000e+00]",33,randomly,0.475,No collision,"[0.474626, 0.07495, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[352.34573364  35.00519943 270.46139526   0.           0.
   1.          12.          -1.         359.41778564 331.95510864
 359.396698     6.22853565   1.35216912   0.49221559  18.48460466
   4.00199788  18.47967827 445.55835345   0.           0.
  67.24165826   8.54892556  67.87896037  15.87413992   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          23.29597369   0.         100.
  10.01331636   0.80343851   1.        ]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.28138733e+02  3.60301857e+01  2.99121979e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.57980530e+02  3.18628632e+02  3.59939789e+02  3.29309522e-04
  1.36020670e+00  7.22342044e-01  2.61456943e+01  1.30873509e+01
  1.84641748e+01  5.51243811e+02  0.00000000e+00  0.00000000e+00
  8.35412499e+01  5.33457576e+00  5.68259957e+01  1.49643959e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99536222e+01  1.00000000e+02
  5.30175990e-02 -3.00000000e+00  1.00000000e+00]",39,by model,0.416,No collision,"[0.074648, 0.415992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.28138672e+02  3.60301819e+01  2.99122040e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57968292e+02  3.18630676e+02  3.59939789e+02  9.34803724e-05
  1.36027540e+00  7.22297549e-01  8.02617332e+00  0.00000000e+00
  1.83322124e+01  4.32267501e+02  0.00000000e+00  0.00000000e+00
  7.50523830e+01  4.43522773e+00  2.33320504e+00  6.29096161e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99868348e+01  1.00000000e+02
  5.30175990e-02 -3.00000000e+00  1.00000000e+00]",39,by model,0.611,No collision,"[0.2833, 0, 0, 0.591123, 0.610696, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.28138672e+02  3.60301781e+01  2.99122040e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57968262e+02  3.18632751e+02  3.59939697e+02  1.33606044e-04
  1.36027812e+00  7.22265885e-01  8.02604465e+00  0.00000000e+00
  1.83322810e+01  3.52391938e+02  0.00000000e+00  0.00000000e+00
  6.38582698e+01  6.47669935e+00  3.33333333e+01  1.26823749e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99828863e+01  1.00000000e+02
  5.30175990e-02 -3.00000000e+00  1.00000000e+00]",39,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
0,"[ 3.28138672e+02  3.60301781e+01  2.99122040e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57968262e+02  3.18632751e+02  3.59939697e+02  1.33606044e-04
  1.36027812e+00  7.22265885e-01  8.02604465e+00  0.00000000e+00
  1.83322810e+01  3.52391938e+02  0.00000000e+00  0.00000000e+00
  6.38582698e+01  6.47669935e+00  3.33333333e+01  1.26823749e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99828863e+01  1.00000000e+02
  5.30175990e-02 -3.00000000e+00  1.00000000e+00]",39,by model,0.468,No collision,"[0, 0.468297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.28138672e+02  3.60301781e+01  2.99122040e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57968170e+02  3.18634766e+02  3.59939850e+02  6.60854964e-05
  1.36028084e+00  7.22234220e-01  8.02601354e+00  0.00000000e+00
  1.83320325e+01  2.61626257e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99883772e+01  1.00000000e+02
  5.30175990e-02 -3.00000000e+00  1.00000000e+00]",2,randomly,0.123,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.123407, 0, 0]",False
0,"[ 3.28138672e+02  3.60301781e+01  2.99122040e+02  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.57968201e+02  3.18636871e+02  3.59939606e+02  5.92339238e-05
  1.36028357e+00  7.22202556e-01  8.02598199e+00  0.00000000e+00
  1.83322225e+01  2.81305675e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99911914e+01  1.00000000e+02
  5.30175990e-02 -3.00000000e+00  1.00000000e+00]",9,by model,0.456,No collision,"[0, 0, 0, 0, 0.217962, 0.455615, 0, 0, 0, 0, 0, 0]",True
1,"[1.44930267e+02 3.54883881e+01 5.98122902e+01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.20000000e+01 1.00000000e+00
 3.59532043e+02 5.72166061e+01 3.59946045e+02 2.61948641e+00
 1.35148610e+00 5.28481152e+00 1.00000000e+05 1.00000000e+03
 1.00000000e+03 1.00000000e+05 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.50000000e+01 0.00000000e+00 1.00000000e+02
 4.23095404e+00 3.62071242e+00 1.00000000e+00]",32,by model,0.246,No collision,"[0, 0.245914, 0, 0, 0, 0, 0, 0, 0, 0.075114, 0.197287, 0]",False
1,"[ 1.78176056e+02  3.56028519e+01  9.15500565e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59507233e+02  4.58699303e+01  1.86696887e-01  1.02687739e+01
  1.35162963e+00  5.48175329e+00  8.59703061e+00  1.40011169e+01
  1.22655296e+01  8.59703061e+00  0.00000000e+00  0.00000000e+00
  5.15562616e+00  6.26973101e+00  3.01011184e+00  5.28702076e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.87938263e+01  0.00000000e+00  1.00000000e+02
 -2.42592573e+00  9.54284023e-01  1.00000000e+00]",38,by model,0.803,No collision,"[0.079463, 0.361567, 0.531827, 0.726348, 0.802554, 0.787325, 0.690156, 0.212184, 0, 0.369571, 0.289452, 0.182824]",False
1,"[ 2.27426895e+02  3.56596642e+01  1.34246414e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  2.64753312e-01  4.97919769e+01  2.86744293e-02  9.57567923e+00
  1.34700205e+00  5.41402395e+00  1.11898842e+01  1.40004284e+01
  1.26056418e+01  1.11898842e+01  0.00000000e+00  0.00000000e+00
  3.54239879e+00  6.26679933e+00  7.12014139e+00  8.96450980e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.58740338e+01  1.00000000e+02
  5.80363540e-01 -1.61634304e+00  1.00000000e+00]",3,randomly,0.112,No collision,"[0.112084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 2.50719437e+02  3.57049904e+01  1.53997467e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59719910e+02  4.97905998e+01  5.31559717e-03  2.30340834e+00
  1.35034414e+00  5.41415156e+00  5.88841963e+00  0.00000000e+00
  1.25845323e+01  1.24130488e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.93559912e+01  1.00000000e+02
 -1.33722761e-01 -8.62718939e-01  1.00000000e+00]",38,by model,0.46,No collision,"[0.069669, 0.248842, 0.358097, 0.388432, 0.386624, 0.21681, 0.216809, 0.423145, 0.422261, 0.239898, 0.239898, 0.460164]",False
1,"[ 2.52995010e+02  3.57207680e+01  1.55917633e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59620636e+02  4.98358231e+01  4.50053951e-03  6.46583430e-01
  1.35095258e+00  5.41337179e+00  3.69992151e+00  0.00000000e+00
  1.25844686e+01  1.18207814e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.13816411e+01  1.00000000e+02
 -1.63860887e-01 -3.00000000e+00  1.00000000e+00]",38,by model,0.535,No collision,"[0.457111, 0.457104, 0.263181, 0.48875, 0.489829, 0.285672, 0.493973, 0.508539, 0.507701, 0.507698, 0.535475, 0.534206]",False
1,"[ 2.53442963e+02  3.57239532e+01  1.56295639e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59709167e+02  4.98313789e+01  4.51481994e-03  3.40854942e-04
  1.35041394e+00  5.41344228e+00  3.41264626e+00  0.00000000e+00
  1.25844858e+01  1.17257096e+01  0.00000000e+00  0.00000000e+00
  2.79260252e+00  4.69304223e+00  6.48812695e-02  8.64968998e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99519963e+01  1.00000000e+02
 -1.68392395e-01 -3.00000000e+00  1.00000000e+00]",38,by model,0.576,No collision,"[0.534185, 0.540891, 0.545608, 0.545607, 0.545666, 0.563936, 0.561069, 0.56107, 0.575557, 0.574997, 0.348033, 0.348033]",False
1,"[ 2.53755493e+02  3.57260971e+01  1.56559280e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59693451e+02  4.98339577e+01  4.57253028e-03  9.84066933e-05
  1.35050540e+00  5.41339991e+00  3.25992639e+00  0.00000000e+00
  1.25846048e+01  3.25992639e+00  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99833220e+01  1.00000000e+02
 -1.67598850e-01 -3.00000000e+00  1.00000000e+00]",38,by model,0.596,No collision,"[0.348033, 0.348033, 0.595926, 0.590978, 0.340445, 0.495763, 0.297234, 0.023867, 0, 0, 0, 0]",False
1,"[ 2.61405273e+02  3.57758942e+01  1.62989883e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59733887e+02  5.00020447e+01  1.82002492e-03  6.79330115e+00
  1.35028319e+00  5.41046664e+00  1.43663401e+01  4.09505975e+00
  1.53031382e+02  3.87909807e+01  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.79311989e+01  0.00000000e+00  1.00000000e+02
 -2.98766833e-02  3.27844184e+00  1.00000000e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.04828918e+02  3.54159470e+01  2.01390137e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  8.97996873e-02  4.63810234e+01 -1.59042864e-03  8.26684322e+00
  1.34808672e+00  5.47370188e+00  1.50166727e+01  1.32233113e+01
  1.49921320e+02  1.50166727e+01  0.00000000e+00  0.00000000e+00
  6.50590282e+01  8.08798164e+00  5.66116564e+01  1.41742559e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.79099730e+01  1.00000000e+02
  2.74519427e-01 -1.84517735e+00  1.00000000e+00]",32,by model,0.0,,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]",False
