Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.91993866e+01 -1.42572653e+00 -1.20992842e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.36145937e+00  1.05068001e+02  3.59093201e+02  1.76743263e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.88987639e+00  1.31035295e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.35007248e-01 -3.78467707e-02  1.00000000e+00]",70,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.02934036e+01 -1.86229920e+00 -1.73868332e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.40404183e-01  1.05945465e+02  3.59772003e+02  1.42723436e-04
  1.00000000e+00  1.00000000e+00  4.29793274e+01  9.99990910e+00
  1.17251434e+01  4.29793274e+01  1.37629257e+01  1.29567698e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.00000000e+01  1.00000000e+02
 -3.19567901e-01 -3.00000000e+00  1.00000000e+00]",127,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.02021637e+01 -1.86326075e+00 -1.74136505e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.14816833e-01  1.05943741e+02  3.59738190e+02  2.44736099e-05
  2.00000000e+00  2.00000000e+00  2.67363869e+01  1.00045477e+01
  1.44986943e+01  2.67363869e+01  1.38581028e+01  1.29560325e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.00000000e+01  1.00000000e+02
 -2.00207280e-02 -3.00000000e+00  1.00000000e+00]",127,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.94403515e+01 -1.86793995e+00 -1.76322441e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.38916716e-02  1.05943367e+02  3.59717682e+02  2.54472314e+00
  2.00000000e+00  2.00000000e+00  2.63118319e+01  1.00045477e+01
  1.44986943e+01  2.63118319e+01  1.39867778e+00  1.29374981e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.50000000e+01  0.00000000e+00  1.00000000e+02
 -4.41323092e-02  2.32102480e+00  1.00000000e+00]",143,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.77152138e+01 -2.65665388e+00 -3.04020195e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  8.97218585e-01  1.00900986e+02  3.58388153e+02  1.06025381e+01
  3.00000000e+00  3.00000000e+00  4.12246731e+01  1.00045477e+01
  1.44986943e+01  4.12246731e+01  1.22049105e+00  1.43787135e+00
  1.10643537e+01  6.29552395e+00  2.99363066e-01  1.08909907e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.05868112e+01  1.00000000e+02
 -1.84618657e+00 -2.88335387e-01  1.00000000e+00]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 7.49100723e+01 -3.42693305e+00 -4.06335106e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  8.74949396e-01  1.02122589e+02  3.59357605e+02  7.95942833e+00
  3.00000000e+00  3.00000000e+00  5.96248449e+01  9.99887989e+00
  1.52330005e+02  8.52897707e+01  1.24523131e+01  1.42123947e+00
  1.93936317e+01  3.14977424e+00  9.99888117e+00  2.00669345e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.82844509e+01  0.00000000e+00  1.00000000e+02
  2.74694768e-01  6.71524297e-03  1.00000000e+00]",68,0.916,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.487001, 0.915854, 0.612123, 0.31906, 0.000583]",False
0,"[ 1.23034363e+02 -4.02011013e+00 -5.24261322e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.11760175e-01  1.04874352e+02  3.08721662e-02  7.45942570e+00
  4.00000000e+00  4.00000000e+00  2.31739288e+01  1.54273860e+01
  1.18507346e+01  2.31739288e+01  3.39659428e-01  1.32840901e+00
  2.08887293e+01  3.15050559e+00  9.99816907e+00  2.00669345e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  6.07041599e-01  1.08986990e+00  1.00000000e+00]",120,0.976,No collision,"[0.252885, 0.630752, 0.975574, 0.451105, 0.262067, 0.112073, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.65731079e+02 -4.53697062e+00 -6.34062729e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.64709902e-01  1.04507805e+02  3.59700714e+02  8.22063503e+00
  5.00000000e+00  5.00000000e+00  9.41954164e+00  8.33128949e+00
  1.19700594e+01  1.77504169e+02  3.81083971e-02  4.79128465e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.41679681e+01  1.00000000e+02
 -7.67296668e-02 -1.45100903e+00  1.00000000e+00]",105,0.844,No collision,"[0.311053, 0.844116, 0.443491, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.15146469e+02 -5.25897074e+00 -7.62900162e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.23071182e+00  1.04691101e+02  3.94402593e-02  4.89160813e+00
  5.00000000e+00  5.00000000e+00  9.04112750e+00  5.13456763e+00
  1.18993365e+01  2.28332710e+02  6.47731412e-01  1.31837390e+00
  6.94446647e+01  8.77759058e+00  6.69538428e+01  1.63951900e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.83932838e+01  1.00000000e+02
 -7.21446520e-04 -4.83050751e-01  1.00000000e+00]",83,1.0,Jeep(Clone)014f84e8-c470-4ed8-b156-73c4fc02c4e7,"[0.415452, 0.561246, 0.807866, 0.76913, 0.51755, 0.315184, 0, 0, 0, 1, 0, 1]",False
0,"[263.48086548  -6.17796612 -88.9475174    0.           0.
   0.5         12.          -1.           0.78461051 105.01147461
 359.73919678   2.34976621   6.           6.           4.38349803
   2.33825292  12.6334391  278.15821863  15.37744304   1.31191123
  68.8382468    8.75536348  67.44608442  14.62009584   0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          45.63784528   0.         100.
   0.36940352   2.01517419   1.        ]",34,0.973,No collision,"[0.972672, 0.808899, 0.652751, 0.531658, 0.46741, 0.224296, 0.4499, 0.450137, 0.450174, 0.430968, 0.305728, 0]",False
