Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.90162582e+01 -1.43056297e+00 -1.21488066e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.33470213e+00  1.05082039e+02  3.59078583e+02  2.11343564e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.01433349e+00  1.30466385e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  6.37620526e+01  0.00000000e+00  1.00000000e+02
 -3.51542012e-01  2.45558177e-02  1.00000000e+00]",96,0.689,No collision,"[0, 0.688516, 0.204704, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.23502312e+01 -1.60304022e+00 -1.39828262e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.60951138e+00  1.05419975e+02  3.59178467e+02  1.17249366e-03
  1.00000000e+00  1.00000000e+00  1.70262900e+01  9.91185906e+00
  1.81936465e+01  1.70262900e+01  1.27102946e+00  1.28967583e+00
  3.30697766e+00  6.06098803e+00  6.86499124e+00  1.97478013e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99351912e+01  1.00000000e+02
 -3.40358800e-01 -3.00000000e+00  1.00000000e+00]",129,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.23503456e+01 -1.60305679e+00 -1.39834118e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59652078e+00  1.05419884e+02  3.59178284e+02  5.63725787e-05
  2.00000000e+00  2.00000000e+00  3.52796040e+01  1.74235461e+01
  2.23637411e+01  3.52796040e+01  1.27029182e+00  1.28919932e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99966891e+01  1.00000000e+02
 -3.40358800e-01 -3.00000000e+00  1.00000000e+00]",92,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.23503456e+01 -1.60305679e+00 -1.39834118e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.59652054e+00  1.05419884e+02  3.59178284e+02  5.63870238e-05
  2.00000000e+00  2.00000000e+00  3.52796040e+01  1.74235461e+01
  2.23637411e+01  3.52796040e+01  1.27015409e+00  1.28919775e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99990066e+01  1.00000000e+02
 -3.40358800e-01 -3.00000000e+00  1.00000000e+00]",152,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[  7.03232002  -2.22424531 -25.01075935   0.           0.
   1.          12.           1.           1.41626906 105.66247559
 359.87390137  12.41776305   2.           2.          26.07563759
  17.42354608  22.36374108  26.07563759  16.34121981   1.29912857
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          20.79475001 100.
   1.22888417  -0.36298978   1.        ]",70,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 6.78982620e+01 -3.33152962e+00 -4.00133324e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  9.61386681e-01  1.00941071e+02  3.58876801e+02  1.16443559e+01
  3.00000000e+00  3.00000000e+00  3.82120397e+01  1.00006658e+01
  1.19391961e+01  7.88818093e+01  5.95757994e+01  1.35504379e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.08883005e-01  2.92525720e-01  1.00000000e+00]",108,0.865,No collision,"[0, 0.571864, 0, 0, 0, 0.86517, 0.03704, 0, 0, 0, 0, 0]",False
0,"[160.69786072  -4.51542997 -64.38800049   0.           0.
   1.          12.          -1.           0.74507266  96.34204865
 357.57843018  16.36314516   4.           4.           3.17415851
  10.0003529   11.8270741  173.17622861  11.33997767   1.08005657
   8.71241365   6.34180593   9.4868613    0.576891     0.
   0.           2.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          32.12879291 100.
   3.72969004  -2.06248549   1.        ]",10,1.0,Hatchback(Clone)98e79871-4347-4e85-bdc6-c2e34a1ba4e4,"[1, 0.958039, 0.926344, 0.926574, 0.93333, 0.940266, 0.941563, 0.943373, 0.945431, 0.945214, 0.94537, 0.998364]",False
0,"[ 2.49283630e+02 -5.94213438e+00 -8.64822617e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.61454427e-01  1.09812263e+02  3.59753418e+02  1.77306343e+01
  5.00000000e+00  5.00000000e+00  8.75124072e+01  0.00000000e+00
  1.22774601e+01  2.63925783e+02  5.25654307e+01  1.28926896e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  4.08988505e-02  1.04937545e-01  1.00000000e+00]",62,0.648,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0.398144, 0.647614, 0.22118]",False
0,"[ 336.07345581   -7.36341286 -105.83511353    0.            0.
    1.           12.           -1.            0.84396154   93.97083282
  359.45321655   11.89614899    6.            6.          124.86693035
   15.64130745  153.49272797  352.42113842    1.70045013    1.5000585
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.            0.            0.            0.
    0.            0.           31.21519978    0.          100.
   10.63583805    1.38996025    1.        ]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.49852905e+02 -7.62146282e+00 -1.04289177e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41742766e+00  5.88562584e+01  1.86550364e-01  3.07116084e-05
  7.00000000e+00  7.00000000e+00  1.89446214e+02  0.00000000e+00
  1.22774651e+01  3.65145689e+02  1.33953263e+00  5.25509024e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.02421792e+01  1.00000000e+02
  2.42353502e+01 -1.12906150e-01  1.00000000e+00]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.49852905e+02 -7.62146282e+00 -1.04289177e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.41736615e+00  5.88562737e+01  1.86825439e-01  9.93567643e-06
  8.00000000e+00  8.00000000e+00  1.89446142e+02  0.00000000e+00
  1.22774456e+01  3.65145689e+02  1.33953263e+00  5.25509024e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.02422276e+01  1.00000000e+02
  2.42353502e+01 -1.12906732e-01  1.00000000e+00]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.49852905e+02 -7.62146282e+00 -1.04289177e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.41737926e+00  5.88562660e+01  1.86728641e-01  2.15191134e-05
  9.00000000e+00  9.00000000e+00  1.89446036e+02  0.00000000e+00
  1.22774521e+01  3.65145689e+02  1.33953263e+00  5.25509024e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.02422781e+01  1.00000000e+02
  2.42353502e+01 -1.12907338e-01  1.00000000e+00]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.49852905e+02 -7.62146282e+00 -1.04289177e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.41740477e+00  5.88562317e+01  1.86763838e-01  1.92209946e-05
  1.00000000e+01  1.00000000e+01  1.89446037e+02  0.00000000e+00
  1.22774303e+01  3.65145689e+02  1.33953263e+00  5.25509024e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.02423416e+01  1.00000000e+02
  2.42353502e+01 -1.12908099e-01  1.00000000e+00]",37,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.49852905e+02 -7.62146282e+00 -1.04289177e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41742516e+00  5.88562546e+01  1.86628580e-01  2.10468846e-05
  1.20000000e+01  1.20000000e+01  1.50040679e+02  1.99933414e+01
  1.81028871e+01  1.50040679e+02  1.33955876e+00  5.25507848e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.02424122e+01  1.00000000e+02
  2.42353502e+01 -1.12908946e-01  1.00000000e+00]",28,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.49852875e+02 -7.62146330e+00 -1.04289177e+02  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41743171e+00  5.88562737e+01  1.86483771e-01  2.22009805e-05
  1.30000000e+01  1.30000000e+01  1.47472109e+02  2.00108519e+01
  1.82653715e+01  1.47472109e+02  1.33950649e+00  5.25510201e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.02425025e+01  1.00000000e+02
  2.42353502e+01 -1.12910030e-01  1.00000000e+00]",128,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-3.94348373e+01 -1.41967010e+00 -1.20481586e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41560185e+00  1.05344414e+02  3.59104156e+02  8.81887826e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.24172198e+00  1.30247425e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.03599167e+01  1.00000000e+02
  7.35992391e-09 -3.90948518e-03  1.00000000e+00]",141,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-2.96045074e+01 -1.68906617e+00 -1.47864952e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.86124647e+00  1.05615372e+02  3.59271423e+02  2.67953243e+00
  1.00000000e+00  1.00000000e+00  3.31348796e+01  1.92884451e+01
  2.23839072e+01  3.31348796e+01  4.31374425e+00  1.29733889e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.64404636e+01  1.00000000e+02
 -2.02345997e-01 -3.00000000e+00  1.00000000e+00]",152,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
