Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.92142067e+01 -1.42536521e+00 -1.20953579e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.32420135e+00  1.05074562e+02  3.59095551e+02  1.89319733e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.34016650e+00  1.31184083e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -2.27388668e-02  2.90120141e-01  1.00000000e+00]",12,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-14.03782749  -1.91309059 -19.13352776   0.           0.
   0.          12.           1.           1.01622379 105.89056396
   0.17188106   2.54970876   1.           1.          47.09885911
  10.00181073  11.92345336  47.09885911  20.31798856   1.29698754
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          64.42537772 100.
  -0.28240084  -3.           1.        ]",11,0.175,No collision,"[0, 0.175387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.33638926e+01 -1.91882563e+00 -1.93250065e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.44996285e-01  1.05915436e+02  2.57898659e-01  2.46598329e-05
  2.00000000e+00  2.00000000e+00  2.04732552e+01  1.15355050e+01
  1.85373754e+01  2.04732552e+01  2.09936943e+01  1.29688055e+00
  2.93493730e+01  3.11935187e+00  1.15355064e+01  4.98208165e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99987716e+01  1.00000000e+02
 -5.89324105e-02 -3.00000000e+00  1.00000000e+00]",11,0.69,No collision,"[0, 0, 0, 0, 0, 0, 0.475273, 0.690183, 0, 0, 0, 0]",False
0,"[ 8.79758060e-01 -2.08986115e+00 -2.33724823e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.05694366e+00  1.05773491e+02  3.58357206e-02  8.61092067e+00
  3.00000000e+00  3.00000000e+00  2.34822150e+01  1.00020535e+01
  1.41822737e+01  2.34822150e+01  6.69555529e+00  1.29363444e+00
  3.63110327e+01  1.46200230e+00  1.16530594e+01  4.71000023e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.26174107e+01  0.00000000e+00  1.00000000e+02
  4.18289746e-01  1.91878258e+00  1.00000000e+00]",23,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.40278320e+01 -2.90926862e+00 -3.81569366e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59914612e+02  1.09510086e+02  8.13703251e+00  8.26765930e+00
  4.00000000e+00  4.00000000e+00  5.09480380e+01  9.99919367e+00
  1.19590437e+01  5.83340865e+01  7.82163342e+01  1.39951759e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  9.49487171e-03  2.09724931e-01  1.00000000e+00]",139,1.0,OBSTACLE,"[1, 0, 0, 0, 0, 0, 0, 0.34501, 0, 0, 0, 0]",False
0,"[ 4.59095459e+01 -2.91282845e+00 -3.87700653e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.53229636e-01  1.10223877e+02  1.07024508e+01  1.97956760e-04
  5.00000000e+00  5.00000000e+00  6.01605264e+01  1.00020535e+01
  1.41822737e+01  6.01605264e+01  1.34828532e+00  1.18526040e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",10,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.59095573e+01 -2.91278696e+00 -3.87700272e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.53191638e-01  1.10223778e+02  1.06957722e+01  2.01235005e-04
  6.00000000e+00  6.00000000e+00  6.01605086e+01  1.00020535e+01
  1.41822737e+01  6.01605086e+01  1.34828511e+00  1.18529087e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",7,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.59095573e+01 -2.91278696e+00 -3.87700272e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.53191638e-01  1.10223778e+02  1.06957722e+01  2.01231391e-04
  7.00000000e+00  7.00000000e+00  6.01605086e+01  1.00020535e+01
  1.41822737e+01  1.56168783e+02  1.34828511e+00  1.18529087e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",132,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.59175491e+01 -2.91363549e+00 -3.87540359e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.49650884e-01  1.10383308e+02  1.06149368e+01  1.98951926e-04
  8.00000000e+00  8.00000000e+00  6.01563454e+01  1.00020535e+01
  1.41822737e+01  6.01563454e+01  1.34804502e+00  1.17488330e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",25,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.59233208e+01 -2.91419744e+00 -3.87425156e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  4.44856852e-01  1.10549332e+02  1.05498343e+01  1.95612018e-04
  9.00000000e+00  9.00000000e+00  6.01533578e+01  1.00020535e+01
  1.41822737e+01  6.01533578e+01  1.34899213e+00  1.18441392e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.00000000e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00]",11,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-3.60998421e+01 -1.50399780e+00 -1.29409781e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.23039210e+00  1.05204414e+02  3.59061554e+02  5.33871758e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  2.41124552e+00  1.30233822e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -3.85111770e-01  1.81620692e-01  1.00000000e+00]",110,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
