Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.94281769e+01 -1.41970682e+00 -1.20371189e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.36900532e+00  1.05051025e+02  3.59112762e+02  1.56481408e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.33986310e+00  1.31217329e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.68050321e-01 -1.13297401e-01  1.00000000e+00]",128,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.99311314e+01 -1.86649609e+00 -1.74802361e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.22907150e-01  1.05906647e+02  3.59742432e+02  4.43989082e+00
  1.00000000e+00  1.00000000e+00  2.65761633e+01  1.93084981e+01
  1.71882043e+01  2.65761633e+01  1.42657369e+01  1.29666660e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  5.33304644e+01  1.00000000e+02
 -3.08026233e-01 -3.00000000e+00  1.00000000e+00]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.80737057e+01 -1.87510085e+00 -1.80143185e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  3.02942455e-01  1.05997459e+02  3.59718536e+02  2.19312221e-05
  1.00000000e+00  1.00000000e+00  2.55869207e+01  1.93084981e+01
  1.71882043e+01  2.55869207e+01  1.61051170e+01  1.29592778e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99948115e+01  1.00000000e+02
 -2.99710939e-01 -3.00000000e+00  1.00000000e+00]",68,0.477,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.126071, 0.476647, 0.215627, 0.149457]",False
0,"[-4.84615421e+00 -1.98081386e+00 -2.17839603e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.21935505e-01  1.05840317e+02  1.14528663e-01  8.53837427e+00
  2.00000000e+00  2.00000000e+00  1.56738639e+01  9.91493256e+00
  1.21436518e+01  2.24042354e+01  1.34665045e+00  1.29380756e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.80763817e+01  0.00000000e+00  1.00000000e+02
  9.89670037e-02  1.78782363e+00  1.00000000e+00]",11,0.079,No collision,"[0.060296, 0.078989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 4.26357880e+01 -2.90031242e+00 -3.37594032e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  7.66265631e-01  9.61506805e+01  3.57812164e+02  7.38447047e+00
  3.00000000e+00  3.00000000e+00  5.44602565e+01  1.93084981e+01
  1.71882043e+01  5.44602565e+01  3.27836582e+00  1.41099931e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.05087925e+01  1.22839421e-02  1.00000000e+00]",40,0.615,No collision,"[0, 0, 0, 0, 0, 0.614581, 0.572836, 0.247441, 0, 0, 0, 0]",False
0,"[ 9.34050827e+01 -3.68846607e+00 -4.29017029e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.66055024e-01  1.05666595e+02  5.59957586e-02  9.54178291e+00
  4.00000000e+00  4.00000000e+00  8.41801891e+01  7.87272848e+00
  1.00725562e+02  1.02852663e+02  7.14623417e+01  1.29493145e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.42791083e-01  2.93787688e-01  1.00000000e+00]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.57894852e+02 -4.47285414e+00 -6.30913086e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  2.79930085e-01  1.01320625e+02  3.58466766e+02  1.86186135e+01
  4.00000000e+00  4.00000000e+00  1.70092045e+02  1.93084981e+01
  1.71882043e+01  1.70092045e+02  2.35611617e+01  1.28311485e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  8.32922761e+01  0.00000000e+00  1.00000000e+02
  2.43766549e+00  2.18738999e+00  1.00000000e+00]",107,0.266,No collision,"[0.098226, 0, 0, 0.265868, 0.161691, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.76074921e+02 -6.40974140e+00 -9.16053391e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.07328129e+00  1.09249870e+02  8.02276134e-01  1.92281268e+01
  5.00000000e+00  5.00000000e+00  2.07600844e+02  1.99936327e+01
  9.98848691e+01  2.07600844e+02  2.21953817e+01  1.31283606e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.13865053e+01  2.47324206e-01  1.00000000e+00]",113,0.966,No collision,"[0.788997, 0.966167, 0.82979, 0.677092, 0.455705, 0.089618, 0.003392, 0, 0, 0, 0, 0]",False
0,"[ 3.39485474e+02 -7.40606499e+00 -8.65359573e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.59245239e+02  3.22956787e+02  3.57736511e+02  8.12472735e+00
  6.00000000e+00  6.00000000e+00  4.11124395e+01  7.82210145e+00
  1.25640008e+01  3.50419332e+02  7.81179497e+00  4.78146100e-03
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  2.31228282e+01 -9.04080611e-02  1.00000000e+00]",40,0.012,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.008283, 0.0124, 0, 0]",False
0,"[ 3.31445648e+02 -7.15120077e+00 -7.83105621e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  3.55115082e+02  3.16960480e+02  3.56961304e+02  2.74291202e-04
  7.00000000e+00  7.00000000e+00  2.01323264e+01  7.60303103e+00
  1.00412221e+02  3.40646300e+02  1.37382350e+00  7.64776823e-01
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.92921548e+01  1.00000000e+02
 -5.27074363e+01 -8.87646435e-02  1.00000000e+00]",56,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
