Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.99044342e+01 -1.40715909e+00 -1.19086895e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.42477608e+00  1.05045586e+02  3.59151611e+02  6.27788872e-01
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  3.49102503e+00  1.30977149e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -4.37244346e-01 -4.45441455e-02  1.00000000e+00]",73,0.203,No collision,"[0, 0, 0.202887, 0.197817, 0.129216, 0, 0, 0, 0.140032, 0.13549, 0, 0]",False
0,"[-3.06864204e+01 -1.65423608e+00 -1.44457693e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.70286858e+00  1.05477211e+02  3.59239594e+02  3.24181205e+00
  2.00000000e+00  2.00000000e+00  4.01235822e+00  7.44634790e+00
  9.95260423e+01  3.32196999e+01  3.43935933e+00  1.29917090e+00
  5.12756284e+01  6.54946444e+00  5.55788094e+01  1.14341704e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.82205386e+01  0.00000000e+00  1.00000000e+02
 -3.13861641e-01  4.87420447e-02  1.00000000e+00]",134,0.314,No collision,"[0.313669, 0.08322, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.69949665e+01 -1.75275385e+00 -1.54852943e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  9.49602306e-01  1.05629227e+02  3.59555206e+02  1.38546634e+00
  3.00000000e+00  3.00000000e+00  1.23241514e+01  1.18833298e+00
  1.53445336e+02  3.11704139e+01  3.26232533e+00  1.29817515e+00
  4.43630622e+00  6.25751765e+00  1.18833314e+00  9.76344713e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -3.45883942e-02  1.32871947e-01  1.00000000e+00]",152,0.648,No collision,"[0, 0, 0, 0, 0, 0, 0.187284, 0.352164, 0.479065, 0.570679, 0.616866, 0.647798]",False
0,"[ 4.03834867e+00 -2.15583396e+00 -2.42753239e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04130507e+00  1.05850876e+02  3.59902588e+02  1.24595910e+01
  3.00000000e+00  3.00000000e+00  2.47031826e+01  9.99955741e+00
  2.22012333e+01  2.47031826e+01  1.34202725e+00  1.29459083e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.81670734e+01  1.00000000e+02
 -3.06511598e-02 -2.44873764e-01  1.00000000e+00]",151,0.334,No collision,"[0.248842, 0.27079, 0.298548, 0.181032, 0.01096, 0, 0, 0, 0, 0.244722, 0.334479, 0.184274]",False
0,"[ 6.62778168e+01 -3.28492022e+00 -3.84538155e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  9.60005701e-01  1.02660309e+02  3.59271820e+02  9.92259377e+00
  3.00000000e+00  3.00000000e+00  7.06144066e+01  1.00114387e+01
  1.52728279e+02  7.66957340e+01  1.05967964e+00  1.32396741e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -1.73207449e+00  2.01847401e-01  1.00000000e+00]",108,0.826,No collision,"[0.512432, 0.826431, 0.202724, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.22701286e+02 -4.01742458e+00 -5.22294579e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  4.88026202e-01  1.04103516e+02  5.19124269e-02  9.04572601e+00
  4.00000000e+00  4.00000000e+00  9.47776247e+00  8.87833001e+00
  1.19558836e+01  1.33415373e+02  3.90648992e+01  1.31776639e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
 -5.08882308e-02  3.89199228e-02  1.00000000e+00]",43,0.69,No collision,"[0, 0, 0, 0, 0, 0.689833, 0.551986, 0.135111, 0, 0, 0, 0]",False
0,"[ 1.73615234e+02 -4.62068939e+00 -6.53750610e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.76472342e-01  1.04625687e+02  1.50588617e-01  1.00102822e+01
  5.00000000e+00  5.00000000e+00  9.56974503e+00  9.39039703e+00
  1.19731850e+01  1.85573433e+02  8.41877080e-01  1.31654259e+00
  5.15237828e+01  8.13950453e+00  5.29982704e+01  1.38639830e+01
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.35597672e+01  0.00000000e+00  1.00000000e+02
 -3.98036525e-02  7.96298645e-01  1.00000000e+00]",5,0.946,No collision,"[0.153203, 0.94581, 0.115476, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.28305481e+02 -5.53402042e+00 -7.97024994e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.00287890e+00  1.04735710e+02  3.59779968e+02  8.71636972e+00
  5.00000000e+00  5.00000000e+00  9.44649454e+00  8.83837913e+00
  1.19765470e+01  2.41881182e+02  1.34226819e+00  1.31461248e+00
  5.59766503e+00  6.17177396e+00  5.75073227e+00  5.46776874e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.79644386e+01  1.00000000e+02
 -5.06247815e-02 -1.85051499e+00  1.00000000e+00]",43,0.893,No collision,"[0.426585, 0.892881, 0.563502, 0.027252, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.93116333e+02 -6.72887230e+00 -9.71512146e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.08899486e+00  1.05868744e+02  1.12696365e-01  1.58614995e+01
  5.00000000e+00  5.00000000e+00  8.37104684e+00  4.99993773e+00
  9.68047399e+01  3.08870233e+02  2.76027547e+01  1.30413011e+00
  4.97841522e+00  6.25213237e+00  2.40280132e+00  1.94768457e+00
  0.00000000e+00  0.00000000e+00  2.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.66922178e+01  1.00000000e+02
 -4.82464060e-01 -6.52481143e-01  1.00000000e+00]",50,0.616,No collision,"[0.615661, 0, 0, 0, 0.009896, 0.056849, 0.093924, 0.364512, 0, 0, 0, 0]",False
0,"[ 3.64742462e+02 -7.79003048e+00 -1.09697449e+02  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  2.36201897e-01  8.07350464e+01  3.59496735e+02  4.16819692e-03
  6.00000000e+00  6.00000000e+00  4.23596916e+01  5.14583290e+00
  9.86960911e+01  3.80960993e+02  1.34711471e+00  4.87666058e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.80931542e+01  0.00000000e+00  1.00000000e+02
  1.15872340e-10  6.55995866e-02  1.00000000e+00]",29,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
