Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-3.84275017e+01 -1.44580078e+00 -1.23088360e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.33148253e+00  1.05112961e+02  3.59045990e+02  2.49733874e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  1.48198368e+00  1.30606709e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -3.66782751e-01 -1.46365936e-01  1.00000000e+00]",25,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-2.32527599e+01 -1.82419348e+00 -1.65386486e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02618110e+00  1.05738998e+02  3.59809601e+02  3.33756575e-05
  1.00000000e+00  1.00000000e+00  4.00819415e+01  3.99144782e+00
  1.42987657e+01  4.00819415e+01  1.06602259e+01  1.29701685e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  7.00000000e+01  1.00000000e+02
 -2.89464108e-01 -3.00000000e+00  1.00000000e+00]",127,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-1.68352242e+01 -1.88468170e+00 -1.83610439e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.94801748e-01  1.05843353e+02  3.59887268e+02  6.90642485e+00
  2.00000000e+00  2.00000000e+00  2.49820882e+01  1.25310478e+01
  1.72839531e+01  2.49820882e+01  2.72505681e+00  1.29506459e+00
  3.35085929e+00  2.49456372e-02  7.12051875e-01  1.40032056e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.44701864e+01  0.00000000e+00  1.00000000e+02
 -6.77930284e-02  1.65496584e+00  1.00000000e+00]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 34.5537262   -2.75678754 -31.4705677    0.           0.
   0.5         12.           1.           1.07422352 106.22620392
 358.64663696   8.15309401   2.           2.          46.81833512
  12.53104785  17.28395306  46.81833512   6.72671041   1.31358997
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          23.45976469 100.
  13.22823522  -1.42479731   1.        ]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 80.57521057  -3.51416445 -42.34495163   0.           0.
   0.5         12.           1.           0.75988537 105.42842102
 359.30102539   9.46188987   2.           2.          91.09230944
  12.53104785  17.28395306  91.09230944   1.72193755   1.30373599
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          22.1941338    0.         100.
  11.86525041   2.38750626   1.        ]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.40768555e+02 -4.23336172e+00 -5.69721413e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  6.62972808e-01  1.04811310e+02  3.59920563e+02  1.11100058e+01
  2.00000000e+00  2.00000000e+00  1.51919493e+02  1.25310478e+01
  1.72839531e+01  1.51919493e+02  4.73758150e+01  1.31723463e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  2.18408746e-01  3.16835913e-01  1.00000000e+00]",76,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 2.28839935e+02 -5.55093956e+00 -7.99419022e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.03861547e+00  1.05468887e+02  3.59822876e+02  2.02343620e+01
  3.00000000e+00  3.00000000e+00  1.17074535e+01  9.99985725e+00
  1.52603315e+02  2.42464918e+02  3.02384454e+01  1.30915267e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.72960577e+01  0.00000000e+00  1.00000000e+02
 -8.03109018e-02  9.17277003e-01  1.00000000e+00]",40,1.0,BoxTruck(Clone)f9653478-1be6-422b-95fd-14a905d1c7af,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[243.57359314  -5.84503365 -84.11380768   0.           0.
   0.5         12.          -1.           0.77489239 105.72084045
 359.71676636   3.20805248   4.           4.          13.23998852
   2.2337093  153.51779732 257.75451952  35.17776403   1.31008292
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          27.52764      0.         100.
   0.36201689   1.11731676   1.        ]",136,0.964,No collision,"[0.737849, 0.829283, 0.929347, 0.963906, 0.860139, 0.764236, 0.665121, 0.559468, 0.448378, 0.333854, 0.204537, 0.029683]",False
0,"[259.51641846  -6.10324287 -87.2250061    0.           0.
   0.5         12.          -1.           0.81841677  92.78144836
 359.97079468   3.66932394   4.           4.          13.32076699
   3.16772474 153.51795421 273.85073071   3.44759759   1.54431978
  52.58065265   6.47851985  55.95049309  11.25917805   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          85.2181249    0.         100.
 -15.46629238   2.23440206   1.        ]",91,1.0,BoxTruck(Clone)f9653478-1be6-422b-95fd-14a905d1c7af,"[0, 0.159537, 0.309582, 0.361206, 0.691875, 0.767213, 1, 0.42905, 0, 1, 0, 0]",False
0,"[295.77963257  -6.78290987 -98.51698303   0.           0.
   0.5         12.          -1.           0.83994877 104.20786285
 359.99365234   9.36976226   5.           5.           7.71163287
   9.47439573 153.51759677 311.82879093  17.36945681   1.18372309
   4.47970896   6.44404191   1.65638989   2.56332297   0.
   0.           1.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          24.68802953 100.
   7.08085283  -0.69038223   1.        ]",49,0.787,No collision,"[0, 0.65968, 0.786565, 0.304211, 0.203685, 0, 0.493097, 0.763015, 0.766416, 0.591049, 0.372018, 0.159263]",False
