Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
0,"[-37.32562256  -1.47330189 -12.60920143   0.           0.
   0.          12.          -1.           1.40515089 105.16911316
 359.05340576   2.67761968   3.69700057   1.310288  ]",23,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.62673111e+01 -1.49971652e+00 -1.28989849e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39857543e+00  1.05216339e+02  3.59052582e+02  5.22421413e-05
  2.79465253e+00  1.31257922e+00]",37,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.62673111e+01 -1.49971652e+00 -1.28989849e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39857543e+00  1.05216339e+02  3.59052582e+02  5.19999731e-05
  2.79490646e+00  1.31257856e+00]",31,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
