Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[ 3.47310974e+02 -7.52978516e+00 -6.79618607e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  8.10491964e-02  1.40822554e+01  3.57862976e+02  4.63372582e-03
  1.34821808e+00  6.04712924e+00  8.78015085e+00  0.00000000e+00
  1.79023574e+01  3.53978001e+02  0.00000000e+00  0.00000000e+00
  1.47388134e+00  6.26852169e+00  0.00000000e+00  2.64350067e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
 -1.49277592e-02 -2.52693149e-03  1.00000000e+00]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47336121e+02 -7.53046179e+00 -6.79356003e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  8.16784054e-02  1.40769701e+01  3.57858826e+02  4.58254708e-03
  1.34821207e+00  6.04724458e+00  8.81208135e+00  0.00000000e+00
  1.79025384e+01  3.53997647e+02  0.00000000e+00  0.00000000e+00
  1.36146559e+00  1.62158850e+00  7.37541030e+00  5.52537566e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.53243758e+01  1.00000000e+02
 -1.49277592e-02 -1.06493024e-02  1.00000000e+00]",42,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47341980e+02 -7.53065109e+00 -6.79333191e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  8.09438229e-02  1.40790539e+01  3.57858948e+02  1.53249970e-04
  1.34821179e+00  6.04722124e+00  8.81580626e+00  0.00000000e+00
  1.79025351e+01  3.54002963e+02  0.00000000e+00  0.00000000e+00
  2.32185965e+00  1.59021942e+00  8.91154675e+00  1.79161373e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  2.54109669e+01  1.00000000e+02
 -1.49277592e-02 -5.08715203e-03  1.00000000e+00]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47346924e+02 -7.53079844e+00 -6.79299469e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  8.08844641e-02  1.40796661e+01  3.57858582e+02  1.54908807e-04
  1.34822606e+00  6.04717723e+00  8.82038939e+00  0.00000000e+00
  1.79025431e+01  3.54007170e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.94170381e+01  1.00000000e+02
 -1.49277592e-02 -3.69882555e-03  1.00000000e+00]",12,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.47351562e+02 -7.53094244e+00 -6.79275208e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01  1.00000000e+00
  8.09374750e-02  1.40806742e+01  3.57858154e+02  1.53686396e-04
  1.34821151e+00  6.04719791e+00  8.74896268e+00  4.76837158e-05
  1.81874537e+01  3.54011258e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.67569746e+01  1.00000000e+02
 -1.49277592e-02 -1.39707484e-02  1.00000000e+00]",17,randomly,0.65,No collision,"[0, 0.650235, 0.650235, 0.650235, 0.650235, 0.650236, 0.650236, 0.650236, 0.650236, 0.650236, 0.650236, 0.650236]",False
0,"[ 3.47351562e+02 -7.53094292e+00 -6.79275208e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  2.00000000e+01  0.00000000e+00
  8.08805376e-02  1.40801668e+01  3.57858154e+02  1.54588164e-04
  1.34821151e+00  6.04719791e+00  8.74893458e+00  4.76837158e-05
  1.81875313e+01  3.54011259e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.67864368e+01  1.00000000e+02
 -1.49277592e-02 -1.48330884e-02  1.00000000e+00]",0,randomly,0.65,No collision,"[0.650237, 0.650237, 0.650237, 0.650237, 0.650235, 0.650235, 0.650235, 0.650235, 0.650235, 0.650235, 0.650236, 0.650236]",True
1,"[-3.72163734e+01 -1.48692751e+00 -1.32372112e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.56156611e+00  1.11842941e+02  3.58703369e+02  1.17538850e+00
  1.33858504e+00  1.19551616e+00  1.00000000e+05  1.00000000e+03
  1.00000000e+03  1.00000000e+05  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.45000000e+01  1.00000000e+02
  1.47783529e+01 -7.89736990e-02  1.00000000e+00]",16,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.28721962e+01 -1.60254526e+00 -1.45230951e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.57125044e+00  1.05671318e+02  3.58632690e+02  1.11658669e-04
  1.33851366e+00  1.30355457e+00  7.10394147e+01  9.96966958e+00
  1.36570022e+01  7.10394147e+01  0.00000000e+00  0.00000000e+00
  1.39119301e+01  3.15562126e+00  9.96967085e+00  4.45228913e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99842747e+01  1.00000000e+02
  5.32919919e+00 -3.00000000e+00  1.00000000e+00]",17,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.28721962e+01 -1.60256231e+00 -1.45236673e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.57114124e+00  1.05667587e+02  3.58632568e+02  1.11261315e-04
  1.33851726e+00  1.30362031e+00  1.24137583e+02  9.99622399e+00
  1.37742526e+01  1.24137583e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  6.99843307e+01  1.00000000e+02
  5.32919919e+00 -3.00000000e+00  1.00000000e+00]",45,by model,1.0,Hatchback(Clone)9d683973-f99b-4af9-a06f-639430c472f5,"[0, 0, 0, 0.402285, 1, 0.543869, 0.543895, 0.543884, 0.524381, 0.5183, 0.512249, 0.512003]",False
1,"[-3.26085930e+01 -1.60956812e+00 -1.46035242e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.57910252e+00  1.05609962e+02  3.58680267e+02  2.92703436e-03
  1.33846233e+00  1.30440829e+00  2.44034154e+00  1.19209290e-05
  1.19496338e+01  1.83838864e+02  0.00000000e+00  0.00000000e+00
  1.13726481e+00  6.16836041e+00  1.19209290e-05  1.87853742e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  5.72399841e+00  1.23995506e-01  1.00000000e+00]",39,by model,0.507,No collision,"[0.50724, 0.496481, 0.478793, 0.365439, 0.414143, 0.222346, 0.05022, 0, 0, 0, 0, 0]",False
1,"[-1.67535365e+00 -2.03288317e+00 -2.30081005e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.26424897e+00  1.05395920e+02  1.06975704e-01  9.59722125e+00
  1.34055369e+00  1.30159715e+00  2.31584134e+01  1.99983936e+01
  1.20746989e+02  2.31584134e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  3.66463200e+01  0.00000000e+00  1.00000000e+02
  3.48840261e-04  1.89800001e+00  1.00000000e+00]",3,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 6.00771942e+01 -3.16440773e+00 -3.52433357e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  9.27917063e-01  1.01957634e+02  1.06960364e-01  8.99282840e+00
  1.34277640e+00  1.36160681e+00  6.97235646e+01  1.99983936e+01
  1.20746989e+02  6.97235646e+01  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  2.61418055e+01  0.00000000e+00  1.00000000e+02
 -1.54014207e+01  2.08558181e+00  1.00000000e+00]",36,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[117.9749527   -3.9746449  -51.25070953   1.           0.
   1.          12.          -1.           0.54466748  95.94692993
 358.73101807   9.611533     1.3452607    1.47279805 128.68769364
  19.99839359 120.74698898 128.68769364   0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.          23.76390046   0.         100.
 -29.71741804   0.79698889   1.        ]",45,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.80822678e+02 -4.70970774e+00 -6.70653763e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.61215866e-01  9.97630768e+01  3.59010406e+02  1.13765247e+01
  1.34385471e+00  1.40491965e+00  2.06389391e+01  1.14700732e+01
  1.00734390e+02  1.92916528e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.73462422e+01  1.00000000e+02
 -4.68002984e+00 -7.44265743e-02  1.00000000e+00]",39,by model,0.418,No collision,"[0, 0, 0.418434, 0.245205, 0.317777, 0.236988, 0.232466, 0.144302, 0.183023, 0.209374, 0.212745, 0.213064]",False
1,"[ 2.48427200e+02 -5.91627264e+00 -8.47542114e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.11768448e-01  1.04727173e+02  1.49477962e-02  1.18253137e+01
  1.34417014e+00  1.31369217e+00  2.09778632e+01  1.20060714e+01
  1.00687738e+02  2.62553523e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.72573942e+01  1.00000000e+02
 -1.27320233e+00 -7.37451053e-02  1.00000000e+00]",38,randomly,0.118,No collision,"[0.117727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.13433868e+02 -7.04401875e+00 -1.02602180e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.49400377e-01  1.04821136e+02  3.59788055e+02  9.14384397e+00
  1.34394148e+00  1.31308976e+00  3.03750117e+01  7.81819713e+00
  1.19609347e+01  3.29875151e+02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  4.99870062e+01  1.00000000e+02
  3.14791537e-01 -4.61802494e+00  1.00000000e+00]",39,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.40135254e+02 -7.45566082e+00 -9.30192947e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  3.09919178e-01  2.65420456e+01  3.58376648e+02  4.18956098e+00
  1.34674542e+00  5.82736627e+00  2.08837091e+01  4.76837158e-05
  1.19121194e+01  3.52704079e+02  0.00000000e+00  0.00000000e+00
  1.00000000e+02  1.00000000e+01  1.00000000e+02  2.00000000e+01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  1.57000000e+01  0.00000000e+00  1.00000000e+02
  1.53459350e+01  3.06928704e-01  1.00000000e+00]",25,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[345.33422852  -7.51659203 -75.70498657   1.           0.
   1.          12.           1.         359.9788208   14.60310555
 358.21707153   3.29403348   1.34882529   6.03642597  41.74231048
   5.5853221   11.56045073 353.61486611   0.           0.
 100.          10.         100.          20.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.           0.           0.
   0.           0.           0.          23.83673615 100.
   0.52961612  -1.29530625   1.        ]",2,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
