Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[-38.73106003  -1.43810272 -12.22466087   0.           0.
   0.          12.          -1.           1.19223928 105.06243896
 359.05926514   3.10700554]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ -1.03747427  -2.04473639 -22.88002586   0.           0.
   0.2         12.           1.           1.07008886 106.04763031
   0.13349843  13.71038869]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 76.1780777   -3.42984676 -35.49564743   0.           0.
   0.2         12.          -1.           1.41146755  82.73802185
   0.93878913   7.5909551 ]",37,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.04545616e+02 -3.83047438e+00 -4.76346703e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.54803574e-01  9.33359299e+01  3.59271912e+02  4.24221638e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.48157547e+02 -4.33910179e+00 -5.91326714e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.59021795e-01  1.04019684e+02  3.59860626e+02  1.00756400e+01]",32,randomly,1.0,Jeep(Clone)6f463c33-6904-4279-944b-9bc2ba12b4b1,"[0.587862, 1, 0, 0, 0.037531, 1, 0.132493, 0, 0, 0, 0, 0]",False
1,"[ 1.61029007e+02 -4.48624468e+00 -6.24281197e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.80280769e-01  1.04556404e+02  3.59655701e+02  1.90526130e+00]",42,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.64777405e+02 -4.52811337e+00 -6.33997841e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.96287256e-01  1.04439957e+02  3.59689026e+02  7.09369534e-02]",6,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 1.90574097e+02 -4.84766006e+00 -6.99367294e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.44583154e-01  1.04107971e+02  5.24192639e-02  6.81612038e+00]",37,by model,0.603,No collision,"[0.173886, 0.464971, 0.603199, 0.283584, 0, 0.349044, 0.13138, 0, 0, 0, 0, 0]",False
1,"[ 2.72050354e+02 -6.37743425e+00 -8.58072586e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.11563683e+00  1.04121750e+02  1.93707669e+00  1.64182122e+01]",28,randomly,0.497,No collision,"[0.418586, 0.241627, 0.425499, 0.496836, 0.322353, 0, 0.426756, 0.282523, 0.121031, 0, 0, 0]",False
1,"[ 3.58362854e+02 -7.37117577e+00 -1.22813843e+02  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58902039e+02  1.18471451e+02  6.92355824e+00  1.31176021e+01]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.60886383e+02 -7.31042433e+00 -1.24155418e+02  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58745026e+02  1.18328369e+02  6.92389154e+00  5.04891141e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.60886383e+02 -7.31094503e+00 -1.24150841e+02  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58744568e+02  1.18332237e+02  6.92384529e+00  5.02387039e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.60886383e+02 -7.31146526e+00 -1.24146263e+02  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.58744110e+02  1.18336044e+02  6.92374849e+00  5.03615352e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.60886383e+02 -7.31198645e+00 -1.24141685e+02  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58743652e+02  1.18339943e+02  6.92367601e+00  5.04091362e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.60886383e+02 -7.31250668e+00 -1.24137108e+02  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.58743195e+02  1.18343735e+02  6.92358065e+00  5.02633222e-04]",29,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-38.39548492  -1.44643199 -12.29141998   0.           0.
   0.          12.          -1.           1.14105916 104.71902466
 359.06890869   3.90803001]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-1.93397293e+01 -1.86780643e+00 -1.75466118e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.21885073e-01  1.05739197e+02  3.59713867e+02  1.40165141e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 4.16805267e+01 -2.90290046e+00 -3.40235443e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  7.99119413e-01  1.01782066e+02  3.58274658e+02  1.50842736e+01]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.42255173e+01 -3.40535831e+00 -3.23883324e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59990021e+02  7.20515976e+01  3.58070526e+02  1.44662012e+00]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.55368347e+01 -3.40256929e+00 -3.23168488e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.65189850e-01  8.00235291e+01  3.57428558e+02  5.40656330e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.55365677e+01 -3.40347576e+00 -3.23188171e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  4.00288939e-01  8.00534821e+01  3.57369415e+02  4.79255502e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.55364456e+01 -3.40390086e+00 -3.23209724e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.18131560e-01  8.00896759e+01  3.57344696e+02  4.80183733e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.55363235e+01 -3.40430689e+00 -3.23231354e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.35295343e-01  8.01265030e+01  3.57321350e+02  4.78004418e-04]",40,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.55362091e+01 -3.40471125e+00 -3.23252983e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.52395767e-01  8.01629868e+01  3.57298126e+02  4.77305557e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.55360947e+01 -3.40511322e+00 -3.23274612e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  4.69425142e-01  8.01990814e+01  3.57274994e+02  4.78051305e-04]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-38.92198944  -1.43318832 -12.18084526   0.           0.
   0.          12.          -1.           1.20880866 105.21244049
 359.06985474   2.99502609]",50,randomly,1.0,BoxTruck(Clone)39cfe715-b77a-43a0-97b9-ab7b401d1a75,"[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.46811256e+01 -1.54517865e+00 -1.33835182e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24087584e+00  1.04253586e+02  3.59171051e+02  2.92898519e-02]",15,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.46626701e+01 -1.54767203e+00 -1.34114695e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59595394e+00  1.03539520e+02  3.59308746e+02  3.59100407e-03]",29,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.46460037e+01 -1.54986405e+00 -1.34294844e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.42765701e+00  1.03186249e+02  3.59315887e+02  4.93497451e-02]",4,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.45548859e+01 -1.55669177e+00 -1.34936609e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.77743316e+00  1.01240669e+02  3.59401917e+02  4.98277044e-03]",22,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.45084648e+01 -1.55979931e+00 -1.35344868e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  1.67958593e+00  9.98774414e+01  3.59522430e+02  3.35562856e-02]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.42810402e+01 -1.57212245e+00 -1.36161480e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.53871810e+00  9.75748138e+01  3.59273071e+02  8.70102396e-02]",9,by model,1.0,BoxTruck(Clone)39cfe715-b77a-43a0-97b9-ab7b401d1a75,"[0, 0, 0, 0, 0, 0, 0.002802, 0.221894, 0.305616, 0.585351, 1, 1]",False
3,"[-28.69591522  -1.74685061 -14.60747242   0.           0.
   0.2         12.          -1.           0.2435476  100.6198349
   1.68299472   1.7493964 ]",37,by model,1.0,BoxTruck(Clone)39cfe715-b77a-43a0-97b9-ab7b401d1a75,"[0.680647, 0.908461, 0.913252, 1, 0.853328, 0.855434, 0.621074, 0.618824, 0.618518, 0.618219, 0.617934, 0.617645]",False
3,"[-2.71047573e+01 -1.75540793e+00 -1.48367147e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.74375248e+00  9.66597824e+01  3.59831360e+02  7.08127969e-03]",9,by model,0.617,No collision,"[0.617365, 0.617098, 0.616829, 0.616553, 0.616281, 0.616008, 0.615737, 0.615472, 0.615216, 0.614958, 0.614719, 0.61447]",False
3,"[-2.70952129e+01 -1.76368594e+00 -1.48729954e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.21420908e+00  9.55983124e+01  9.22775082e-03  8.54832064e-03]",37,by model,0.614,No collision,"[0.614226, 0.613996, 0.613751, 0.613523, 0.613324, 0.613117, 0.612928, 0.612708, 0.612526, 0.612302, 0.612096, 0.611867]",False
3,"[-2.70791817e+01 -1.76618516e+00 -1.49118433e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.27577329e+00  9.44212570e+01 -1.41101319e-03  8.40703728e-03]",43,randomly,0.612,No collision,"[0.611663, 0.611453, 0.611232, 0.61102, 0.610803, 0.61058, 0.61036, 0.610137, 0.609913, 0.6097, 0.609481, 0.609256]",False
3,"[-2.70597153e+01 -1.76757753e+00 -1.49512548e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.25396848e+00  9.31796722e+01  3.59959595e+02  5.76853059e-03]",9,by model,0.609,No collision,"[0.609028, 0.608793, 0.608563, 0.60834, 0.608143, 0.607937, 0.607683, 0.607473, 0.607251, 0.607029, 0.606805, 0.606572]",False
3,"[-2.70365028e+01 -1.76953244e+00 -1.49905214e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  2.23521733e+00  9.18011627e+01  3.59930328e+02  5.23848076e-03]",9,by model,0.606,No collision,"[0.606321, 0.606116, 0.605842, 0.605587, 0.605308, 0.605036, 0.604786, 0.604638, 0.604484, 0.604529, 0.604495, 0.604507]",False
3,"[-2.70016613e+01 -1.77404046e+00 -1.50251646e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  2.40002346e+00  9.03189011e+01  3.59357788e+02  1.84077770e-02]",9,by model,0.844,No collision,"[0.843903, 0.604914, 0.605125, 0.604795, 0.604624, 0.604743, 0.604427, 0.604152, 0.604011, 0.603951, 0.604369, 0.604122]",False
3,"[-2.69492149e+01 -1.76928663e+00 -1.50588150e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.88499665e+00  8.90457993e+01  3.59252014e+02  1.34983962e-02]",9,by model,0.604,No collision,"[0.604477, 0.604071, 0.604004, 0.60389, 0.603697, 0.603451, 0.603255, 0.602984, 0.602799, 0.602731, 0.602684, 0.603383]",False
3,"[-2.69119396e+01 -1.76559615e+00 -1.50877638e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.76294863e+00  8.79079819e+01  3.59287811e+02  7.39968485e-03]",9,by model,0.865,No collision,"[0.846526, 0.859274, 0.865311, 0.86457, 0.864722, 0.632016, 0.631967, 0.631896, 0.631826, 0.631782, 0.63173, 0.631679]",False
3,"[-2.69380226e+01 -1.75344682e+00 -1.51089258e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  9.71978962e-01  8.79621506e+01  3.59090820e+02  5.16510527e-03]",30,randomly,0.864,No collision,"[0.631611, 0.631572, 0.631473, 0.631421, 0.631363, 0.631291, 0.631223, 0.631168, 0.631116, 0.863972, 0.863854, 0.630961]",False
3,"[-2.69373245e+01 -1.75289166e+00 -1.51208878e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.11094964e-01  8.77643356e+01  3.59079865e+02  4.07682814e-03]",9,by model,0.864,No collision,"[0.630905, 0.630831, 0.863735, 0.630683, 0.630609, 0.630569, 0.863551, 0.630428, 0.630363, 0.630281, 0.630208, 0.630134]",False
3,"[-2.69372959e+01 -1.75344133e+00 -1.51328125e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  9.32453394e-01  8.75648117e+01  3.59070221e+02  5.09210047e-03]",9,by model,0.863,No collision,"[0.630057, 0.62999, 0.629905, 0.62981, 0.629749, 0.629656, 0.629591, 0.629563, 0.629521, 0.862786, 0.629407, 0.629351]",False
3,"[-2.69367256e+01 -1.75335371e+00 -1.51452723e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  0.00000000e+00
  9.03069675e-01  8.73592148e+01  3.59057983e+02  5.32257621e-03]",9,by model,0.862,No collision,"[0.629275, 0.629189, 0.629133, 0.629065, 0.628966, 0.628928, 0.862331, 0.62881, 0.628728, 0.628667, 0.628576, 0.628506]",True
4,"[-33.67493057  -1.56830478 -13.61215496   0.           0.
   0.          12.          -1.           1.25770152 105.35553741
 359.13562012   7.56361543]",31,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 43.72278214  -2.93801332 -34.54077148   0.           0.
   0.          12.          -1.           0.73156279 100.20644379
 358.0796814   18.5862394 ]",9,by model,1.0,OBSTACLE,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",False
4,"[ 1.05699883e+02 -3.77181673e+00 -3.93770676e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.58409729e+02  9.62479095e+01  3.54060486e+02  4.00639262e-02]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05695007e+02 -3.78854966e+00 -3.93866081e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59325134e+02  9.65510635e+01  3.56056122e+02  2.28923724e-03]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05694000e+02 -3.79200411e+00 -3.93864822e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59589661e+02  9.66376190e+01  3.55910522e+02  8.32427335e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05694000e+02 -3.79202700e+00 -3.93864784e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  3.59589661e+02  9.66374588e+01  3.55910492e+02  4.45807852e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05694000e+02 -3.79203010e+00 -3.93864784e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59589722e+02  9.66374435e+01  3.55910522e+02  4.73325447e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05694000e+02 -3.79204106e+00 -3.93864822e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59589691e+02  9.66374054e+01  3.55910583e+02  4.28161643e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05694000e+02 -3.79204011e+00 -3.93864784e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59589691e+02  9.66374359e+01  3.55910461e+02  5.56957581e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 1.05694000e+02 -3.79204035e+00 -3.93864784e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  3.59589722e+02  9.66373825e+01  3.55910492e+02  3.86673801e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.26565933  -1.45006943 -12.35554886   0.           0.
   0.          12.          -1.           1.18896043 105.164711
 359.04467773   3.65820579]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 4.29520655e+00 -2.16204023e+00 -2.44074574e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.11194432e+00  1.05901901e+02  3.59894012e+02  1.27755991e+01]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 81.33490753  -3.52707601 -36.28393555   0.           0.
   0.2         12.          -1.           1.35835791  90.58738708
   0.62199372   9.84417762]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[126.25092316  -4.07623243 -49.07242966   0.           0.
   0.2         12.           1.           0.55209988 107.43675995
   1.53695369   8.48488805]",37,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.71224030e+02 -4.58976603e+00 -6.31031036e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  7.01676488e-01  1.06241295e+02  1.57530218e-01  7.33966794e+00]",0,randomly,1.0,No collision,"[0, 0, 0, 0.467683, 0.590628, 0.37445, 0.999882, 0.999831, 0.999778, 0.999722, 0.999664, 0.999607]",False
5,"[ 2.22495865e+02 -5.41138506e+00 -7.77496109e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.19914496e+00  1.05026711e+02  3.59922607e+02  1.04127937e+01]",9,by model,1.0,No collision,"[0.99955, 0.999494, 0.999437, 0.99938, 0.999323, 0.999266, 0.999211, 0.999157, 0.999105, 0.999056, 0.999008, 0.999]",False
5,"[ 2.78869476e+02 -6.46199512e+00 -9.30691452e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.17239547e+00  1.05575333e+02  5.70835732e-02  7.85541703e+00]",13,randomly,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 3.18992981e+02 -7.10778379e+00 -1.04048340e+02  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  1.00172043e+00  1.04113632e+02  2.05031969e-02  5.18472845e+00]",37,by model,0.999,No collision,"[0.999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.36279724e+02 -7.39408159e+00 -9.52081375e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  4.55029756e-01  3.18141060e+01  3.58830750e+02  4.86330589e+00]",9,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.42315338e+02 -7.42709208e+00 -7.08918991e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  1.82086587e-01  2.11905861e+01  3.58978455e+02  2.65958899e+00]",23,randomly,0.999,No collision,"[0, 0, 0, 0, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 3.43361877e+02 -7.43475628e+00 -6.81900101e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  1.57662302e-01  2.08160019e+01  3.58991425e+02  7.48886164e-05]",9,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0]",False
5,"[ 3.43361877e+02 -7.43475628e+00 -6.81900101e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  1.57662630e-01  2.08160019e+01  3.58991425e+02  7.39393160e-05]",9,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.43361877e+02 -7.43475676e+00 -6.81900101e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01  1.00000000e+00
  1.57662630e-01  2.08160019e+01  3.58991425e+02  7.44464255e-05]",9,by model,0.999,No collision,"[0, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
5,"[ 3.43361877e+02 -7.43475628e+00 -6.81900101e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.40000000e+01 -1.00000000e+00
  1.57662973e-01  2.08160019e+01  3.58991425e+02  7.35935410e-05]",9,by model,0.999,No collision,"[0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999, 0.999]",False
