Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
1,"[ 333.23126221   -7.32581854 -106.58341217    0.            0.
    0.           14.           -1.            0.81807274   93.49674988
  359.35415649   11.58335315]",27,randomly,0.436,No collision,"[0.177901, 0.334416, 0.435667, 0, 0, 0, 0, 0.028888, 0.083453, 0.108247, 0.127042, 0.218519]",False
1,"[ 3.49986938e+02 -7.62402153e+00 -1.04385284e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.50400829e+00  6.36901016e+01  4.36602950e-01  1.09422472e-03]",38,randomly,0.283,No collision,"[0.25656, 0.265319, 0.256972, 0.253687, 0.263053, 0.282869, 0.279262, 0.107472, 0, 0, 0, 0]",False
1,"[ 3.49989655e+02 -7.62403917e+00 -1.04386017e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.49436426e+00  6.37435074e+01  4.44335788e-01  1.29699858e-03]",25,randomly,0.214,No collision,"[0.096461, 0, 0, 0.031258, 0.013744, 0, 0.045239, 0.013337, 0.21389, 0.074627, 0.010061, 0.096885]",False
1,"[ 3.49993103e+02 -7.62332821e+00 -1.04386795e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01  1.00000000e+00
  1.44066978e+00  6.37807312e+01  4.08024400e-01  3.41479856e-02]",36,randomly,0.094,No collision,"[0.030127, 0.073906, 0.043095, 0.05243, 0.082762, 0.055647, 0.059723, 0.078877, 0.094349, 0.086913, 0.086907, 0.089673]",False
1,"[ 3.50062103e+02 -7.61941814e+00 -1.04358994e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.08241868e+00  6.36975517e+01  1.29533827e-01  2.10781652e-03]",31,randomly,0.095,No collision,"[0.092162, 0.083873, 0.089095, 0.088153, 0.091348, 0.091293, 0.092965, 0.094332, 0.094654, 0.094598, 0.094786, 0.09498]",False
1,"[ 3.50072021e+02 -7.61915588e+00 -1.04364738e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.07242620e+00  6.36287880e+01  6.69799522e-02  1.41186606e-03]",39,randomly,0.35,No collision,"[0.349535, 0.181539, 0.095456, 0.095646, 0.095831, 0.095988, 0.096133, 0.096312, 0.096511, 0.096665, 0.09682, 0.184597]",True
2,"[-35.91751099  -1.51335788 -13.32552242   0.           0.
   0.          12.          -1.           1.1869396  108.16918182
 358.74960327   5.83132092]",15,randomly,1.0,Sedan(Clone)4acc94d3-cca2-41ba-9097-7aef086713f6,"[0, 0, 0.121248, 0.349235, 0.569677, 1, 0.435416, 0.437394, 0.297875, 0, 0, 0]",False
2,"[-1.13285093e+01 -1.93687880e+00 -2.09591637e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.57492357e-01  1.07653618e+02  2.50854880e-01  2.83834388e-04]",29,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 30.52742577  -2.72866058 -32.08161163   0.           0.
   0.          12.          -1.           0.94539851 103.69311523
 358.61315918  13.04780172]",9,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 7.90977936e+01 -3.45977330e+00 -3.88866386e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  8.32065582e-01  1.12258003e+02  3.59775696e+02  6.72746994e+00]",4,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 1.23099159e+02 -4.02243710e+00 -5.31276779e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  4.98144478e-01  1.04621422e+02  1.61548099e-03  7.76939371e+00]",20,randomly,1.0,Sedan(Clone)66489c39-b730-4c22-a6b6-00127f735b6d,"[0.293713, 1, 0, 0.040884, 1, 0.046035, 0.046036, 0.046036, 0.046028, 0.046036, 0.046048, 0.046041]",False
2,"[ 1.31188248e+02 -4.11768150e+00 -5.52730713e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01  1.00000000e+00
  7.22074926e-01  1.04896729e+02  3.59910217e+02  8.34905217e-04]",30,randomly,0.047,No collision,"[0.046042, 0.046047, 0.046398, 0.046471, 0.046112, 0.046035, 0.046219, 0.046461, 0.046108, 0.046384, 0.04659, 0.046584]",False
2,"[ 1.31188980e+02 -4.11788702e+00 -5.52813225e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.93133509e-01  1.04830696e+02  3.59896881e+02  1.93467491e-03]",39,randomly,0.047,No collision,"[0.046575, 0.046581, 0.046589, 0.046584, 0.046584, 0.046584, 0.046577, 0.046571, 0.046593, 0.046575, 0.046589, 0.046583]",False
2,"[ 1.31187119e+02 -4.11802769e+00 -5.52896919e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.94321072e-01  1.04769775e+02  3.59890076e+02  8.08744264e-04]",32,randomly,0.093,No collision,"[0.046583, 0.04659, 0.046584, 0.091013, 0.092514, 0.046592, 0.046586, 0.046593, 0.04659, 0.04659, 0.046589, 0.046595]",False
2,"[ 1.31185455e+02 -4.11816692e+00 -5.52979927e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  5.94678938e-01  1.04712311e+02  3.59878235e+02  2.09145123e-03]",31,randomly,0.048,No collision,"[0.046602, 0.046598, 0.046593, 0.046595, 0.046604, 0.046587, 0.046596, 0.048156, 0.046596, 0.0466, 0.046602, 0.046592]",False
2,"[ 1.31183823e+02 -4.11829710e+00 -5.53058968e+01  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  6.00621462e-01  1.04676598e+02  3.59877808e+02  1.70376243e-03]",25,randomly,0.047,No collision,"[0.0466, 0.046601, 0.046605, 0.046598, 0.046597, 0.046605, 0.046598, 0.046605, 0.046594, 0.046594, 0.046608, 0.046591]",True
3,"[-35.69907761  -1.51386654 -13.04068851   0.           0.
   0.          12.          -1.           1.1657356  105.1296463
 359.06954956   5.72718833]",17,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 1.53948851e-02 -2.07196879e+00 -2.32707577e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.29418302e+00  1.06718391e+02  1.19266286e-01  2.89678084e+00]",38,randomly,0.526,No collision,"[0, 0, 0, 0.068389, 0, 0, 0, 0, 0, 0.342925, 0.50105, 0.525951]",False
3,"[ 16.86899757  -2.44141459 -28.10856628   0.           0.
   0.          12.          -1.           0.90252233 105.08513641
 359.47583008   8.58634042]",20,randomly,1.0,Sedan(Clone)62407a34-be43-4f89-afae-7e04ea96caed,"[0.71613, 1, 1, 0.040655, 0.040667, 0.040669, 0.040671, 0.040675, 0.040926, 0.043779, 0.043778, 0.043805]",False
3,"[ 2.37137604e+01 -2.59532332e+00 -2.99062862e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04696667e+00  1.04138100e+02  3.58684143e+02  2.09698118e-03]",23,randomly,0.044,No collision,"[0.043822, 0.04387, 0.043888, 0.043929, 0.04396, 0.043989, 0.044019, 0.04405, 0.044091, 0.044127, 0.044121, 0.044129]",False
3,"[ 2.37116280e+01 -2.59586859e+00 -2.99232845e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.05976379e+00  1.03859734e+02  3.58678436e+02  1.99315410e-03]",38,randomly,0.087,No collision,"[0.044192, 0.044225, 0.044258, 0.044297, 0.044328, 0.044354, 0.044389, 0.044426, 0.044452, 0.044496, 0.044524, 0.087119]",False
3,"[ 2.37099876e+01 -2.59633756e+00 -2.99409389e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.04506373e+00  1.03527260e+02  3.58672821e+02  4.58562668e-03]",10,randomly,0.045,No collision,"[0.044594, 0.044624, 0.044658, 0.044691, 0.044734, 0.044759, 0.044795, 0.044831, 0.044842, 0.044847, 0.044863, 0.044864]",False
3,"[ 2.37080822e+01 -2.59674811e+00 -2.99575920e+01  0.00000000e+00
  0.00000000e+00  5.00000000e-01  1.20000000e+01 -1.00000000e+00
  1.04026484e+00  1.03254784e+02  3.58674957e+02  4.63742817e-03]",2,randomly,0.045,No collision,"[0.044877, 0.044885, 0.044892, 0.044902, 0.044914, 0.044921, 0.044926, 0.044936, 0.044934, 0.04494, 0.044945, 0.044951]",False
3,"[ 2.37053471e+01 -2.59712434e+00 -2.99724007e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03816807e+00  1.03099846e+02  3.58667480e+02  2.28362522e-03]",44,randomly,0.045,No collision,"[0.044961, 0.04497, 0.04496, 0.044977, 0.044982, 0.044985, 0.045005, 0.045012, 0.045024, 0.045022, 0.045032, 0.04503]",False
3,"[ 2.37026234e+01 -2.59747624e+00 -2.99871902e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03522897e+00  1.02938576e+02  3.58662018e+02  2.15782442e-03]",39,randomly,0.401,No collision,"[0.045038, 0.045045, 0.04505, 0.045064, 0.045078, 0.045073, 0.045083, 0.045098, 0.045095, 0.045102, 0.045098, 0.401159]",False
3,"[ 2.36998844e+01 -2.59782553e+00 -3.00020123e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02979326e+00  1.02772171e+02  3.58660187e+02  3.10056364e-03]",20,randomly,0.045,No collision,"[0.045116, 0.04512, 0.045095, 0.045133, 0.045142, 0.045151, 0.045154, 0.045157, 0.045165, 0.045173, 0.045173, 0.045177]",True
4,"[-36.46873093  -1.49510312 -12.8471117    0.           0.
   0.          12.          -1.           1.17776883 105.25058746
 359.05432129   4.84549984]",32,randomly,1.0,Jeep(Clone)9f03eb99-b544-4c7a-8d1e-5b705c4ab9a2,"[0.214809, 0.616622, 1, 0.16515, 0.165071, 0.165057, 0.165044, 0.165182, 0.165393, 0.165407, 0.165528, 0.165481]",False
4,"[-3.02060509e+01 -1.67300105e+00 -1.46256828e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.91925120e+00  1.05029839e+02  3.59324463e+02  1.21535839e-03]",43,randomly,0.165,No collision,"[0.165492, 0.165474, 0.165446, 0.165431, 0.165422, 0.165412, 0.1654, 0.165393, 0.165384, 0.165373, 0.165363, 0.165355]",False
4,"[-3.02061234e+01 -1.67247462e+00 -1.46273623e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.91603708e+00  1.05020912e+02  3.59299622e+02  1.22319111e-04]",30,randomly,0.165,No collision,"[0.165348, 0.165341, 0.165335, 0.16533, 0.165323, 0.165315, 0.16531, 0.165307, 0.165298, 0.165293, 0.165289, 0.165283]",False
4,"[-3.02058640e+01 -1.67185760e+00 -1.46278553e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.87756550e+00  1.05018112e+02  3.59279358e+02  2.77188028e-04]",43,randomly,0.169,No collision,"[0.16547, 0.165715, 0.165645, 0.165614, 0.168802, 0.169061, 0.16846, 0.168729, 0.169156, 0.168934, 0.168746, 0.168605]",False
4,"[-3.01950893e+01 -1.67231977e+00 -1.46485729e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.70384407e+00  1.04653336e+02  3.59092438e+02  2.74638146e-04]",0,randomly,1.0,No collision,"[0.999958, 0.311161, 0.314806, 0.172702, 0.999959, 0.312043, 0.31246, 0.170973, 0.170832, 0.170715, 0.171635, 0.17121]",True
5,"[-38.3965416   -1.44670987 -12.31609535   0.           0.
   0.          12.          -1.           1.17798901 105.09138489
 359.04840088   3.51453475]",0,randomly,1.0,No collision,"[0, 0, 0, 0, 0.347069, 0.606052, 0.443727, 0.063697, 0.999887, 0.999854, 0.99982, 0.999792]",False
5,"[ -5.02422953  -1.97931373 -21.66833496   0.           0.
   0.          12.           1.           0.64179915 105.90914917
   0.12481251   3.71417026]",18,randomly,1.0,No collision,"[0.999767, 0.999731, 0.999683, 0.999627, 0.999563, 0.999489, 0.999409, 0.999327, 0.999243, 0.999161, 0, 0]",False
