Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
3,"[-3.81777191e+01 -1.45197749e+00 -1.23870134e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41907585e+00  1.05194923e+02  3.59041626e+02  1.11182559e-03
  4.77154259e+00  9.00000000e-01  5.00000000e-01]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.66119308e+01 -1.49130046e+00 -1.28201904e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39883471e+00  1.05247269e+02  3.59035736e+02  5.22296628e-05
  3.14762716e+00  9.00000000e-01  5.00000000e-01]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.64218903e+01 -1.49609172e+00 -1.28741665e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01  1.00000000e+00
  1.38384295e+00  1.05257927e+02  3.59034546e+02  3.51193775e-01
  7.90612541e-01  9.00000000e-01  5.00000000e-01]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 13.05451965  -2.37726974 -26.72458649   0.           1.
   0.          12.           1.           1.11044383 105.06926727
 359.86468506  13.16243526  15.21349187   0.78361503   0.5       ]",39,1.0,"[0, 0, 0.999554, 0.999494, 0.999436, 1, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.59618263e+01 -2.67957473e+00 -4.04450378e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59635101e+02  1.06527344e+02  6.45151424e+00  5.33950606e-03
  1.35071133e+00  8.51176607e-01  5.00000000e-01]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.59602470e+01 -2.68117595e+00 -4.04300194e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59616180e+02  1.06902504e+02  6.39516926e+00  1.88677900e-03
  1.35034435e+00  8.51356796e-01  5.00000000e-01]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.59594994e+01 -2.67848253e+00 -4.04283981e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59615997e+02  1.06988251e+02  6.57992792e+00  3.05927750e-04
  1.34911956e+00  9.00000000e-01  5.00000000e-01]",16,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.59589157e+01 -2.68056822e+00 -4.04214439e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59605530e+02  1.07149666e+02  6.50664186e+00  2.49181222e-03
  1.34639781e+00  6.57131605e-01  1.00000000e+00]",12,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 4.59585037e+01 -2.67960978e+00 -4.04199181e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  3.59602539e+02  1.07210670e+02  6.59757280e+00  3.18466842e-04
  1.34553189e+00  9.00000000e-01  5.00000000e-01]",3,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-37.76769638  -1.46239901 -12.48717117   0.           0.
   0.          12.          -1.           1.29127181 105.13032532
 359.05197144   3.50043753   2.59215718   0.9          0.5       ]",19,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.38954353e+01 -1.56210017e+00 -1.35507374e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.51726937e+00  1.05334709e+02  3.59119537e+02  5.30070691e-05
  3.35376901e-01  9.00000000e-01  5.00000000e-01]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.38954353e+01 -1.56210017e+00 -1.35507374e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.51726913e+00  1.05334709e+02  3.59119537e+02  5.30330996e-05
  3.35955077e-01  9.00000000e-01  5.00000000e-01]",43,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.38954353e+01 -1.56210017e+00 -1.35507374e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.51726913e+00  1.05334709e+02  3.59119537e+02  5.29613586e-05
  3.36132339e-01  9.00000000e-01  5.00000000e-01]",45,0.217,"[0, 0, 0, 0, 0, 0, 0, 0.018272, 0.087705, 0.197188, 0.195837, 0.217294]",False
4,"[-2.07776260e+00 -2.02158713e+00 -2.25380878e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.24473000e+00  1.05786758e+02  9.93619785e-02  1.19886948e+01
  3.08723684e+01  9.74854717e-01  1.32009898e-01]",5,0.999,"[0.140723, 0, 0, 0, 0, 0, 0, 0, 0, 0.999411, 0.999365, 0.999317]",False
4,"[ 57.5930748   -3.13836813 -36.78971863   1.           0.
   1.          12.           1.           0.95400816 106.92163849
 358.790802    10.09250756  28.13639625   0.9          0.5       ]",42,0.999,"[0.999268, 0.999222, 0.999181, 0.999142, 0.999106, 0.999068, 0.999026, 0.99898, 0.99893, 0.998876, 0.998817, 0.998754]",False
4,"[114.60110474  -3.93683171 -48.84238052   1.           0.
   1.          12.          -1.           0.46897691 101.75706482
 359.94509888  13.20779066  29.31101961   0.9          0.5       ]",18,0.999,"[0.998687, 0.998616, 0.998541, 0.998463, 0.998382, 0.998299, 0.998213, 0.998128, 0.998043, 0.997958, 0.997876, 0.997795]",False
4,"[207.73252869  -5.11841822 -73.82348633   1.           0.
   1.          12.          -1.           1.04542243 105.53024292
   0.21745086  15.8041864   70.11877338   0.66882623   0.5       ]",12,0.998,"[0.997721, 0.997659, 0.997606, 0.997564, 0.997532, 0.997516, 0, 0, 0, 0, 0, 0]",False
4,"[ 2.35092926e+02 -5.66069412e+00 -8.14661331e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  1.14882219e+00  1.05703087e+02  3.59628265e+02  4.12595060e-05
  1.52096167e+00  9.00000000e-01  5.00000000e-01]",39,0.998,"[0.997508, 0.997501, 0.997491, 0.997482, 0.997474, 0.997469, 0, 0, 0.997467, 0.997465, 0.997461, 0.997455]",False
4,"[240.5683136   -5.77968121 -82.93482208   1.           0.
   1.          10.          -1.           1.23283195 104.11566162
 359.35858154   1.23877395  66.83651978   0.9          0.5       ]",48,0.997,"[0.997449, 0.99744, 0.99743, 0.997419, 0.997404, 0.997381, 0.997348, 0.997316, 0.997292, 0.997282, 0.997282, 0.997278]",False
4,"[ 2.57692871e+02 -6.07412958e+00 -8.78317032e+01  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  8.42912376e-01  1.08208221e+02  1.04964867e-01  1.56508559e+00
  8.16678757e-01  9.41525824e-01  5.71835923e-01]",45,0.997,"[0.997267, 0.997253, 0.997242, 0.997242, 0.99724, 0.997236, 0.997231, 0.997229, 0.997224, 0.997217, 0.997207, 0.997192]",False
4,"[265.74691772  -6.22640038 -90.68695068   1.           0.
   1.          10.           1.           1.05763948 110.60702515
 359.81970215   3.07886744   6.59429344   0.5866198    0.5       ]",36,0.997,"[0.997174, 0.997156, 0.997138, 0.997117, 0.997088, 0.997062, 0.997035, 0.997007, 0.996978, 0.996946, 0.996915, 0.996882]",False
4,"[ 2.95206238e+02 -6.80245352e+00 -1.00242554e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  9.72317696e-01  1.04156204e+02  3.58694733e+02  6.76475356e+00
  1.02788000e+01  9.57541807e-01  3.54732455e-01]",0,0.998,"[0.996846, 0.996806, 0.997311, 0.998033, 0.998205, 0.997997, 0.997633, 0.172347, 0, 0, 0, 0]",False
4,"[ 3.16529846e+02 -7.08293629e+00 -1.04723320e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.21165073e-01  1.01899788e+02  3.59770874e+02  5.11605472e-05
  7.92124902e+00  9.00000000e-01  5.00000000e-01]",14,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.16529846e+02 -7.08293629e+00 -1.04723320e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.21164298e-01  1.01899788e+02  3.59770874e+02  5.23941313e-05
  1.34542629e+00  9.00000000e-01  5.00000000e-01]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.16529846e+02 -7.08293629e+00 -1.04723320e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.21164417e-01  1.01899788e+02  3.59770874e+02  4.97673196e-05
  1.34542629e+00  9.00000000e-01  5.00000000e-01]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.16529846e+02 -7.08293676e+00 -1.04723320e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  5.21164775e-01  1.01899788e+02  3.59770874e+02  5.04747607e-05
  1.34542629e+00  9.00000000e-01  5.00000000e-01]",45,0.256,"[0, 0, 0, 0, 0.004409, 0.07876, 0.142262, 0.191637, 0.230519, 0.252821, 0.256482, 0.242801]",False
4,"[ 3.16529846e+02 -7.08293629e+00 -1.04723320e+02  1.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01  1.00000000e+00
  5.21164298e-01  1.01899788e+02  3.59770874e+02  5.14730344e-05
  1.34542629e+00  9.00000000e-01  5.00000000e-01]",7,0.216,"[0.215939, 0.200006, 0.200006, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.16529846e+02 -7.08293629e+00 -1.04723320e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01  1.00000000e+00
  5.21163762e-01  1.01899788e+02  3.59770874e+02  4.92752351e-05
  1.34542629e+00  9.00000000e-01  5.00000000e-01]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[ 3.16529846e+02 -7.08293676e+00 -1.04723320e+02  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.00000000e+01  0.00000000e+00
  5.21165431e-01  1.01899788e+02  3.59770874e+02  5.01250102e-05
  1.34542629e+00  8.17569630e-01  1.00000000e+00]",3,0.202,"[0, 0, 0, 0, 0, 0, 0, 0, 0.028009, 0.091602, 0.150151, 0.201539]",True
