Episode,State,Action,Collision_Probability,Collision_Probability_Per_Step,Done
1,"[-37.22930527  -1.4755044  -12.62352371   0.           0.
   0.          12.          -1.           1.40777075 105.03923798
 359.06375122   2.33325835   4.30562644   0.85         0.45      ]",17,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.62598953e+01 -1.49971187e+00 -1.28877296e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39752328e+00  1.05091713e+02  3.59064880e+02  5.20684562e-05
  2.79015067e+00  8.50000000e-01  4.50000000e-01]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.62598953e+01 -1.49971187e+00 -1.28877296e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39752352e+00  1.05091713e+02  3.59064880e+02  5.22075191e-05
  2.79054062e+00  5.41096513e-01  4.50000000e-01]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-3.50407028e+01 -1.53064585e+00 -1.32229700e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.41314304e+00  1.05171509e+02  3.59113251e+02  1.02062500e-03
  1.59775401e+00  7.29876271e-01  5.47225582e-01]",1,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[-1.88471050e+01 -1.87002265e+00 -1.76635742e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  4.11023051e-01  1.05254471e+02  3.59714355e+02  1.69907301e-03
  1.51221671e+01  8.50000000e-01  4.50000000e-01]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ -8.83843327  -1.9558692  -20.4425621    0.           0.
   1.          12.          -1.           0.2543309  105.5348587
   0.2259706    6.69593366  16.28539038   0.85         0.45      ]",3,1.0,"[0, 0, 0, 0, 0.616712, 0.961649, 1, 0.45934, 0.459265, 0.459146, 0.459132, 0.459125]",False
1,"[ 9.29979229e+00 -2.28452420e+00 -2.57767372e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.37034261e+00  1.05295601e+02  3.59723083e+02  1.67997389e-03
  7.87437978e+00  8.83151889e-01  4.50000000e-01]",3,0.707,"[0.45918, 0.459117, 0.459113, 0.459117, 0.459084, 0.707404, 0.459129, 0.459103, 0.459138, 0.459241, 0.459212, 0.459182]",False
1,"[ 9.29948425e+00 -2.28796983e+00 -2.57901287e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.32958305e+00  1.04980721e+02  3.59646790e+02  8.54492945e-03
  4.35738756e+00  7.89346393e-01  4.50000000e-01]",9,0.707,"[0.459096, 0.459222, 0.459151, 0.459149, 0.45906, 0.70735, 0.707288, 0.458992, 0.458959, 0.458908, 0.458902, 0.458949]",False
1,"[ 9.29772472e+00 -2.28605509e+00 -2.58056107e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.39753556e+00  1.04634697e+02  3.59730804e+02  1.08920275e-03
  6.76479624e+01  8.04906196e-01  4.50000000e-01]",3,0.707,"[0.707267, 0.45888, 0.458864, 0.45886, 0.458941, 0.458964, 0.459023, 0.458988, 0.707293, 0.458868, 0.458831, 0.45886]",False
1,"[ 9.29691315e+00 -2.28589082e+00 -2.58165398e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.42582202e+00  1.04393066e+02  3.59749054e+02  6.00485255e-04
  4.71270266e+01  8.16825802e-01  4.50000000e-01]",33,0.707,"[0.458892, 0.458837, 0.45881, 0.458804, 0.458891, 0.458984, 0.458911, 0.458918, 0.45891, 0.458833, 0.458763, 0.707057]",True
2,"[-37.57889175  -1.46732044 -12.55371857   0.           0.
   0.          12.          -1.           1.31049228 105.33517456
 359.0406189    3.42344085   3.55919959   0.85         0.45      ]",26,0.518,"[0, 0, 0, 0, 0, 0.130059, 0.368049, 0.517826, 0.456034, 0.335717, 0.19574, 0]",False
2,"[ -9.92354965  -1.94965935 -20.38418961   0.           0.
   0.          12.           1.           0.36414135 105.81239319
   0.24441515   7.25094994  23.09691969   0.85         0.45      ]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 33.03270721  -2.73846316 -31.43764305   0.           1.
   0.          12.          -1.           0.87589067  98.06819153
 358.47668457   8.88031875   4.16168818   0.85         0.45      ]",15,0.999,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999127, 0.999084]",False
2,"[ 82.8428421   -3.52261496 -39.1089325    0.           1.
   0.          12.           1.           0.93728191  98.99188995
   0.64176106   9.29169617  16.27990432   0.85         0.45      ]",21,0.999,"[0.99904, 0.998997, 0.998957, 0.998919, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[123.80452728  -4.03392458 -53.71344376   0.           1.
   0.          12.           1.           0.4600054  114.1581192
 359.77148438   9.11580102  18.60109662   0.85         0.45      ]",36,1.0,"[0.998602, 1, 1, 0.998564, 0.998554, 0.998545, 0.998537, 0.998531, 0.998523, 0.998516, 0.998509, 0.998499]",False
2,"[138.73344421  -4.21364689 -57.29738235   0.           1.
   0.          12.           1.           0.44647917 100.13717651
 359.68942261   2.58572389   2.69705369   0.85         0.45      ]",11,1.0,"[0.998484, 0.998464, 0.998741, 0.999034, 0.999116, 0.998919, 0.998308, 0.998258, 0.999871, 0.999826, 0.999778, 0.99973]",False
2,"[ 1.85874878e+02 -4.77933216e+00 -6.87867279e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.32703507e-01  1.05638115e+02  1.52244285e-01  1.26488784e+01
  1.12027036e+01  8.50000000e-01  4.50000000e-01]",0,1.0,"[0.999681, 0.999761, 0.999855, 0.999537, 0.999494, 0.999453, 0.999416, 0.999382, 0.999353, 0.999328, 0.999308, 0.999294]",False
2,"[245.98156738  -5.86418915 -82.6724472    0.           0.
   1.          12.          -1.           1.14398181  99.34121704
 359.35415649   5.51752797   5.67444947   0.85         0.45      ]",49,0.999,"[0.999285, 0.999269, 0.999246, 0.999219, 0.999191, 0.999162, 0.999132, 0.999106, 0.999084, 0.999067, 0.999054, 0.999044]",False
2,"[289.6847229   -6.67546892 -97.25708771   0.           0.
   1.          12.          -1.           1.20174909 108.20690155
 359.39093018   4.66347874  14.76356479   0.85         0.45      ]",3,0.999,"[0.999049, 0.999064, 0, 0, 0, 0, 0, 0.99918, 0.99919, 0.999194, 0.999198, 0.999205]",False
2,"[ 2.97308228e+02 -6.82247734e+00 -9.99294128e+01  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  1.10281980e+00  1.10165192e+02  3.59115936e+02  2.87608532e+00
  6.45437858e+00  8.50000000e-01  4.50000000e-01]",16,0.999,"[0.999214, 0.999229, 0, 0, 0, 0.99932, 0.999342, 0.999363, 0.999383, 0, 0, 0]",False
2,"[ 3.00135498e+02 -6.87610817e+00 -1.01004303e+02  2.00000003e-01
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  1.00438774e+00  1.10637718e+02  3.58676605e+02  6.81607715e-05
  2.23980534e+00  5.90084496e-01  8.51463916e-02]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.00135498e+02 -6.87610483e+00 -1.01004311e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.00426257e+00  1.10637695e+02  3.58677643e+02  7.75446888e-05
  1.34227194e+00  8.50000000e-01  4.50000000e-01]",24,0.457,"[0, 0, 0, 0, 0, 0, 0.06834, 0.4573, 0.375757, 0, 0, 0]",False
2,"[ 3.00135498e+02 -6.87610483e+00 -1.01004311e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.00426197e+00  1.10637695e+02  3.58677643e+02  7.72144997e-05
  1.34227194e+00  8.50000000e-01  4.50000000e-01]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.00135498e+02 -6.87610483e+00 -1.01004311e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00426114e+00  1.10637695e+02  3.58677643e+02  7.71047699e-05
  1.34227194e+00  8.50000000e-01  4.50000000e-01]",2,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.00135498e+02 -6.87610483e+00 -1.01004311e+02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.00426233e+00  1.10637695e+02  3.58677643e+02  7.78647864e-05
  1.34227194e+00  8.50000000e-01  4.50000000e-01]",0,0.256,"[0, 0, 0, 0, 0, 0.02929, 0.100705, 0.162467, 0.205161, 0.235995, 0.254082, 0.256485]",True
3,"[-37.60249329  -1.46589816 -12.50056648   0.           0.
   0.          12.          -1.           1.3854655  104.71839905
 359.07958984   2.5079547    4.4405018    0.85         0.45      ]",44,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-3.27039108e+01 -1.59278476e+00 -1.38180733e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.59145033e+00  1.05026611e+02  3.59166779e+02  1.14285157e-03
  8.39727435e-01  9.74315004e-01  6.25345036e-01]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.77982616e+01 -1.72998857e+00 -1.51708345e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.26461101e+00  1.05371330e+02  3.59448151e+02  1.81331055e-03
  2.82508763e+00  8.50000000e-01  4.50000000e-01]",30,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.77981415e+01 -1.72999644e+00 -1.51714191e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.23243845e+00  1.05371750e+02  3.59448212e+02  6.45591115e-05
  2.82558321e+00  8.50000000e-01  4.50000000e-01]",6,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.77981415e+01 -1.73000669e+00 -1.51719885e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.23245037e+00  1.05371758e+02  3.59447845e+02  6.45538474e-05
  2.82596483e+00  8.50000000e-01  4.50000000e-01]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.77981396e+01 -1.73001719e+00 -1.51725588e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.23246348e+00  1.05371765e+02  3.59447479e+02  6.46802911e-05
  2.82627734e+00  8.50000000e-01  4.50000000e-01]",12,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.77981396e+01 -1.73002744e+00 -1.51731291e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  1.23247468e+00  1.05371773e+02  3.59447083e+02  6.46561493e-05
  2.82660985e+00  8.50000000e-01  4.50000000e-01]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.77981396e+01 -1.73003793e+00 -1.51736984e+01  0.00000000e+00
  2.00000003e-01  0.00000000e+00  1.00000000e+01 -1.00000000e+00
  1.23249042e+00  1.05371780e+02  3.59446716e+02  6.45424623e-05
  2.82693131e+00  8.50000000e-01  4.50000000e-01]",11,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.77981396e+01 -1.73004818e+00 -1.51742687e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  1.23250055e+00  1.05371788e+02  3.59446320e+02  6.48126249e-05
  2.82725862e+00  8.50000000e-01  4.50000000e-01]",28,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.77981377e+01 -1.73005855e+00 -1.51748390e+01  0.00000000e+00
  0.00000000e+00  1.00000000e+00  1.00000000e+01 -1.00000000e+00
  1.23251164e+00  1.05371803e+02  3.59445953e+02  6.45081787e-05
  2.82756041e+00  8.50000000e-01  4.50000000e-01]",20,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-38.92234039  -1.43294954 -12.17421341   0.           0.
   0.          12.          -1.           1.42024159 105.0813446
 359.06790161   1.14545666   5.3719499    0.85         0.45      ]",20,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.56850624e+01 -1.51418853e+00 -1.30544634e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39478457e+00  1.05095123e+02  3.59048737e+02  5.28194825e-05
  2.19076015e+00  8.98271790e-01  4.50000000e-01]",8,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-35.35619736  -1.52258611 -13.14449501   0.           1.
   0.          12.          -1.           1.2723403  105.11864471
 359.06762695   1.19335738   0.4169291    0.85         0.45      ]",41,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.33235664e+01 -1.57679236e+00 -1.37015133e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53426993e+00  1.05226974e+02  3.59118958e+02  5.50599489e-05
  2.56901014e-01  9.40842030e-01  1.78585105e-01]",19,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.33235664e+01 -1.57679248e+00 -1.37015133e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53427017e+00  1.05226974e+02  3.59118958e+02  5.50375670e-05
  2.56498968e-01  8.50000000e-01  4.50000000e-01]",36,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.33235664e+01 -1.57679236e+00 -1.37015133e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.53426957e+00  1.05226974e+02  3.59118958e+02  5.50780518e-05
  2.56344724e-01  8.50000000e-01  4.50000000e-01]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.33235664e+01 -1.57679236e+00 -1.37015133e+01  0.00000000e+00
  1.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53426969e+00  1.05226974e+02  3.59118958e+02  5.49236931e-05
  2.56253762e-01  8.50000000e-01  4.50000000e-01]",7,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.33235664e+01 -1.57679248e+00 -1.37015133e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53426945e+00  1.05226974e+02  3.59118958e+02  5.54253371e-05
  2.56208942e-01  8.50000000e-01  4.50000000e-01]",27,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.33235664e+01 -1.57679248e+00 -1.37015133e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53426981e+00  1.05226974e+02  3.59118958e+02  5.48799998e-05
  2.56181902e-01  8.50000000e-01  4.50000000e-01]",47,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-3.33235664e+01 -1.57679236e+00 -1.37015133e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.53426969e+00  1.05226974e+02  3.59118958e+02  5.49199968e-05
  2.56159236e-01  9.61355878e-01  4.50000000e-01]",48,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-36.65163803  -1.49057817 -12.79886818   0.           0.
   0.          12.          -1.           1.22140324 105.18275452
 359.04107666   4.94090652   3.73605894   0.85         0.45      ]",38,1.0,"[0, 0.347396, 1, 0.143223, 0.142516, 0.142453, 0.142424, 0.142375, 0.142328, 0.142292, 0.142256, 0.142224]",False
5,"[-3.02085819e+01 -1.67063522e+00 -1.45814247e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.80769968e+00  1.05168991e+02  3.59253571e+02  7.04221048e-05
  3.49786383e+00  8.78904811e-01  4.50000000e-01]",51,0.264,"[0.142192, 0.142162, 0.142132, 0.142103, 0.263966, 0.142048, 0.142023, 0.263831, 0.141971, 0.141947, 0.141932, 0.141925]",False
5,"[-3.02090015e+01 -1.67095315e+00 -1.45813665e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.87699556e+00  1.05165459e+02  3.59260742e+02  5.43337189e-05
  3.49751624e+00  9.80101545e-01  4.50000000e-01]",1,0.142,"[0.141919, 0.14191, 0.141905, 0.141897, 0.141894, 0.141888, 0.141881, 0.141874, 0.141871, 0.141868, 0.141861, 0.141859]",False
5,"[-3.02088604e+01 -1.67056394e+00 -1.45814009e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.85312557e+00  1.05161865e+02  3.59259918e+02  5.69130497e-05
  3.49771966e+00  7.96144943e-01  3.33333333e-01]",17,1.0,"[0.141857, 0.999963, 0.065943, 0, 0.039216, 0.110357, 0.170176, 0.216079, 0.245519, 0.256481, 0.249192, 0.223255]",False
5,"[-3.02102947e+01 -1.66884911e+00 -1.45774975e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.75396097e+00  1.05110291e+02  3.59256165e+02  6.45474070e-05
  3.49121638e+00  8.96360516e-01  1.26096654e-01]",8,0.199,"[0.199409, 0.199418, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
6,"[-38.19711304  -1.4515419  -12.37216568   0.           0.
   0.          12.          -1.           1.37982178 105.13863373
 359.04772949   2.26278702   4.28878149   0.85         0.45      ]",13,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.58774910e+01 -1.50948215e+00 -1.30073366e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.39787865e+00  1.05279243e+02  3.59049744e+02  5.22086617e-05
  2.38977849e+00  8.50000000e-01  4.50000000e-01]",21,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-1.94541702e+01 -1.86952651e+00 -1.76139126e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.49254489e-01  1.05711243e+02  3.59713867e+02  4.00719302e+00
  1.44022032e+01  8.50000000e-01  4.50000000e-01]",51,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-1.73610477e+01 -1.88044953e+00 -1.82000389e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.65231216e-01  1.05619743e+02  3.59832031e+02  1.60850536e-05
  1.60072000e+01  5.69722955e-01  1.00000000e+00]",44,0.026,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.026026]",False
6,"[-1.73610477e+01 -1.88044953e+00 -1.82000389e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.65230352e-01  1.05619743e+02  3.59832062e+02  1.60169316e-05
  1.60072296e+01  8.50346074e-01  1.00000000e+00]",35,0.417,"[0.119345, 0.205466, 0.281798, 0.344908, 0.390674, 0.415153, 0.416928, 0.396545, 0.354, 0.293407, 0.218925, 0.134158]",False
6,"[-1.73569355e+01 -1.88048458e+00 -1.82019634e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.65552962e-01  1.05619179e+02  3.59832642e+02  1.61615874e-05
  1.60117520e+01  8.50000000e-01  4.50000000e-01]",16,0.089,"[0.08876, 0.08876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-1.73569355e+01 -1.88048458e+00 -1.82019634e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  3.65554005e-01  1.05619179e+02  3.59832642e+02  1.60930967e-05
  1.60118166e+01  8.50000000e-01  4.50000000e-01]",32,1.0,"[0, 0, 0, 0, 0.132529, 0.778545, 1, 0.3848, 0.065601, 0, 0, 0]",False
6,"[-31.35525703  -1.61184406 -12.34930038   0.           0.
   0.          14.          -1.           1.37220752 113.75918579
   0.47548619   5.93857659   7.39385139   0.85         0.45      ]",35,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.94320793e+01 -1.40550470e+00 -8.58062649e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.40000000e+01 -1.00000000e+00
  1.30287623e+00  1.16308586e+02  7.86324024e-01  6.97175656e-05
  8.60713838e-01  8.50000000e-01  4.50000000e-01]",4,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.94320793e+01 -1.40550470e+00 -8.58062649e+00  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  1.30287600e+00  1.16308586e+02  7.86324382e-01  6.96797535e-05
  8.60713838e-01  8.50000000e-01  4.50000000e-01]",20,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.81808090e+01 -1.43689919e+00 -9.19176483e+00  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  1.27944791e+00  1.16302849e+02  7.46489644e-01  6.40202515e-05
  5.31826100e-01  9.74877275e-01  1.00000000e+00]",29,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.81808090e+01 -1.43689895e+00 -9.19176483e+00  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  1.27944601e+00  1.16302849e+02  7.46486545e-01  6.38759579e-05
  5.31826100e-01  8.67249620e-01  3.50716641e-01]",0,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.81808090e+01 -1.43689919e+00 -9.19176483e+00  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01  1.00000000e+00
  1.27944601e+00  1.16302849e+02  7.46486306e-01  6.37273228e-05
  5.31826100e-01  8.50000000e-01  4.50000000e-01]",50,0.0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
6,"[-3.81808090e+01 -1.43689919e+00 -9.19176483e+00  5.00000000e-01
  0.00000000e+00  5.00000000e-01  1.40000000e+01 -1.00000000e+00
  1.27944672e+00  1.16302849e+02  7.46487617e-01  6.37708542e-05
  5.31826100e-01  8.28942254e-01  5.62994008e-01]",37,0.257,"[0, 0, 0, 0, 0.043614, 0.114307, 0.170897, 0.215563, 0.244533, 0.257026, 0.251028, 0.22845]",False
