Episode,State,Action,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
0,"[-37.97106552  -1.45705593 -12.42739964   0.           0.
   0.          12.          -1.           1.33121538 105.0141449
 359.05471802   2.34041586]",13,0.485,No collision,"[0, 0.34112, 0.484954, 0, 0, 0, 0, 0, 0.181709, 0, 0, 0]",False
0,"[-2.83609581e+01 -1.71719825e+00 -1.50807104e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.48815060e+00  1.05579414e+02  3.59331055e+02  6.26488431e-05]",5,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-24.24433136  -1.80098438 -16.23989868   0.           0.
   0.          12.          -1.           0.98918003 105.55400085
 359.74154663   1.36011076]",112,0.128,No collision,"[0, 0, 0, 0, 0, 0, 0.025539, 0.127756, 0.075565, 0, 0, 0]",False
0,"[ 25.69633293  -2.63747454 -30.43979073   0.           0.
   0.          12.           1.           0.87670565 105.62649536
 358.68914795  12.4807959 ]",151,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 91.4659729   -3.687953   -38.93082047   0.           0.
   0.5         12.           1.           0.50897616 116.12998199
   1.50922072   7.29137147]",150,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.30171982e+02 -4.09977198e+00 -5.36703377e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01  1.00000000e+00
  6.73421621e-01  9.75984421e+01  3.59738953e+02  5.67130567e+00]",110,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.45886093e+02 -4.30011892e+00 -5.56406822e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.85437667e-01  1.01558022e+02  3.36454034e-01  6.10415121e-05]",150,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.45886093e+02 -4.30011845e+00 -5.56406822e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.85417759e-01  1.01558022e+02  3.36430937e-01  6.06511489e-05]",125,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.45886093e+02 -4.30011320e+00 -5.56406784e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.85266364e-01  1.01558029e+02  3.36210430e-01  7.27176942e-05]",84,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.45886093e+02 -4.30011272e+00 -5.56406784e+01  0.00000000e+00
  0.00000000e+00  2.00000003e-01  1.20000000e+01 -1.00000000e+00
  8.85266185e-01  1.01558029e+02  3.36209536e-01  7.32132221e-05]",10,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
